29,106,8,0.8857687287594348
29,113,8,0.7768806923277483
29,130,8,0.5910757401903725
32,47,8,0.9507912261363818
32,79,8,0.9709587714732207
32,125,8,0.9626801909432768
33,91,8,0.6881911084642166
34,92,8,0.9637929777903249
39,45,8,0.9198080994188615
39,62,8,0.9144650233477025
39,74,8,0.6878812444872774
39,107,8,0.9679777354568869
39,112,8,0.9789012937372671
39,115,8,0.9683402281255209
40,73,8,0.9755660659888582
40,78,8,0.9796556521538163
40,88,8,0.7912219210957302
40,96,8,0.9225815566364023
40,102,8,0.8806757354999724
40,111,8,0.8049808089962149
41,43,8,0.9326606224128303
41,53,8,0.7767751761575801
41,55,8,0.8161624208507027
41,66,8,0.8954156631464889
41,69,8,0.9352079701994346
41,75,8,0.9563550395085993
41,84,8,0.6664112159316593
41,89,8,0.7040195272557157
41,106,8,0.9588735648612392
41,113,8,0.9800886710756065
41,126,8,0.7255155430423152
41,130,8,0.9439073826601713
41,131,8,0.7807655552238718
41,138,8,0.8949586278568586
41,139,8,0.8856841749056822
43,53,8,0.5554832051671016
43,55,8,0.6098743619202801
43,66,8,0.729587857646378
43,69,8,0.9800640063051497
43,75,8,0.9759700528633615
43,89,8,0.8795153793766529
43,106,8,0.8501090991458181
43,113,8,0.9340981890570221
43,126,8,0.8929271107637147
43,130,8,0.979323915201825
43,131,8,0.9250634711663113
43,138,8,0.9744427999017763
43,139,8,0.9718126296480663
45,62,8,0.7364386217128325
45,107,8,0.8553650525635734
45,112,8,0.9019491567835182
45,115,8,0.8564998303337958
46,53,8,0.8062838966991669
46,55,8,0.7659147623647614
46,66,8,0.6528659107995034
46,76,8,0.9779921647035266
46,84,8,0.8878124855664231
47,79,8,0.9743382640888207
47,125,8,0.9785443317697198
51,63,8,0.920475705617705
51,135,8,0.772674931168014
52,58,8,0.9797412621213908
52,99,8,0.6719236222284845
53,55,8,0.9777642209757561
53,66,8,0.9526873448490422
53,69,8,0.5623830952771984
53,75,8,0.6271932348987688
53,76,8,0.8410754386461364
53,84,8,0.9664173467553566
53,106,8,0.88366648603291
53,113,8,0.7738925165435021
53,130,8,0.5871713478218358
55,66,8,0.9662988654127518
55,69,8,0.6164272912972822
55,75,8,0.6776639107695711
55,76,8,0.8043526852022771
55,84,8,0.9528538474854427
55,106,8,0.9108119184854078
55,113,8,0.8135438489420279
55,130,8,0.6399179159840721
55,138,8,0.5240386926476607
55,139,8,0.5051548285018131
56,60,8,0.941022212509495
56,61,8,0.9264905146022279
57,103,8,0.8399457259250954
58,99,8,0.6705566996487383
60,61,8,0.9789263491060474
62,74,8,0.8930050698608927
62,107,8,0.9584446175068932
62,112,8,0.9307817454782443
62,115,8,0.9579549564452352
63,100,8,0.9776390267754855
63,135,8,0.5185705509000457
66,69,8,0.735169759036237
66,75,8,0.7865294936789229
66,76,8,0.6993780328097808
66,84,8,0.9010597962622585
66,106,8,0.9585160596738985
66,113,8,0.8934891398003428
66,130,8,0.7550489533668809
66,138,8,0.6551622962397771
66,139,8,0.6384926672658635
67,68,8,0.9603439619602132
67,87,8,0.6524174245942218
67,128,8,0.5234482226018812
68,87,8,0.6061084966959922
68,128,8,0.6784287556436538
69,75,8,0.9767044994548357
69,89,8,0.8757765592704836
69,106,8,0.8542580677725865
69,113,8,0.9366070228662854
69,126,8,0.8894313241001325
69,130,8,0.9796221510672294
69,131,8,0.9222543856630059
69,138,8,0.973505832203392
69,139,8,0.9706869375573494
72,140,8,0.9294919875687675
73,78,8,0.9779589303487244
73,88,8,0.843133486970928
73,96,8,0.9500971625228736
73,102,8,0.8352772219159251
73,111,8,0.8549738041221367
74,107,8,0.788837998613385
74,112,8,0.721558519842088
74,115,8,0.7874533574204317
75,84,8,0.49303041657620483
75,89,8,0.8361475676991712
75,106,8,0.8912571131581144
75,113,8,0.9573749937321637
75,126,8,0.8521086402185425
75,130,8,0.9787733646421277
75,131,8,0.8914702749961222
75,138,8,0.9606935744021502
75,139,8,0.9560540037734321
76,84,8,0.9131184972152989
76,106,8,0.5406695859941097
78,88,8,0.8082785321672751
78,96,8,0.9321237306443781
78,102,8,0.8673259997732243
78,111,8,0.8214498782617943
79,125,8,0.978768332314552
84,106,8,0.8007383872083266
84,113,8,0.6629480619932442
86,137,8,0.9736307727763662
88,96,8,0.9400221691696677
88,111,8,0.9798132634469475
89,106,8,0.547629593289469
89,113,8,0.7072899046303283
89,126,8,0.9795963173223887
89,130,8,0.8616111256146987
89,131,8,0.9730160161941475
89,138,8,0.9208400795004227
89,139,8,0.9282021169676622
95,120,8,0.9790186521554972
95,136,8,0.9780431547300972
96,102,8,0.6838112500297129
96,111,8,0.9464569040588371
98,123,8,0.741662115448107
106,113,8,0.9578870484744426
106,126,8,0.5734039335109926
106,130,8,0.8688428048867882
106,131,8,0.6412229047385759
106,138,8,0.7928711219186492
106,139,8,0.7796250686945334
107,112,8,0.9743918393513262
107,115,8,0.9800972319399271
109,121,8,0.9637426643115891
112,115,8,0.9746401212566663
113,126,8,0.7286754795002381
113,130,8,0.9451652518678557
113,131,8,0.783605102139101
113,138,8,0.8968693860128745
113,139,8,0.8876919597466525
120,136,8,0.979944415584906
126,130,8,0.8761428258088076
126,131,8,0.9762865292777831
126,138,8,0.9311257357391982
126,139,8,0.9378130080213938
130,131,8,0.9114472832951611
130,138,8,0.9694873865426525
130,139,8,0.9659826824976417
131,138,8,0.9544651293236293
131,139,8,0.9592618339355707
138,139,8,0.9798488301478988
4,6,9,0.5868447836573677
4,69,9,0.3960409737580336
4,89,9,0.9303870635877962
4,126,9,0.4299227368988501
4,131,9,0.574470715523246
4,139,9,0.6247031189122071
6,69,9,0.6453499832848257
6,89,9,0.788176000490564
6,126,9,0.6458846646385146
6,131,9,0.9394376716013815
6,139,9,0.9403594509618206
10,58,9,0.6752043777310962
10,99,9,0.5536646388911387
14,19,9,0.48316477285573917
16,123,9,0.9698712884744568
22,57,9,0.644245281147396
22,103,9,0.4751859115632495
28,44,9,0.8806910471808574
31,65,9,0.9387238310958914
31,122,9,0.7969838740335559
39,45,9,0.43232574520099115
45,107,9,0.2878861909444486
45,112,9,0.5079764655554355
52,58,9,0.510205028328166
57,103,9,0.3161367446180293
58,99,9,0.6590087799670852
65,122,9,0.860939069871396
69,89,9,0.5471272074538991
69,126,9,0.4614603928215758
69,131,9,0.6731976000093051
69,139,9,0.6719001615769968
85,122,9,0.5842263971090776
89,126,9,0.5710077971389523
89,131,9,0.7950251728029902
89,139,9,0.8304841653673505
104,141,9,0.7616050337870106
107,112,9,0.6619652951810961
126,131,9,0.6717151092814593
126,139,9,0.6731991293248053
131,139,9,0.978041547586187
1,4,10,0.8974989484768395
1,43,10,0.6184469734619703
1,46,10,0.385656346173045
1,66,10,0.5723208480884154
1,71,10,0.5762882096407927
4,46,10,0.5748684968912728
8,28,10,0.9368980390222924
8,63,10,0.9242868857921612
22,57,10,0.4509250266091308
22,141,10,0.6554643835268701
24,59,10,0.6609027685496419
26,127,10,0.43898520531253543
28,63,10,0.9792728780863946
28,100,10,0.6746022039846771
31,65,10,0.9553301380437488
31,80,10,0.9683334451665847
31,82,10,0.605278046965605
31,90,10,0.9700138937675399
31,98,10,0.9765540948832747
31,134,10,0.9783177144578572
38,108,10,0.2980655525864821
39,45,10,0.9224269409827002
39,112,10,0.8494314737222388
39,115,10,0.9379325412936648
41,43,10,0.9065576625211413
41,66,10,0.9650519041021665
41,71,10,0.9641852236614761
41,89,10,0.8512355631171584
41,126,10,0.35442606484113115
43,66,10,0.9363464383037015
43,71,10,0.9367758081059511
43,89,10,0.6632570853223394
45,112,10,0.8909849275895734
45,115,10,0.8294980884486793
57,141,10,0.605212189119578
63,100,10,0.703236529619348
65,80,10,0.9776867199918117
65,90,10,0.9768297666414895
65,98,10,0.9704818923840691
65,122,10,0.6529020699615519
65,134,10,0.9403944905464394
66,71,10,0.9800877714736973
66,89,10,0.7533656531072994
70,133,10,0.8373154909081305
71,89,10,0.7502245417141198
80,90,10,0.9800349301214751
80,98,10,0.9776983055798367
80,122,10,0.6000301701291456
80,134,10,0.9574453399861773
82,98,10,0.5375749638433914
82,134,10,0.6506449227926387
89,126,10,0.5915125681623258
89,131,10,0.6605395809442696
89,139,10,0.842852641735537
90,98,10,0.9784235376875029
90,122,10,0.591060554225209
90,134,10,0.9597959411478632
96,111,10,0.36600007450442196
98,122,10,0.5443409350436016
98,134,10,0.9697572426860558
104,124,10,0.9800692678027243
112,115,10,0.6710121967302979
126,131,10,0.6361082978007094
126,139,10,0.6727180619139085
131,139,10,0.9375738400918388
1,131,11,0.9801
4,46,11,0.9801
4,69,11,0.6732
4,138,11,0.9801
16,82,11,0.9801
16,123,11,0.9801
19,40,11,0.9405
19,78,11,0.646
26,50,11,0.6732
26,87,11,0.9801
28,100,11,0.9801
31,65,11,0.9801
31,98,11,0.9801
31,134,11,0.9801
40,78,11,0.6732
46,69,11,0.6732
46,138,11,0.9801
50,87,11,0.6732
65,98,11,0.9801
65,134,11,0.9801
69,138,11,0.6732
82,123,11,0.9801
98,134,11,0.9801
104,124,11,0.646
104,141,11,0.9405
124,141,11,0.6732
13,110,12,0.9801
16,65,12,0.9801
16,98,12,0.9801
20,118,12,0.6732
24,26,12,0.9801
24,127,12,0.9801
24,128,12,0.9801
26,127,12,0.9801
26,128,12,0.9801
31,82,12,0.9405
31,85,12,0.9801
31,134,12,0.9405
38,108,12,0.4624000000000001
39,45,12,0.9405
39,112,12,0.9801
39,115,12,0.9801
45,112,12,0.9405
45,115,12,0.9405
65,98,12,0.9801
71,83,12,0.9801
71,126,12,0.9801
71,131,12,0.9801
82,85,12,0.9405
82,134,12,0.9025
83,126,12,0.9801
83,131,12,0.9801
85,134,12,0.9405
103,104,12,0.646
112,115,12,0.9801
126,131,12,0.9801
127,128,12,0.9801
1,9,13,0.9014120027133172
1,42,13,0.897934586122063
1,46,13,0.5744075039154858
1,55,13,0.977436768467459
1,66,13,0.9625976418971384
1,84,13,0.9767468620557108
1,89,13,0.8579625761560674
1,106,13,0.8135218365000334
3,37,13,0.7513223214947773
3,74,13,0.7161402634407903
3,114,13,0.9782776437178647
3,117,13,0.7668933806448784
6,46,13,0.9213759553450656
6,53,13,0.9798517935792578
6,83,13,0.730691504892882
6,106,13,0.6772551220798856
7,36,13,0.6473181428682012
7,87,13,0.5593948447350945
9,42,13,0.9024273365511777
9,55,13,0.9187297918766141
9,66,13,0.9357968445591075
9,84,13,0.8761517328040996
9,89,13,0.91879549026343
9,106,13,0.6190061145672544
17,23,13,0.952848780489568
17,129,13,0.9800546652947922
23,129,13,0.9505972438523561
26,127,13,0.5601395387922623
26,128,13,0.4373442155077948
31,65,13,0.9743646372533543
31,82,13,0.7827600114624969
31,85,13,0.7535551487580574
31,90,13,0.6874885538624859
31,134,13,0.7353640895067299
37,74,13,0.9786620759391084
37,114,13,0.7882874830070945
42,55,13,0.916102894221974
42,84,13,0.8717426376074949
42,106,13,0.6106223557075047
46,53,13,0.9286625230717109
46,55,13,0.5143428818552471
46,84,13,0.6380762941452681
46,106,13,0.8591709908316273
53,83,13,0.7158066077453614
53,106,13,0.6917693273674529
54,116,13,0.5156955863755417
55,66,13,0.9735663528935842
55,84,13,0.9681252318635476
55,89,13,0.8905367050717372
55,106,13,0.7765439415442147
65,82,13,0.7144646304562708
65,85,13,0.6814464583983822
65,90,13,0.6080059728233922
65,134,13,0.6610664217925166
66,84,13,0.9440643951938712
66,89,13,0.9317838588149189
66,106,13,0.7102045000460953
74,114,13,0.7555943165419589
82,85,13,0.9789709161221966
82,90,13,0.9694392640288968
82,122,13,0.8956672862372619
82,123,13,0.5091632987187324
82,134,13,0.9772300725368058
84,89,13,0.8158676956065208
84,106,13,0.8497431929547855
85,90,13,0.9752404107867261
85,122,13,0.9137323595399427
85,123,13,0.5487636657097452
85,134,13,0.9797008380882003
87,127,13,0.7804122619415131
89,106,13,0.48399520421263287
90,122,13,0.9444624249084103
90,123,13,0.6268095728006452
90,134,13,0.977624997227476
114,117,13,0.7282676651343285
115,117,13,0.5639665656007135
122,123,13,0.805349367180486
122,134,13,0.9234773977634152
123,134,13,0.5717142540748549
127,128,13,0.40853462441740956
1,42,14,0.6468680644126126
1,43,14,0.7706016397257803
1,66,14,0.7437844688876796
1,83,14,0.7989563948307501
1,84,14,0.9777391022422139
1,89,14,0.8274663127276589
3,114,14,0.9431473710837697
3,117,14,0.9378581664983242
17,23,14,0.8419059676001891
17,129,14,0.8284676160367479
20,118,14,0.6479124665912652
23,129,14,0.9018017018161676
37,114,14,0.6523177056959221
37,117,14,0.4736239589138719
42,43,14,0.6238021721586808
42,83,14,0.4193248964186972
42,84,14,0.6582427768799394
43,84,14,0.8107554274805676
43,89,14,0.9751561910285503
43,138,14,0.7507008282923074
44,63,14,0.5842554386307451
66,83,14,0.9760057733276996
66,84,14,0.697717985045843
73,102,14,0.8175448882907456
75,126,14,0.5389572270807224
75,138,14,0.7600618943144312
83,84,14,0.7576529889958165
84,89,14,0.861908943476389
89,138,14,0.6837047390925322
98,123,14,0.6082115041802302
98,134,14,0.35331531313083275
114,117,14,0.9216588959715152
123,134,14,0.6679854872157743
127,128,14,0.6375609699809903
3,74,15,0.8310195344486522
7,36,15,0.34521212431708964
9,71,15,0.9254545783384049
9,126,15,0.7558111126257592
11,112,15,0.5697807968701867
11,115,15,0.599824945642736
23,129,15,0.577435125944557
33,48,15,0.9273055177332366
46,53,15,0.5708918384539627
46,55,15,0.866602343550649
46,66,15,0.5615009933670061
46,76,15,0.8332847123676421
46,83,15,0.5116577206761463
46,106,15,0.9520778630552926
46,139,15,0.9606591353943628
49,54,15,0.6951498709694117
49,142,15,0.6292121784011135
51,135,15,0.953807893286568
53,55,15,0.6714304142529866
53,66,15,0.6194775107363241
53,83,15,0.6023223918929539
53,106,15,0.4698690739693716
53,139,15,0.6302735852244229
54,116,15,0.6610002384956949
54,142,15,0.38194801185425936
55,66,15,0.8717158011905297
55,76,15,0.49576910941967367
55,83,15,0.8428865856170318
55,106,15,0.7331337038148193
55,139,15,0.9401457398237166
66,83,15,0.9782894197887818
66,139,15,0.7095688757163869
71,76,15,0.5186296429230464
71,126,15,0.8979560526990344
73,102,15,0.7838058950704292
74,107,15,0.5702108376131284
76,106,15,0.9319597103856
76,126,15,0.7124683372977803
76,139,15,0.7144964763640735
83,139,15,0.6671811796521784
85,90,15,0.7033450912005913
106,126,15,0.487424971556453
106,139,15,0.8870772839196588
112,115,15,0.9793847846944012
1,6,16,0.8181351857785369
1,41,16,0.5057716261429279
1,46,16,0.9100592245251289
1,55,16,0.9680923326611699
1,66,16,0.875564936746435
1,89,16,0.6055097579221503
1,138,16,0.9539418766878839
6,41,16,0.6668322564948269
6,46,16,0.5593195680155364
6,55,16,0.7238931450855919
6,66,16,0.9733928875261607
6,89,16,0.9298122599678952
6,138,16,0.6724488070689656
7,59,16,0.6106570776753815
7,127,16,0.8621005138701262
7,128,16,0.3800882805929659
11,37,16,0.9697768955844513
11,112,16,0.6177044579143459
11,115,16,0.6170346740972638
30,63,16,0.9567523732493027
30,100,16,0.8747076413814903
31,80,16,0.8971605204286404
31,85,16,0.8018303593204686
31,134,16,0.9360885321191269
33,48,16,0.9093860427184652
36,59,16,0.30436385192160326
36,128,16,0.4395118386295084
37,112,16,0.7213501606331886
37,115,16,0.7207660653867264
41,55,16,0.4302420096400266
41,66,16,0.6514806095396866
41,89,16,0.6618269774745285
41,138,16,0.3903124454569222
46,55,16,0.9556901996339645
46,66,16,0.6494880271402029
46,138,16,0.9692712113185391
49,54,16,0.36148169205916336
53,76,16,0.38261895886714997
53,83,16,0.9585228452674148
53,139,16,0.9775825797774131
55,66,16,0.7961065091822116
55,138,16,0.9773550049984818
59,127,16,0.4023381527412165
59,128,16,0.3974612567695723
63,100,16,0.9498003718439417
66,89,16,0.8872549055815294
66,138,16,0.7511211084417331
73,102,16,0.7253729706888513
74,112,16,0.9201858791793669
74,115,16,0.9204824162829707
76,106,16,0.5641551568357573
76,139,16,0.3419620991431841
80,85,16,0.9507897854161854
80,90,16,0.5050112819835437
80,134,16,0.9020989499442841
83,139,16,0.9707103317340133
85,90,16,0.693793486950198
85,134,16,0.7821175511183378
112,115,16,0.9800996206036393
1,6,17,0.9514100984954931
1,41,17,0.6483838887567305
