12,YDR365C,0.50851303,0.9479768,1.1634506,0.8020248,0.7968575,1.2614379,1.1917659,1.0585163,7.861986,1.0078475,0.9931507,0.9329949,0.64064294,1.1318182,1.1591421,0.7477169,0.60535115,1.4071428,1.3367037,3.1306694,2.3954287,1.1730175,1.1427039,1.3495531,0.3858364,0.6804734,1.1572399,1.3427992,1.2820247,1.5115546,0.9571899,5.7317677,1.4637363,1.2096456,1.2800808,1.2043568
13,YGR198W,2.0964813,1.5641619,1.3711692,1.1833521,1.2727274,1.1764706,1.184182,1.5475445,2.9503632,2.9181614,3.0890412,2.3177664,2.269805,1.3238636,1.6749434,1.5502284,1.1081382,1.1867347,1.2032355,2.5140388,2.0777142,2.7899072,2.331545,2.0863953,2.852259,2.2887573,1.0633484,1.0750507,1.1570247,0.9569328,1.3435786,2.0284302,2.5538461,2.070866,2.0465114,2.2209542
14,YNL282W,0.24063565,0.26242775,0.28036323,0.30146232,0.305275,0.26252723,0.47562295,0.553814,1.6719129,0.6278027,0.53995436,0.528934,0.20436281,0.26250002,0.29345372,0.2979452,0.35451505,0.39183673,0.46107176,2.187905,0.30285713,0.46652934,0.5783262,0.43694142,0.33699635,0.49704143,0.33484164,0.27890468,0.39566115,0.26155463,0.6443469,3.2781212,0.44725278,0.41043308,0.48432758,0.29771784
15,YJL010C,0.54143023,0.48786128,0.67309874,1.0123734,1.4444444,1.2211329,0.7963163,1.3615465,7.9600487,0.8621077,0.81963474,1.4873096,0.6452354,0.5181818,0.47516927,0.48287672,0.62876254,1.3489796,1.2790697,5.0658746,0.9451428,1.2471678,1.3293991,1.6087389,0.5470086,0.4402367,0.6628959,0.9726167,0.9917355,1.2058824,0.76399565,8.66749,1.3604397,1.3799212,1.7118301,1.5549791
16,YPL233W,0.6889898,0.4520231,0.40068105,0.45556808,0.41863075,0.5087146,0.62838566,0.5475444,0.6694915,0.5818386,0.4954338,0.77360404,0.62227327,0.46136364,0.4571106,0.44863012,0.40468228,0.4142857,0.57431746,0.7645789,0.6834285,0.6343975,0.6555794,0.6206554,0.47985348,0.4923077,0.66176474,0.39655173,0.4173554,0.44852942,0.39517015,1.1668726,0.36923075,0.7244094,0.7057634,0.53838176
17,YER133W,8.1532345,8.978034,8.052214,7.068617,8.523008,6.590414,6.931744,6.46186,8.581114,8.573992,6.9634705,6.15736,6.2204366,9.163637,8.632054,7.140411,8.25864,7.916326,6.1708794,6.4352055,6.216,6.549948,6.704936,5.7477655,9.0,11.64142,8.866516,8.425963,7.7603307,7.276261,5.9121842,7.8516684,7.4263735,6.9438977,5.779575,6.1078835
18,YOL136C,0.09307605,0.19768786,0.23155504,0.19572553,0.16610551,0.18082789,0.32827732,0.862069,2.3135595,0.43385655,0.2888128,0.29543146,0.19977039,0.1465909,0.23250565,0.09589041,0.22853957,0.29285714,0.48230535,3.9773216,1.4525714,0.3831102,0.39377683,0.30883813,0.13064714,0.09704142,0.1923077,0.178499,0.16425619,0.19117649,0.50274426,2.9987638,0.6868132,0.23720473,0.38827097,0.29875517
19,YBL018C,2.0238366,2.182659,1.5891033,2.4971879,3.7340071,3.4803922,3.3932827,2.7889237,5.032688,4.262332,2.05137,4.848731,3.214696,2.7772727,2.5790067,1.902968,2.5562987,4.1724486,3.22548,2.6954644,3.5554285,3.4582903,3.85515,4.808342,2.4835165,2.0650887,2.65724,3.402637,4.966942,6.0115547,3.7310648,5.7972803,2.3439562,4.0718503,4.273003,3.9325724
20,YLR132C,1.4892168,0.6254335,1.6901248,0.9898763,0.8361392,0.5533769,0.85373783,0.9226751,0.31840193,0.67488796,1.5148401,1.2751268,1.5051666,0.9238637,1.244921,0.9086758,0.6744705,0.80714285,0.7229524,0.6803456,0.83542854,1.022657,1.4034336,1.304866,1.7448107,1.0,1.3201357,0.87931037,0.6745868,0.80357146,0.81997806,0.5488257,0.6835165,1.0679134,1.3801819,1.3858922
21,YER110C,2.1963677,0.7930635,1.2077185,1.1777278,1.2603817,1.5904139,2.0433369,2.8077326,12.710654,2.7208521,1.9280821,3.3126903,2.399541,0.5613637,1.3871331,1.2203196,0.8795987,1.9336734,1.8372092,6.049676,4.6982856,2.1452112,3.1770387,3.8500497,1.6495727,0.87337285,1.1798643,2.0831642,1.8543388,1.5745798,2.219539,11.611866,3.9824176,2.175197,2.555106,3.4387965
22,YOR254C,0.61293983,0.61965317,0.5800227,1.0213724,0.7710438,0.79302835,0.4734561,0.7565309,2.7687652,1.4013454,1.1438355,0.6375634,0.738232,0.35,0.7799097,0.989726,1.0613154,0.93571424,0.76845294,1.2062634,1.6822857,1.2409886,1.0375537,1.1658392,0.5921856,0.65917164,0.93891406,1.4290061,0.96177685,1.2226892,0.4039517,1.6637825,0.3021978,1.5383859,0.9191102,1.2780082
23,YKL193C,2.891033,5.3202314,5.0192966,4.577053,4.523008,3.990196,3.258938,3.434692,0.43583536,1.3150225,1.6095891,1.813198,2.8874857,5.4659095,4.4390516,3.719178,3.0624304,3.4071426,2.719919,1.6976242,2.2582858,2.1894953,2.048283,1.6971202,3.028083,2.0769231,4.6651583,3.821501,3.2314048,2.9516807,3.7124043,1.0358467,1.6615385,2.2283463,2.1617794,1.8900414
24,YIL140W,0.6288309,0.31445086,0.2905789,0.19910012,0.14365882,0.15795207,0.14301191,0.19749217,0.2639225,1.1782511,1.2214612,0.46903554,0.5453502,0.3034091,0.19638826,0.21347034,0.20512821,0.14591837,0.28008088,0.15550755,0.51771426,0.3583934,0.64055794,0.5084409,0.6788767,0.25798815,0.22963801,0.13387424,0.17045455,0.18382354,0.15916575,0.11372063,0.6582418,0.86220473,0.59150654,0.37655598
25,YJL184W,1.9239501,1.2219653,1.2712827,1.7817773,1.96633,1.7603487,1.9848319,1.8881923,1.5338984,1.9809418,1.8926941,1.5126903,1.9471873,1.2272727,1.4582392,2.1438358,1.7001115,1.6091835,1.5530839,1.4416846,2.4720001,1.6601441,1.6877682,1.693148,2.4749694,1.1550295,1.7929865,1.2403651,1.7582644,1.8245798,1.7025248,1.436341,1.8164836,1.6131889,1.9565216,1.7894189
26,YLR084C,1.6322361,1.099422,0.95119184,0.77165353,0.6947251,0.34422657,0.37378114,0.28108674,0.91162235,0.8116593,0.9041096,1.1573604,1.3134329,0.8,0.6241535,0.7853882,0.39464885,0.2530612,0.3124368,0.8617711,0.7542857,0.7054583,0.8916309,1.4190665,0.7765568,0.92544377,1.1640272,0.65415823,0.41012397,0.37184876,0.27003294,1.1248454,0.6901099,0.7864173,0.9241658,1.159751
27,YDR299W,0.17593643,0.113294795,0.3280363,0.25309336,0.2536476,0.32570806,0.46695554,0.8840125,4.405569,0.6334081,0.34931508,0.6781726,0.14925374,0.10795455,0.3148984,0.4372146,0.45484948,0.37653062,0.49646103,2.8077753,0.62857145,0.48815656,0.7467811,0.73982126,0.22100122,0.14437869,0.29411766,0.37525356,0.30785123,0.2867647,0.64764,3.9221258,0.37582418,0.45669293,0.51162785,0.6794605
28,YLR383W,1.6492622,1.1861271,1.2088536,0.976378,1.1503929,1.0762527,1.1159263,1.4033438,1.1924939,2.6042602,3.0011415,2.4954314,1.7967854,1.4454546,1.0361174,1.1689498,1.3567446,1.0163265,1.1425682,1.1814255,1.190857,3.192585,2.3283262,2.7269118,1.6739928,1.3952663,1.2692307,1.1419879,1.3512397,1.3392857,1.1284304,1.1965389,1.6131868,2.6033463,2.1263902,2.0072613
29,YBR065C,0.08059024,0.094797686,0.35527807,0.18335208,0.24915826,0.2657952,0.33802816,0.44096136,0.4842615,0.22421525,0.17922375,0.1573604,0.22732492,0.24545455,0.2697517,0.27625573,0.15273133,0.31938773,0.3761375,1.6889848,0.21485713,0.27497426,0.18240343,0.20953327,0.15628816,0.23431952,0.35180998,0.31643003,0.24793388,0.37184876,0.40724477,1.2076637,0.1934066,0.26476377,0.19615772,0.19709542
30,YLR007W,1.1759365,1.3965318,1.5289444,1.4814398,1.5151516,1.5206972,1.8548211,1.8192269,1.5593221,0.9417041,0.9315069,1.0121827,1.0872561,1.4136364,1.3555304,1.4178082,2.1638796,1.6132653,1.4691607,3.2537796,1.0891429,0.8774459,0.8508584,0.9652433,1.3894994,1.904142,1.6651584,1.3843814,1.5774792,1.822479,2.0779364,3.081582,0.878022,0.8474409,1.0141557,0.9709543
31,YAL034W-A,1.1259931,0.93757224,0.8671964,0.5275591,0.4107744,0.38344228,0.49079087,0.5182863,0.7106538,0.882287,1.522831,1.2203045,0.89093,0.9693183,0.29345372,0.3082192,0.8283166,0.3622449,0.43680483,0.30561554,1.3222857,1.2121524,0.98175967,0.8520358,0.8266178,0.8378699,0.64705884,0.4188641,0.62396693,0.39600843,0.48298573,0.38071692,1.0065935,1.0462599,1.2082912,0.88900405
32,YHR196W,0.28036323,0.17803468,0.4290579,0.37570307,0.39842874,0.4825708,0.5893824,1.0658307,7.1343827,1.5504485,1.1803653,1.3015227,0.26865673,0.225,0.47855532,0.5,0.8327759,0.67551017,0.7178968,4.0928726,0.80457145,1.0164778,1.111588,1.142999,0.42002445,0.4272189,0.38235295,0.55273837,0.6446281,0.69957983,1.0109769,4.736712,0.87252754,0.8257874,1.2861475,1.0280082
33,YKL088W,0.93189555,0.96647394,0.37343928,0.9887515,0.35690236,0.95642704,0.3488624,0.42215258,1.1694915,0.77578473,0.92351604,0.786802,0.7198623,0.6454546,0.34537247,1.0753424,0.8372352,0.65816325,0.35692617,0.8768898,0.74399996,0.83728117,0.40772533,0.7616683,0.46398047,0.96213025,0.770362,0.78194726,0.7004132,0.8119748,0.3172338,0.7231149,1.4989011,0.7519685,0.71385235,0.81327796
34,YNL124W,1.5641317,1.2092485,1.7094212,1.5185602,1.244669,1.2418301,1.6565546,2.38349,6.2602906,1.0605382,1.1712329,1.067005,1.5809416,0.86477274,1.5451466,1.6038814,1.6343367,1.4612244,1.7684529,9.035637,1.1405715,1.1853758,1.5954936,1.5402186,1.4920635,2.0579882,1.526018,0.7941177,1.0774794,1.039916,2.63337,10.330037,0.9989011,1.0009842,1.3377148,1.1867219
35,YML124C,7.4755955,4.3398843,4.2224746,2.912261,2.8260384,2.1786492,2.6240518,3.0114944,3.9527845,5.524664,9.608448,7.5664973,6.717566,3.8636365,3.322799,2.880137,2.645485,1.6959183,2.3902931,5.6673865,3.4034283,6.5211124,7.9098716,7.4071503,5.935287,4.364497,3.0644796,2.0314403,1.9369835,2.0472689,2.2403953,6.203955,4.857143,6.1515746,7.192113,7.0684648
36,YLR043C,22.215664,22.035837,18.875143,22.000002,20.454546,19.93682,20.53846,17.77952,20.598064,17.003363,17.431507,21.169542,20.218142,21.60682,20.93905,22.304794,21.853958,18.85102,15.590495,19.941685,18.158857,17.560247,22.26824,19.828203,24.78022,25.337278,25.236425,15.061867,20.1219,19.655462,19.819979,23.867737,14.684616,14.864173,20.012133,20.029045
37,YDR359C,1.7502837,3.417341,3.2837684,2.591676,2.8473625,2.848584,2.381365,2.1525602,1.1077483,1.2735426,1.1027397,1.2984772,2.0757751,3.0386364,3.261851,2.68379,3.0234115,2.2632654,2.215369,1.0140389,1.5702857,1.2337797,1.583691,1.8143,1.2759463,2.9526627,3.0203621,2.0872211,2.2097106,2.1764705,1.8803513,0.9851668,1.3593407,1.1151575,1.0313448,1.3807054
38,YOL086C,66.77753,55.69364,32.715096,26.713161,28.86981,25.113289,25.825567,23.512018,47.265137,55.082962,72.692924,57.467003,72.80598,54.245457,28.741535,26.265982,26.363434,18.734694,21.00101,33.035637,49.627426,49.62513,61.41416,52.205563,75.909645,50.957397,29.670815,20.26572,21.296488,21.358194,26.625689,50.42892,52.51209,47.487206,53.70273,55.369293
39,YGR002C,1.0113508,0.7791908,0.6935301,0.5748032,0.62626266,0.6928104,0.95774645,0.846395,1.0242131,0.92376685,1.1769407,0.7583756,0.9563721,0.7318182,0.75169295,0.7716895,0.5953177,0.7255102,0.71183014,0.9276458,1.0011429,0.9279093,0.7049356,0.713009,1.1770452,1.3100592,0.7918552,0.63488847,0.625,0.61764705,0.7716795,0.6637824,0.856044,0.6496063,0.6996966,0.88485473
40,YLR145W,0.58796823,0.68323696,0.6844495,0.57255346,0.5241302,0.4814815,0.5254604,0.61442006,0.93704605,0.45852023,0.61301374,0.87715733,0.59701496,0.67386365,0.6162528,0.37671232,0.62876254,0.48571426,0.6248736,0.9362851,0.784,0.661174,0.67918456,0.60079443,0.5384615,0.8213018,0.5769231,0.5841785,0.56301653,0.54936975,0.5916576,0.8726823,0.5,0.515748,0.72699696,0.7417012
41,YDL209C,0.599319,0.9352601,1.3291714,0.9471316,1.1391696,1.0490197,1.353196,1.2810867,2.161017,0.99103147,1.357306,0.8395939,0.7795638,0.6659091,0.8171558,0.93379,1.1081382,1.0755101,0.84529823,2.111231,1.0274286,0.94335735,1.1566525,0.9692155,1.031746,0.8094675,0.7680996,0.91379315,0.9772727,0.79516804,1.3391877,2.2867737,0.878022,0.746063,0.9211324,0.8049792
42,YPR182W,5.4540296,13.138728,12.196368,9.671541,8.708194,7.6960783,6.3055253,5.8589344,3.1670704,3.4674888,3.6084476,3.9157362,5.948335,12.114773,11.600451,8.888127,8.608696,7.267347,5.413549,4.12095,4.168,3.4891863,3.555794,4.264151,6.9401712,14.15148,13.031674,8.60852,8.579545,7.4590335,6.748628,4.116193,3.6318681,2.8503938,3.1132455,3.551867
43,YER172C,1.1906924,0.86358374,1.0340523,0.8841395,0.46689114,0.8496732,0.8873239,0.80877745,1.9515738,0.90022427,1.0707763,0.8964467,0.8415615,0.84659094,0.90293455,0.6723745,0.8506132,0.94897956,1.1476238,0.8617711,1.0320001,0.9083419,0.8111588,0.66732866,0.9035409,1.0177515,1.0701357,1.2555782,1.0134298,1.0472689,0.9143799,0.987639,0.8329671,0.5501969,0.7158746,0.98858917
44,YOL034W,0.45629966,0.49479768,0.53575486,0.6569179,0.5656566,0.6154684,0.6338028,0.5945664,0.5290557,0.7769059,0.7146119,0.8345177,0.56257176,0.49659094,0.6489842,0.5479452,0.52842814,0.8693877,0.5682507,0.47408208,0.67085713,0.79196703,0.7317596,0.71201587,0.44566545,0.547929,0.65384614,0.7707911,0.7004132,0.61974794,0.55104285,0.45735472,0.8747253,0.7755906,0.9180991,0.599585
45,YHR099W,5.818388,4.780347,3.967083,4.2530937,4.373738,3.866013,3.7540627,3.0992687,6.7094436,5.7959642,6.4908676,4.8903556,6.2525835,4.605682,4.8047404,4.3458905,4.4292083,4.603061,3.5581393,3.4978402,5.696,5.4984555,6.899142,5.434955,7.68254,5.990533,2.983032,3.438134,3.6993802,3.1344538,4.219539,2.7033372,5.1615386,4.4389763,4.975733,5.1296678
46,YKR022C,0.73098755,0.64046246,0.4199773,0.51406074,0.42424244,0.7461874,0.86890566,0.87774295,0.7457627,0.5773543,0.6849315,0.9329949,0.5177956,0.7204546,0.43905193,0.727169,0.73578596,0.7918367,0.7047522,0.91792655,0.23542857,0.8290422,0.7103004,0.9016882,0.6043956,0.47810653,0.60181,0.7210953,0.98243797,0.94012606,0.5839737,0.90111244,0.567033,0.46653545,0.99999994,0.80290455
47,YGR145W,0.5800227,0.48670518,0.7502838,0.90101236,0.912458,1.2723312,1.4322859,1.752351,4.9394674,1.0358745,1.1609589,1.3634518,0.695752,0.6306818,0.8555305,0.8915525,0.8729097,1.2397959,1.5743173,5.5701942,1.5622857,0.69618946,1.2092274,1.2085402,1.03663,0.4402367,0.4954751,0.9726167,1.160124,1.3655462,2.2832053,10.757725,0.9725275,0.7440945,1.2598584,1.3724066
48,YOR054C,1.8149829,4.2369943,3.1157775,3.3093364,3.3703704,3.3050108,2.169014,2.1055381,0.6864407,1.0952915,0.68378997,1.0233502,2.2985075,3.8659093,2.9356658,3.640411,3.3065777,2.6744897,1.9443882,0.69870406,1.8651428,1.2883625,0.92167383,1.0973188,1.0842491,2.9053254,2.938914,4.0740366,2.0940082,2.6334033,1.7793635,0.8331273,0.8516484,1.4557086,0.9029322,0.9678423
49,YNR055C,4.2712827,3.6820807,4.213394,4.7829022,5.007857,4.563181,4.023835,4.431557,7.211865,4.0773544,3.5913243,3.8121827,3.8404136,3.6784093,4.1038375,4.4863014,4.3333335,3.6214285,4.2457023,5.6803455,3.0354285,3.798146,3.9002147,4.1906652,2.732601,3.4639056,4.9954753,4.3062882,4.053719,4.2363443,4.7870474,8.838071,3.7439563,3.7332675,3.6916075,3.9968877
50,YDL065C,2.5777526,4.091329,3.5879683,3.1563556,3.4410777,3.8681917,2.4062839,1.984326,3.0750606,3.396861,2.0890412,3.457868,2.826636,3.4409091,3.5496614,3.123288,1.7424749,3.2020407,2.2426693,2.024838,5.869714,3.720906,2.444206,4.1559086,2.1001222,3.3491125,3.299774,3.6886413,3.7913222,4.216387,3.234907,3.369592,2.2208793,4.13189,2.9706771,3.2427385
51,YER038C,0.02383655,0.026589595,0.07604994,0.044994377,0.14478114,0.06318083,0.0736728,0.12539186,0.22639227,0.10313901,0.06278539,0.03959391,0.006888635,0.051136367,0.04288939,0.07420091,0.05797101,0.11836735,0.100101106,0.16306695,0.010285714,0.03501545,0.021459227,0.028798413,0.023199024,0.07337278,0.06561086,0.09634889,0.07954545,0.13130252,0.07793634,0.11495674,0.027472528,0.06496063,0.044489384,0.032157674
52,YDR489W,0.6787741,0.51445085,0.5981839,0.38807648,0.48933783,0.44117647,0.46153843,0.47021943,0.97215503,0.87331843,0.8949772,0.60507613,0.41102183,0.5318182,0.4221219,0.5547945,0.31661093,0.43469384,0.5834176,0.9416846,0.9302857,1.0401647,0.84656656,0.733863,0.34188035,0.5112426,0.40950227,0.37829617,0.39772725,0.35399163,0.37870473,1.8084054,1.0098902,0.7244094,0.67745197,0.5446058
53,YAL032C,0.7480136,0.9098265,0.8774121,0.59505063,0.62065095,0.4727669,0.7941495,0.68025076,0.71670705,0.4910314,0.60273975,0.41928932,0.82548803,0.8897728,0.74153495,0.7614155,0.78595316,0.65,0.54499495,0.6112311,1.3965714,0.49948505,0.51931334,0.6881828,0.9157509,1.1431953,0.69343895,0.58215016,0.553719,0.5945378,0.82327116,0.5574783,0.63296705,0.4596457,0.5328615,0.59751034
54,YJR012C,1.3439274,1.2450867,1.3802497,1.5320585,1.2794614,1.5261439,1.4398699,1.2821317,0.8559322,0.7118834,0.8059361,0.91269034,0.93685424,1.4454546,1.211061,1.4486302,1.1817168,1.2173469,1.0212336,0.9082073,1.2937143,0.7281153,0.76394844,0.7437935,1.0573871,1.2508875,1.6900452,1.1997973,1.6456611,1.6838236,1.3666301,1.0655129,0.8967033,0.7854331,0.9868553,0.80082977
55,YPL151C,0.8433599,1.3144509,1.1759365,1.0044994,1.0909091,0.95533764,0.9382448,1.3793104,1.542373,0.82959646,0.88584477,0.8964467,0.9219289,1.1613636,1.0880361,1.1392695,1.1884058,1.2816327,1.1840242,1.3693305,1.0514286,1.0370752,0.9356223,1.1817279,0.937729,1.0568048,0.87782806,1.2657201,1.1446282,1.0357143,1.2414929,1.4301606,0.978022,0.86614174,0.9737108,0.86721987
56,YDR211W,1.4131669,0.93179184,1.4744608,1.2215973,1.2121212,1.4422657,1.4680389,1.7795194,5.606538,2.528027,1.6780822,1.7329949,2.0321472,1.2568182,1.6489842,1.5057077,1.4671127,1.3969387,1.587462,3.1835852,2.8079998,1.9721936,1.8980685,1.8093346,2.102564,1.0781065,1.4208145,1.3194728,1.2675619,1.3739496,1.0790341,3.119901,1.9582418,1.8061024,1.9969665,2.2769709
57,YHR019C,8.057889,3.4578035,3.9568672,4.6377954,5.7194166,6.1644883,7.6814733,7.5099273,19.204601,13.618835,13.117579,9.592894,7.719863,3.6886365,4.292325,5.497717,4.527313,5.8612247,7.0899897,11.277538,9.002286,10.893924,10.703862,9.412115,10.667888,2.5964496,3.1809957,3.6764708,4.3739667,5.9600844,9.874863,16.095179,11.828572,8.622047,9.780586,10.836099
58,YDR013W,0.2860386,0.7595375,0.7355279,0.5939258,0.62177336,0.6960784,0.55904657,0.7178683,0.9539952,0.9013454,0.73630136,1.1187817,0.69804823,0.7943182,0.7765237,0.5730594,0.43701228,0.87142855,0.6673407,0.49784017,0.6331429,1.0690011,0.76609445,0.45382327,0.50305253,0.4591716,0.6334842,0.8144017,0.7727273,0.77626055,0.29308453,0.4585908,0.9098902,1.0954725,1.1617795,0.9823651
59,YGR209C,20.602724,23.404623,19.653803,18.822273,18.071829,20.736383,19.286022,20.500523,8.55448,20.753365,22.877853,14.380711,15.4477625,20.852274,21.120768,20.041096,24.755854,17.85408,20.632961,14.989201,11.114285,15.960865,15.090129,10.933466,27.141636,29.048523,14.854073,20.213997,19.274794,22.512606,23.05818,15.170581,12.935164,14.384843,13.701718,14.552904
60,YEL026W,4.3303065,3.5930634,6.573212,5.1079865,5.210999,5.6949887,6.693391,10.76907,30.158598,8.441705,6.3972607,8.052792,4.26062,3.4375,6.111738,4.4406395,4.157191,6.916326,7.9817996,20.941685,13.420572,7.2389293,8.887339,7.620656,3.282051,3.704142,3.8427603,4.9087224,4.915289,5.6018906,7.6245885,24.7021,11.432967,5.2362204,8.76643,8.811203
61,YGR159C,0.39954597,0.16069363,0.54710555,0.6569179,0.88552195,1.1732026,2.5200434,7.1901774,31.246975,2.702915,2.6210046,3.768528,0.91044784,0.4761364,0.8227991,1.1221461,1.1170568,2.1612244,3.9999998,26.576674,3.1519997,1.7178167,4.4581547,3.588878,1.5799755,1.0047338,0.5735294,0.86105484,1.0599173,1.8308824,6.15258,33.14462,2.975824,1.5433071,4.2608695,3.6317425
62,YPL235W,4.093076,4.7121387,4.468786,5.393701,4.3299665,4.681917,4.95883,5.127482,11.709443,5.7152467,3.8127854,4.6609135,4.074627,5.039773,5.373589,4.7956624,5.0813823,4.336735,4.3518705,5.764579,10.04,5.4871264,4.7843347,5.1916585,2.7399268,2.9325445,5.332579,4.617647,4.159091,4.4065127,4.693743,9.175525,5.556044,5.106299,4.758342,4.545643
63,YDL105W,0.22814983,0.13294798,0.24063565,0.22159731,0.12906846,0.14488018,0.13867822,0.13584118,0.23486683,0.15470853,0.28082192,0.12791878,0.24339841,0.20113638,0.26636568,0.117579915,0.33333334,0.1265306,0.28715873,0.17926566,0.29828572,0.23892894,0.21995708,0.17576963,0.37362638,0.22485207,0.17420815,0.10040568,0.09814049,0.13025211,0.14818881,0.04449938,0.16153847,0.14074804,0.23761374,0.22614105
