245,2202,0,0.9025
246,385,0,0.9025
246,513,0,0.646
246,572,0,0.9405
246,711,0,0.9405
246,815,0,0.646
246,944,0,0.646
246,1058,0,0.9025
246,1061,0,0.9025
246,1247,0,0.9405
246,1286,0,0.9025
246,1363,0,0.9025
246,1366,0,0.9405
246,1384,0,0.9405
246,1441,0,0.646
246,1632,0,0.9405
246,1649,0,0.9025
246,1735,0,0.9025
246,1912,0,0.9025
246,2194,0,0.9025
248,997,0,0.6732
254,431,0,0.6732
258,1567,0,0.9405
260,336,0,0.646
260,636,0,0.646
260,793,0,0.9025
260,1387,0,0.9025
262,959,0,0.6732
267,1056,0,0.6732
267,1711,0,0.9405
271,921,0,0.9801
271,1026,0,0.9801
277,353,0,0.9801
277,521,0,0.9801
277,598,0,0.9801
277,997,0,0.6732
277,1245,0,0.9801
277,1311,0,0.9801
277,1996,0,0.9801
277,2026,0,0.9801
279,797,0,0.9801
279,1135,0,0.9801
279,1411,0,0.9801
293,755,0,0.9405
293,1711,0,0.9405
295,904,0,0.4624000000000001
295,1248,0,0.646
295,1295,0,0.646
301,1040,0,0.9801
301,1236,0,0.6732
301,2033,0,0.9801
305,957,0,0.6732
305,1040,0,0.6732
305,1155,0,0.6732
324,409,0,0.9801
324,421,0,0.6732
324,471,0,0.9405
324,529,0,0.9801
324,533,0,0.9801
324,665,0,0.9405
324,699,0,0.9405
324,700,0,0.9801
324,948,0,0.9801
324,982,0,0.9801
324,1020,0,0.9405
324,1481,0,0.9801
324,1567,0,0.9801
324,1611,0,0.6732
324,1631,0,0.6732
324,1836,0,0.9801
324,1935,0,0.9801
324,1969,0,0.9405
324,2069,0,0.9801
326,1166,0,0.9801
330,997,0,0.6732
330,1527,0,0.9801
332,1325,0,0.9405
332,1457,0,0.6732
336,513,0,0.4624000000000001
336,636,0,0.4624000000000001
336,793,0,0.646
336,1263,0,0.4624000000000001
336,1387,0,0.646
336,1923,0,0.6732
351,601,0,0.9801
353,521,0,0.9801
353,598,0,0.9801
353,1245,0,0.9801
353,1996,0,0.9801
353,2026,0,0.9801
359,426,0,0.646
359,441,0,0.9405
359,943,0,0.9405
359,1310,0,0.9405
367,1935,0,0.9801
369,416,0,0.6732
369,876,0,0.9801
369,1457,0,0.6732
369,1711,0,0.9405
369,1729,0,0.6732
369,1942,0,0.9801
370,444,0,0.9801
370,516,0,0.9801
370,747,0,0.9801
370,1270,0,0.6732
370,1405,0,0.9801
370,1588,0,0.6732
370,2030,0,0.9801
373,1824,0,0.6732
374,1457,0,0.4624000000000001
376,409,0,0.9801
376,757,0,0.6732
376,947,0,0.6732
376,1089,0,0.9405
376,1507,0,0.9405
376,1908,0,0.9405
376,2087,0,0.6732
385,464,0,0.9405
385,505,0,0.9405
385,513,0,0.646
385,572,0,0.9405
385,711,0,0.9405
385,815,0,0.646
385,944,0,0.646
385,1058,0,0.9025
385,1061,0,0.9025
385,1247,0,0.9405
385,1275,0,0.646
385,1286,0,0.9025
385,1363,0,0.9025
385,1366,0,0.9405
385,1384,0,0.9405
385,1441,0,0.646
385,1632,0,0.9405
385,1649,0,0.9025
385,1735,0,0.9025
385,1750,0,0.9405
385,1912,0,0.9025
385,2194,0,0.9025
408,1335,0,0.9801
408,1457,0,0.6732
409,421,0,0.6732
409,471,0,0.9405
409,700,0,0.9801
409,757,0,0.6732
409,948,0,0.9801
409,982,0,0.9801
409,1020,0,0.9405
409,1091,0,0.9801
409,1507,0,0.9405
409,1611,0,0.6732
409,1631,0,0.6732
409,1836,0,0.9801
409,1908,0,0.9405
409,1935,0,0.9801
409,1969,0,0.9405
409,2087,0,0.6732
409,2139,0,0.9801
416,876,0,0.6732
416,1711,0,0.646
416,1729,0,0.4624000000000001
418,1615,0,0.9801
420,1848,0,0.9801
420,2139,0,0.9801
420,2150,0,0.9801
421,471,0,0.646
421,655,0,0.6732
421,691,0,0.6732
421,700,0,0.6732
421,948,0,0.6732
421,1020,0,0.646
421,1631,0,0.4624000000000001
421,1836,0,0.6732
421,1935,0,0.6732
421,1969,0,0.646
421,2034,0,0.646
426,943,0,0.6732
426,1567,0,0.6732
428,982,0,0.9405
428,1963,0,0.9405
428,1995,0,0.646
435,691,0,0.6732
435,1631,0,0.4624000000000001
435,1727,0,0.4624000000000001
436,499,0,0.6732
436,516,0,0.6732
436,747,0,0.6732
436,948,0,0.6732
436,1089,0,0.646
436,1133,0,0.646
436,1270,0,0.4624000000000001
436,1301,0,0.6732
436,1405,0,0.6732
436,1567,0,0.6732
436,1588,0,0.4624000000000001
436,2030,0,0.6732
441,1310,0,0.9801
444,516,0,0.9801
444,747,0,0.9801
444,1270,0,0.6732
444,1405,0,0.9801
444,1588,0,0.6732
451,1346,0,0.9405
451,1457,0,0.646
451,1478,0,0.646
451,1551,0,0.9405
451,1709,0,0.9405
451,1711,0,0.9025
451,2119,0,0.9405
462,861,0,0.9801
462,1583,0,0.9801
462,1783,0,0.9801
464,505,0,0.9801
464,513,0,0.6732
464,572,0,0.9801
464,815,0,0.6732
464,944,0,0.6732
464,1061,0,0.9405
464,1247,0,0.9801
464,1275,0,0.6732
464,1286,0,0.9405
464,1363,0,0.9405
464,1366,0,0.9801
464,1384,0,0.9801
464,1441,0,0.6732
464,1632,0,0.9801
464,1649,0,0.9405
464,1735,0,0.9405
464,1750,0,0.9801
464,1841,0,0.6732
464,1912,0,0.9405
464,2194,0,0.9405
469,1664,0,0.9801
471,700,0,0.9405
471,746,0,0.9025
471,948,0,0.9405
471,1020,0,0.9025
471,1263,0,0.646
471,1631,0,0.646
471,1836,0,0.9405
471,1923,0,0.9405
471,1935,0,0.9405
471,1969,0,0.9025
479,893,0,0.9405
479,1706,0,0.9801
487,1026,0,0.9801
496,665,0,0.9405
496,1567,0,0.9801
499,1089,0,0.9405
499,1133,0,0.9405
499,1301,0,0.9801
499,1356,0,0.9801
499,1567,0,0.9801
499,1836,0,0.9801
499,1949,0,0.9801
505,513,0,0.6732
505,572,0,0.9801
505,815,0,0.6732
505,944,0,0.6732
505,1061,0,0.9405
505,1275,0,0.6732
505,1286,0,0.9405
505,1363,0,0.9405
505,1366,0,0.9801
505,1384,0,0.9801
505,1441,0,0.6732
505,1649,0,0.9405
505,1735,0,0.9405
505,1750,0,0.9801
505,1912,0,0.9405
505,2098,0,0.6732
505,2194,0,0.9405
513,572,0,0.6732
513,711,0,0.6732
513,815,0,0.4624000000000001
513,944,0,0.4624000000000001
513,982,0,0.6732
513,997,0,0.4624000000000001
513,1058,0,0.646
513,1061,0,0.646
513,1247,0,0.6732
513,1263,0,0.4624000000000001
513,1275,0,0.4624000000000001
513,1286,0,0.646
513,1287,0,0.646
513,1355,0,0.4624000000000001
513,1363,0,0.646
513,1366,0,0.6732
513,1372,0,0.6732
513,1384,0,0.6732
513,1408,0,0.6732
513,1441,0,0.4624000000000001
513,1567,0,0.6732
513,1587,0,0.6732
513,1632,0,0.6732
513,1649,0,0.646
513,1735,0,0.646
513,1750,0,0.6732
513,1827,0,0.6732
513,1912,0,0.646
513,1923,0,0.6732
513,1945,0,0.646
513,1949,0,0.6732
513,1969,0,0.646
513,2194,0,0.646
516,747,0,0.9801
516,948,0,0.9801
516,1270,0,0.6732
516,1290,0,0.9801
516,1405,0,0.9801
516,1420,0,0.9801
516,1588,0,0.6732
516,2030,0,0.9801
520,755,0,0.9405
520,1457,0,0.6732
521,598,0,0.9801
521,1245,0,0.9801
521,1876,0,0.9801
521,1996,0,0.9801
521,2026,0,0.9801
529,1440,0,0.6732
529,1567,0,0.9801
529,1935,0,0.9801
529,2069,0,0.9801
531,1457,0,0.6732
531,1711,0,0.9405
531,1938,0,0.9405
533,665,0,0.9405
533,699,0,0.9405
533,1567,0,0.9801
572,711,0,0.9801
572,815,0,0.6732
572,944,0,0.6732
572,1058,0,0.9405
572,1061,0,0.9405
572,1247,0,0.9801
572,1275,0,0.6732
572,1286,0,0.9405
572,1363,0,0.9405
572,1366,0,0.9801
572,1384,0,0.9801
572,1441,0,0.6732
572,1632,0,0.9801
572,1649,0,0.9405
572,1735,0,0.9405
572,1750,0,0.9801
572,1841,0,0.6732
572,1862,0,0.9801
572,1912,0,0.9405
572,2194,0,0.9405
575,1126,0,0.9801
579,887,0,0.9801
579,1223,0,0.9801
584,1116,0,0.9405
584,1943,0,0.9801
585,735,0,0.9801
585,997,0,0.6732
585,1985,0,0.6732
588,793,0,0.9405
588,806,0,0.9405
588,809,0,0.6732
588,1802,0,0.9405
588,1834,0,0.9405
588,1940,0,0.6732
589,1005,0,0.9405
589,1949,0,0.9801
595,1005,0,0.646
598,997,0,0.6732
598,1245,0,0.9801
598,1311,0,0.9801
598,1876,0,0.9801
598,1996,0,0.9801
598,2026,0,0.9801
602,2023,0,0.9801
607,1561,0,0.6732
617,1305,0,0.646
619,985,0,0.4624000000000001
619,1992,0,0.646
630,1457,0,0.646
630,1711,0,0.9025
631,665,0,0.9025
631,1327,0,0.9405
631,1567,0,0.9405
631,1675,0,0.9405
635,1433,0,0.9801
636,793,0,0.646
636,1387,0,0.646
639,1567,0,0.9405
639,1935,0,0.9405
639,1969,0,0.9025
647,1567,0,0.9405
651,2097,0,0.9405
655,2034,0,0.9405
664,2167,0,0.9801
665,699,0,0.9025
665,943,0,0.9405
665,1144,0,0.9405
665,1327,0,0.9405
665,1396,0,0.9405
665,1507,0,0.9025
665,1523,0,0.646
665,1567,0,0.9405
665,1570,0,0.646
665,1675,0,0.9405
665,1905,0,0.9405
665,2098,0,0.646
672,1229,0,0.9801
680,1008,0,0.6732
680,1567,0,0.9801
680,1681,0,0.9801
688,833,0,0.6732
691,1424,0,0.9801
691,1631,0,0.6732
691,1727,0,0.6732
699,1567,0,0.9405
699,2144,0,0.9405
700,948,0,0.9801
700,1020,0,0.9405
700,1631,0,0.6732
700,1836,0,0.9801
700,1935,0,0.9801
700,1969,0,0.9405
705,982,0,0.6732
705,997,0,0.4624000000000001
705,1347,0,0.6732
705,1387,0,0.646
705,1611,0,0.4624000000000001
711,815,0,0.6732
711,944,0,0.6732
711,1058,0,0.9405
711,1061,0,0.9405
711,1247,0,0.9801
711,1286,0,0.9405
711,1363,0,0.9405
711,1366,0,0.9801
711,1384,0,0.9801
711,1441,0,0.6732
711,1556,0,0.6732
711,1632,0,0.9801
711,1649,0,0.9405
711,1735,0,0.9405
711,1912,0,0.9405
711,2194,0,0.9405
712,1711,0,0.646
735,997,0,0.6732
735,1985,0,0.6732
742,1049,0,0.9801
742,1862,0,0.9801
745,997,0,0.4624000000000001
746,1263,0,0.646
746,1923,0,0.9405
747,948,0,0.9801
747,1270,0,0.6732
747,1290,0,0.9801
747,1405,0,0.9801
747,1420,0,0.9801
747,1588,0,0.6732
747,2030,0,0.9801
755,1346,0,0.9405
755,1457,0,0.646
755,1711,0,0.9025
757,1507,0,0.646
757,1908,0,0.646
757,2087,0,0.4624000000000001
793,1387,0,0.9025
793,1802,0,0.9025
793,1834,0,0.9025
793,2165,0,0.646
806,809,0,0.646
806,1802,0,0.9025
806,1834,0,0.9025
806,1940,0,0.646
809,1802,0,0.646
809,1834,0,0.646
809,1940,0,0.4624000000000001
813,943,0,0.9801
813,1567,0,0.9801
813,1798,0,0.9801
815,944,0,0.4624000000000001
815,1058,0,0.646
815,1061,0,0.646
815,1247,0,0.6732
815,1275,0,0.4624000000000001
815,1286,0,0.646
815,1363,0,0.646
815,1366,0,0.6732
815,1384,0,0.6732
815,1441,0,0.4624000000000001
815,1556,0,0.4624000000000001
815,1632,0,0.6732
815,1649,0,0.646
815,1735,0,0.646
815,1750,0,0.6732
815,1862,0,0.6732
815,1912,0,0.646
815,2194,0,0.646
817,1260,0,0.9801
817,1446,0,0.9801
821,887,0,0.9405
821,1263,0,0.646
821,1567,0,0.9405
821,2201,0,0.9405
825,1290,0,0.9801
825,1420,0,0.9801
833,1567,0,0.6732
833,1823,0,0.6732
847,982,0,0.6732
847,1401,0,0.6732
847,1611,0,0.4624000000000001
861,1583,0,0.9801
861,1783,0,0.9801
876,1457,0,0.6732
876,1711,0,0.9405
876,1729,0,0.6732
887,1567,0,0.9801
887,2201,0,0.9801
893,1706,0,0.9405
904,1248,0,0.646
904,1295,0,0.646
905,1009,0,0.9801
921,1026,0,0.9801
928,1089,0,0.646
928,2134,0,0.6732
931,1457,0,0.6732
943,997,0,0.6732
943,1075,0,0.9801
943,1320,0,0.9801
943,1422,0,0.9801
943,1567,0,0.9801
943,1570,0,0.6732
943,2098,0,0.6732
944,1058,0,0.646
944,1061,0,0.646
944,1247,0,0.6732
944,1275,0,0.4624000000000001
944,1286,0,0.646
944,1363,0,0.646
944,1366,0,0.6732
944,1384,0,0.6732
944,1441,0,0.4624000000000001
944,1632,0,0.6732
944,1649,0,0.646
944,1735,0,0.646
944,1750,0,0.6732
944,1841,0,0.4624000000000001
944,1912,0,0.646
944,1988,0,0.6732
944,2194,0,0.646
947,1089,0,0.646
947,1607,0,0.6732
947,1969,0,0.646
948,1020,0,0.9405
948,1270,0,0.6732
948,1405,0,0.9801
948,1588,0,0.6732
948,1631,0,0.6732
948,1836,0,0.9801
948,1935,0,0.9801
948,1969,0,0.9405
948,2030,0,0.9801
948,2117,0,0.9405
952,2034,0,0.9405
956,1611,0,0.6732
956,1648,0,0.9801
957,1040,0,0.9801
957,1155,0,0.9801
957,1786,0,0.9801
958,1964,0,0.6732
975,1630,0,0.6732
975,1631,0,0.4624000000000001
982,1611,0,0.6732
982,1963,0,0.9801
982,1969,0,0.9405
985,1992,0,0.646
997,1245,0,0.6732
997,1258,0,0.4624000000000001
997,1311,0,0.6732
997,1347,0,0.6732
997,1355,0,0.4624000000000001
997,1387,0,0.646
997,1431,0,0.6732
997,1509,0,0.646
997,1567,0,0.6732
997,1572,0,0.6732
997,1903,0,0.6732
997,1985,0,0.4624000000000001
997,2026,0,0.6732
997,2098,0,0.4624000000000001
1001,2115,0,0.9405
1005,1491,0,0.646
1005,1657,0,0.646
1005,1820,0,0.9405
1005,1949,0,0.9405
1008,1567,0,0.6732
1020,1631,0,0.646
1020,1836,0,0.9405
1020,1935,0,0.9405
1020,1969,0,0.9025
1026,1654,0,0.9801
1026,1691,0,0.9801
1037,1284,0,0.9405
1040,1155,0,0.9801
1040,1786,0,0.9801
1040,2033,0,0.9801
1041,1457,0,0.6732
1049,1862,0,0.9801
1056,1711,0,0.646
1058,1061,0,0.9025
1058,1247,0,0.9405
1058,1286,0,0.9025
1058,1363,0,0.9025
1058,1366,0,0.9405
1058,1384,0,0.9405
1058,1441,0,0.646
1058,1556,0,0.646
1058,1632,0,0.9405
1058,1649,0,0.9025
1058,1735,0,0.9025
1058,1750,0,0.9405
1058,1912,0,0.9025
1058,2194,0,0.9025
1061,1247,0,0.9405
1061,1275,0,0.646
1061,1286,0,0.9025
1061,1363,0,0.9025
1061,1366,0,0.9405
1061,1384,0,0.9405
1061,1441,0,0.646
1061,1632,0,0.9405
1061,1649,0,0.9025
1061,1735,0,0.9025
1061,1750,0,0.9405
1061,1912,0,0.9025
1061,2194,0,0.9025
1062,1567,0,0.9801
1075,1320,0,0.9801
1080,1467,0,0.646
1084,1837,0,0.9405
1085,1292,0,0.6732
1085,1457,0,0.4624000000000001
1085,1478,0,0.4624000000000001
1089,1133,0,0.9025
1089,1611,0,0.646
1089,1667,0,0.9405
1089,2048,0,0.646
1091,1631,0,0.6732
1091,2139,0,0.9801
1105,1321,0,0.9801
1105,1355,0,0.6732
1105,1714,0,0.9405
1106,1364,0,0.646
1107,1178,0,0.9801
1116,1943,0,0.9405
1133,1301,0,0.9405
1133,1567,0,0.9405
1133,1989,0,0.646
1134,1457,0,0.4624000000000001
1134,1964,0,0.6732
1134,2119,0,0.6732
1135,1411,0,0.9801
1144,1905,0,0.9801
1144,1985,0,0.6732
1155,1786,0,0.9801
1155,2004,0,0.6732
1155,2033,0,0.9801
1155,2202,0,0.9405
1206,2146,0,0.9801
1232,1567,0,0.9801
1232,2079,0,0.9405
1245,1311,0,0.9801
1245,1996,0,0.9801
1245,2026,0,0.9801
1247,1286,0,0.9405
1247,1363,0,0.9405
1247,1366,0,0.9801
1247,1384,0,0.9801
1247,1441,0,0.6732
1247,1632,0,0.9801
1247,1649,0,0.9405
1247,1735,0,0.9405
1247,1750,0,0.9801
1247,1841,0,0.6732
1247,1862,0,0.9801
1247,1912,0,0.9405
1247,2194,0,0.9405
1248,1295,0,0.9025
1258,1431,0,0.6732
1258,1509,0,0.646
1260,1446,0,0.9801
1260,1567,0,0.9801
1260,2203,0,0.9801
1263,1685,0,0.646
1263,1923,0,0.6732
1265,1365,0,0.9801
1270,1290,0,0.6732
1270,1405,0,0.6732
1270,1420,0,0.6732
1270,1588,0,0.4624000000000001
1270,2030,0,0.6732
1275,1286,0,0.646
1275,1363,0,0.646
1275,1366,0,0.6732
1275,1384,0,0.6732
1275,1441,0,0.4624000000000001
1275,1649,0,0.646
1275,1735,0,0.646
1275,1750,0,0.6732
1275,1912,0,0.646
1275,2194,0,0.646
1286,1363,0,0.9025
1286,1366,0,0.9405
1286,1384,0,0.9405
1286,1441,0,0.646
1286,1632,0,0.9405
1286,1649,0,0.9025
1286,1735,0,0.9025
1286,1750,0,0.9405
1286,1841,0,0.646
1286,1912,0,0.9025
1286,2194,0,0.9025
1287,1567,0,0.9405
1290,1420,0,0.9801
1290,1588,0,0.6732
1290,1725,0,0.6732
1292,1478,0,0.6732
1301,1356,0,0.9801
1301,1567,0,0.9801
1301,1667,0,0.9801
1301,1836,0,0.9801
1301,1949,0,0.9801
1311,2026,0,0.9801
1321,1714,0,0.9405
1324,1821,0,0.9801
1327,1567,0,0.9801
1327,1675,0,0.9801
1327,1909,0,0.9801
1327,2128,0,0.9405
1334,1586,0,0.9801
1335,1457,0,0.6732
1346,1478,0,0.6732
1346,1709,0,0.9801
1346,1711,0,0.9405
1346,1815,0,0.9405
1346,2119,0,0.9801
1347,1387,0,0.9405
1349,2051,0,0.6732
1355,1675,0,0.6732
1355,1714,0,0.646
1356,1667,0,0.9801
1356,1949,0,0.9801
1359,1567,0,0.6732
1359,1649,0,0.646
1361,1561,0,0.6732
1363,1366,0,0.9405
1363,1384,0,0.9405
1363,1441,0,0.646
1363,1632,0,0.9405
1363,1649,0,0.9025
1363,1735,0,0.9025
1363,1750,0,0.9405
1363,1841,0,0.646
1363,1912,0,0.9025
1363,2194,0,0.9025
1366,1384,0,0.9801
1366,1441,0,0.6732
1366,1632,0,0.9801
1366,1649,0,0.9405
1366,1735,0,0.9405
1366,1750,0,0.9801
1366,1841,0,0.6732
1366,1912,0,0.9405
1366,2194,0,0.9405
1373,1507,0,0.646
1373,2132,0,0.646
1384,1441,0,0.6732
1384,1632,0,0.9801
1384,1649,0,0.9405
1384,1735,0,0.9405
1384,1750,0,0.9801
1384,1862,0,0.9801
1384,1912,0,0.9405
1384,2194,0,0.9405
1396,1567,0,0.9801
1401,1611,0,0.6732
1403,1631,0,0.6732
1405,1588,0,0.6732
1405,2030,0,0.9801
1408,1827,0,0.9801
1408,1949,0,0.9801
1410,1567,0,0.9801
1410,1836,0,0.9801
1420,1507,0,0.9405
1420,1588,0,0.6732
1420,1702,0,0.6732
1420,1725,0,0.6732
1420,2113,0,0.9801
1424,1631,0,0.6732
1431,1509,0,0.9405
1440,1806,0,0.6732
1440,2069,0,0.6732
1441,1632,0,0.6732
1441,1649,0,0.646
1441,1735,0,0.646
1441,1750,0,0.6732
1441,1841,0,0.4624000000000001
1441,1912,0,0.646
1441,1988,0,0.6732
1441,2194,0,0.646
1446,1567,0,0.9801
1457,1478,0,0.4624000000000001
1457,1586,0,0.6732
1457,1599,0,0.6732
1457,1696,0,0.6732
1457,1711,0,0.646
1457,1790,0,0.6732
1457,1792,0,0.4624000000000001
1457,1896,0,0.6732
1457,1921,0,0.4624000000000001
1457,1938,0,0.646
1457,1939,0,0.6732
1457,1964,0,0.6732
1457,2119,0,0.6732
1457,2180,0,0.6732
1457,2186,0,0.6732
1457,2199,0,0.6732
1478,1700,0,0.4624000000000001
1478,1709,0,0.6732
1478,1711,0,0.646
1478,1939,0,0.6732
1478,2119,0,0.6732
1481,1567,0,0.9801
1507,1702,0,0.646
1507,1725,0,0.646
1507,1908,0,0.9025
1507,2087,0,0.646
1507,2113,0,0.9405
1507,2132,0,0.9025
1509,2201,0,0.9405
1523,1567,0,0.6732
1525,2083,0,0.6732
1551,1711,0,0.9405
1556,1632,0,0.6732
1556,2194,0,0.646
1567,1649,0,0.9405
1567,1654,0,0.9801
1567,1675,0,0.9801
1567,1770,0,0.9801
1567,1786,0,0.9801
1567,1823,0,0.9801
1567,1882,0,0.9801
1567,1917,0,0.9801
1567,1935,0,0.9801
1567,1945,0,0.9405
1567,1969,0,0.9405
1567,2021,0,0.9801
1567,2069,0,0.9801
1567,2079,0,0.9405
1567,2098,0,0.6732
1567,2106,0,0.9405
1567,2128,0,0.9405
1567,2201,0,0.9801
1588,2030,0,0.6732
1599,1711,0,0.9405
1607,1969,0,0.9405
1630,1631,0,0.6732
1630,1666,0,0.6732
1631,1727,0,0.4624000000000001
1631,1786,0,0.6732
1631,1805,0,0.6732
1631,1836,0,0.6732
1631,1935,0,0.6732
1631,1969,0,0.646
1631,2139,0,0.6732
1631,2202,0,0.646
1632,1649,0,0.9405
1632,1735,0,0.9405
1632,1750,0,0.9801
1632,1841,0,0.6732
1632,1862,0,0.9801
1632,1912,0,0.9405
1632,2194,0,0.9405
1649,1654,0,0.9405
1649,1735,0,0.9025
1649,1750,0,0.9405
1649,1841,0,0.646
1649,1862,0,0.9405
1649,1912,0,0.9025
1649,2194,0,0.9025
1662,1834,0,0.646
1663,2140,0,0.9801
1663,2151,0,0.9405
1691,1717,0,0.9801
1691,1781,0,0.9801
1702,1725,0,0.4624000000000001
1702,2113,0,0.6732
1709,1711,0,0.9405
1709,2119,0,0.9801
1711,1729,0,0.646
1711,1790,0,0.9405
1711,1815,0,0.9025
1711,1938,0,0.9025
1711,1939,0,0.9405
1711,1942,0,0.9405
1711,2119,0,0.9405
1711,2199,0,0.9405
1725,2113,0,0.6732
1735,1750,0,0.9405
1735,1841,0,0.646
1735,1862,0,0.9405
1735,1912,0,0.9025
1735,2194,0,0.9025
1750,1862,0,0.9801
1750,1912,0,0.9405
1750,2194,0,0.9405
1770,2106,0,0.9405
1786,2004,0,0.6732
1786,2202,0,0.9405
1790,1938,0,0.9405
1790,1939,0,0.9801
1802,1834,0,0.9025
1802,1940,0,0.646
1827,1949,0,0.9801
1833,2033,0,0.9801
1834,1940,0,0.646
1834,2165,0,0.646
1836,1935,0,0.9801
1836,1969,0,0.9405
1841,2194,0,0.646
1848,2139,0,0.9801
1849,2065,0,0.9405
1862,1912,0,0.9405
1862,2194,0,0.9405
1876,2026,0,0.9801
1905,1985,0,0.6732
1908,2087,0,0.646
1912,2194,0,0.9025
1921,2186,0,0.6732
1935,1969,0,0.9405
1935,2069,0,0.9801
1939,2119,0,0.9801
1963,1995,0,0.6732
1964,2119,0,0.9801
1986,2065,0,0.9405
1996,2026,0,0.9801
2004,2033,0,0.6732
2004,2202,0,0.646
2033,2202,0,0.9405
0,620,1,0.8662877854472153
0,1338,1,0.6357004478958449
0,1585,1,0.47513505891190816
6,91,1,0.6584884380510359
6,782,1,0.8624904399701968
6,2181,1,0.4040921388830168
7,91,1,0.27708741628194417
7,142,1,0.41356637980918026
7,175,1,0.6107799144855061
7,502,1,0.5706340703615443
7,509,1,0.43886484760016164
7,614,1,0.4335918243780309
7,620,1,0.5928098805569337
7,696,1,0.4171925472054089
7,776,1,0.3875350138694129
7,883,1,0.3912982129735042
7,902,1,0.4027014769173524
7,1046,1,0.4537176884461022
7,1112,1,0.517447989313522
7,1175,1,0.42101634532562077
7,1249,1,0.26721439483712345
7,1252,1,0.5119136501330351
7,1338,1,0.4026351485686453
7,1457,1,0.3782773139158206
