16,YNL104C,28.76504,45.571095,44.686718,43.496063,44.108868,39.03268,43.664135,31.786835,27.044794,28.2287,30.752283,18.586802,35.73479,46.961365,44.424377,46.133564,36.32107,28.106121,29.907986,27.730022,34.277714,23.29763,27.157726,26.072493,31.432236,38.87219,41.245476,25.468561,30.7469,33.98004,27.074644,32.761433,18.374725,23.25689,23.66734,24.802902
17,YJR138W,1.0215664,0.96647394,0.74347335,1.0393701,0.43771046,1.0,0.9783315,0.9373041,0.68280876,0.72421527,0.7248859,0.63350254,0.96670496,0.6181818,0.5575621,1.2819636,1.2463769,1.0530611,0.90596557,0.92332613,1.2182857,0.5355304,0.526824,0.61866933,0.41514042,0.9656805,0.89253396,0.81135905,1.1311983,0.769958,0.73765093,0.49814582,1.0307693,0.45570865,0.89585435,0.9076763
18,YHR101C,1.370034,1.7190751,0.8671964,1.4499437,2.3524132,2.1394334,1.6002166,1.1410658,0.91525424,1.6984305,1.5490868,1.2923858,1.128588,1.6363637,1.6546276,1.7545662,2.0211818,1.787755,1.3185034,0.53563714,0.9177143,1.1019567,1.7446352,1.2462761,1.6886448,2.2142012,0.79298645,1.3985801,1.8130165,1.6481092,2.0428102,0.39802223,1.5769231,1.1062993,1.0465115,1.0601659
19,YDL208W,3.8161182,2.717919,6.475596,5.673791,7.337823,7.641612,10.559046,13.3918495,39.800243,13.663678,9.605023,10.627412,4.9035597,3.7125003,7.159142,8.2865305,7.695652,8.267347,8.899899,24.048595,14.645714,9.449021,11.511803,10.358491,5.3028083,3.0579882,7.4705887,4.755578,7.0547523,7.8014708,10.62898,35.36712,10.192307,6.7903547,8.75733,8.53112
20,YDR054C,4.942111,5.841618,5.5266743,5.283465,4.214366,4.83878,4.552546,4.4524555,5.70339,4.117713,2.7522833,2.4375634,5.1113667,6.2738633,6.3250566,5.8493156,5.910814,4.747959,4.147624,6.171706,4.8834286,3.676622,3.7875535,3.6683218,5.4456654,4.048521,5.111991,3.4046657,3.4152892,3.5987396,4.7661915,6.252163,4.65055,2.5295277,3.075834,2.5010374
21,YJL080C,5.179342,2.850867,3.4426787,3.8368955,3.8159373,3.0392156,3.3369446,3.4388716,8.952785,4.269058,3.3789954,6.2203045,6.223881,3.2193182,4.10158,3.4965754,2.7826087,2.665306,3.2770474,7.3207345,11.0011425,9.367661,6.6008587,6.2115197,6.4139194,2.185799,3.8337104,2.6612577,2.5082645,2.6197479,3.489572,12.021013,8.091208,7.851378,6.4105153,7.008298
22,YCR084C,3.8036323,6.271676,7.4120317,6.04162,5.258137,4.724401,3.9848318,4.444096,7.464891,3.7017941,4.242009,7.2680206,7.6314588,5.9568186,7.0925508,5.73516,2.4983277,4.4673467,3.7886753,5.285097,6.0617146,7.2584963,8.092275,5.714002,4.7472525,3.6201184,5.1334844,4.627789,4.257231,3.789916,2.7398465,5.0766377,6.6274724,6.440945,7.7775526,8.04668
23,YPR019W,2.0567536,2.0208092,2.273553,1.7345332,1.5521886,1.4030502,1.3380281,1.5977011,2.4951575,2.5526907,1.6267123,1.5340102,2.021814,1.7386364,1.9108353,1.8573059,1.7134894,1.2204081,1.5551062,1.7429805,3.5165715,1.7332647,1.5042918,1.8152931,2.886447,2.5218935,1.9253393,1.3549697,1.3192148,1.2216387,1.6959386,1.6007416,2.7065935,1.3622047,1.2578361,1.5663899
24,YHR076W,3.258797,1.9375722,1.4335983,1.505062,1.5914704,1.7102396,1.552546,1.9738767,1.5593221,2.6255605,4.285388,2.8030457,2.8082666,2.0988636,1.8656884,1.6598173,1.9208473,1.7153062,1.6107179,1.4578834,1.6857142,2.698249,3.2896996,1.7279047,4.106227,2.6449704,0.7816742,1.6034484,1.4411156,1.5084034,1.5301865,1.9394312,2.1142857,2.4153543,2.7987864,2.4574687
25,YLR312C,6.4914875,10.246243,7.511918,8.645669,8.375982,7.6056647,7.594799,7.028213,1.4866829,1.8004485,1.7420093,2.2203045,5.569461,10.473865,7.0101576,8.010274,6.6142697,5.7336736,6.768453,3.2440603,2.008,1.8269824,1.417382,2.4746773,3.8779001,11.560947,8.234163,7.670386,7.5247936,8.128151,6.010977,1.6749072,2.6945055,1.8277559,2.0192113,2.8443983
26,YER086W,4.7048807,3.9364161,3.7661748,5.3295836,4.3434343,8.803922,7.5677137,7.181818,17.914043,5.900224,4.222603,6.017259,4.419059,3.1352272,5.349887,6.167808,4.425864,7.222449,6.2719913,11.710584,10.282286,5.4500513,7.0429187,8.382323,2.4310136,1.8591717,5.452489,5.8671403,6.5867763,6.3151264,5.4983535,18.868973,6.0857143,6.5275593,7.832153,7.1473026
27,YDR110W,0.113507375,0.2150289,0.32349604,0.25871766,0.28844,0.34858388,0.35319605,0.40125394,2.0472157,0.4921525,0.55022836,0.5604061,0.38920784,0.38863638,0.38713318,0.41552514,0.2876254,0.55714285,0.43174922,1.2192224,0.31657144,0.43666324,0.35944206,0.3912612,0.3882784,0.21538463,0.36199096,0.4208925,0.46900827,0.5472689,0.30515918,1.5339925,0.36373624,0.42421257,0.5773508,0.47199166
28,YBR108W,0.7446084,1.2092485,1.0249717,0.9988752,1.177329,0.87908494,0.7399783,0.5663532,0.17433414,0.4730942,0.5410959,0.33401015,0.77497137,1.2261364,0.976298,0.92009133,0.68338907,0.8704082,0.7876643,0.31533477,1.04,0.6467559,0.50965667,0.652433,0.79120886,1.0639054,0.9174208,0.9016228,0.7035124,0.4978992,0.77607024,0.34734237,0.8857143,0.5688976,0.34681493,0.4751037
29,YOL125W,0.4937571,0.3052023,0.368899,0.4600675,0.48484853,0.5577342,0.7150596,0.76489025,2.905569,0.72982067,0.8584475,0.83857864,0.5464983,0.20795454,0.43566588,0.5,0.580825,0.5632653,0.7148634,2.712743,0.77485716,0.8403707,0.82832617,0.6097319,0.36019537,0.63786983,0.42420816,0.44421908,0.5681818,0.49684873,0.8079034,3.3794806,0.6186813,0.82972443,0.9817997,0.689834
30,YJR032W,0.69920546,0.40809247,0.56299657,0.632171,0.5476992,0.61002177,0.53954494,0.63427377,0.9915255,0.49551573,0.5993151,0.7725888,0.55797935,0.5863636,0.39051917,0.43949774,0.6744705,0.59183675,0.7340748,1.2829374,0.49028572,0.58908343,0.3583691,0.75571,0.6532357,0.40473375,0.7183258,0.6176471,0.7221074,0.5031513,0.4478595,1.2546353,0.34945056,0.64468503,0.48432758,0.45746884
31,YNL216W,2.7173667,3.3364162,2.8569808,3.256468,2.5488217,2.2461872,1.9317442,1.6008359,3.3837774,2.0067265,2.7077625,2.8659897,2.685419,3.3045454,3.2674942,2.7043378,2.2285395,1.9744898,1.8938321,2.2904968,3.097143,2.6786819,2.887339,2.9136047,1.7435898,3.4402368,3.331448,2.7890468,2.1993802,1.4359244,1.608123,2.4845488,2.6274726,2.308071,2.676441,2.8029046
32,YKL157W,6.8354144,8.21156,6.7968216,7.896513,8.340068,7.0446625,6.9815817,3.2142112,2.9612591,4.642377,4.8310504,5.543147,5.986223,8.130682,4.1568847,3.5547945,5.389075,6.165306,6.6835184,4.712743,5.274286,6.8238926,6.345494,5.355511,3.1575093,7.9384613,7.5723987,7.3539553,5.142562,6.9054627,5.1646543,4.6155744,5.0307693,6.244095,5.9029317,5.7468877
33,YBR229C,0.7139614,0.67976874,0.5573212,0.688414,0.5241302,0.754902,0.7594799,0.8484848,0.36682808,0.5605382,0.6335617,0.45279184,0.50746274,0.5727273,0.79006773,0.82534254,0.7402453,0.7816326,0.7977755,0.6058315,0.53485715,0.5190525,0.5225322,0.56206554,0.5616606,0.49349114,0.709276,0.87322515,0.8161157,0.81827736,0.7596048,0.53770083,0.6505495,0.5403544,0.32962584,0.55912864
34,YOR158W,2.3950057,1.7653178,1.3564131,1.176603,0.86195296,0.9237473,0.72697717,0.44723094,0.968523,2.3004484,2.5924659,2.3624365,3.2778418,2.178409,1.5316026,0.94634706,0.90078044,0.94285715,0.86855406,0.650108,1.4879999,2.2790937,1.6523606,1.8133069,2.815629,1.6201183,1.3144796,1.3468561,0.7376033,0.9947479,0.58726674,0.2212608,2.3274727,2.83563,2.9251766,2.5902488
35,YDR083W,0.4846765,0.38381502,0.6708286,1.1518561,0.8597082,0.993464,1.3369447,2.3625915,11.2046,1.6647983,1.3869864,1.4233502,0.7221585,0.50113636,1.047404,0.8424658,0.7748049,1.3459183,1.4277047,6.5151186,1.8342857,0.9577755,1.473176,1.5372394,0.8070818,0.46745563,0.7816742,1.0608519,1.1022726,1.2993698,1.7420417,8.627935,1.323077,1.1141732,1.6349847,1.6192945
36,YDR074W,15.223609,30.975721,21.516459,23.967379,26.08193,24.198256,22.422535,11.515152,2.207022,6.8228703,3.576484,3.8781724,16.184845,30.946592,24.396162,25.272831,16.672241,16.835714,14.80182,4.24946,10.259429,6.3532443,4.165236,5.8887787,12.893773,19.591717,23.049774,16.299189,19.67562,18.540966,13.401757,3.6613102,8.325274,5.797244,3.364004,5.157676
37,YML032C,4.120318,4.37341,5.0851307,3.866142,4.594837,4.0893245,4.791982,4.907001,2.1670704,3.8755608,4.0445204,3.2568526,4.4913898,4.068182,4.060948,4.615297,4.1594205,3.3081634,4.1486344,3.814255,5.777143,4.060762,4.3068666,3.8709037,2.6959708,4.2970414,4.5950227,2.9391482,3.2345042,3.0661764,4.2447863,3.2941902,4.793407,3.5226376,3.2891808,3.389004
38,YJL155C,2.7741203,4.615029,3.6674235,4.388077,4.2760944,2.6100218,4.283857,3.386625,0.751816,2.014574,1.6974885,1.4883249,3.2101035,5.459091,4.694131,3.5422373,3.35563,3.0908163,2.8816986,1.4719223,4.8308573,2.1791968,1.8969958,2.118173,4.3516483,3.9514792,4.9298644,3.891481,3.966942,3.7930675,4.097695,1.0519159,3.030769,2.1437008,1.9676441,2.0746887
39,YMR061W,0.5278093,0.72947973,0.59591377,0.5500563,0.7687991,0.55446625,0.31419283,0.38871476,0.8244552,0.4349776,0.45662102,0.5218274,0.35935706,0.8920455,0.6038375,0.51369864,0.62541807,0.44387755,0.5490394,0.25917926,0.47657144,0.51184344,0.4860515,0.54319763,0.4004884,0.8390533,0.53506786,0.9766735,0.67252064,0.5609244,0.4522503,0.2855377,0.52967036,0.46751967,0.5763397,0.47406638
40,YCR093W,2.844495,4.3907514,3.614075,3.392576,3.0448933,3.0544662,2.3488624,2.6844306,2.7348669,2.483184,2.8127854,2.0111675,2.9425948,2.7625,4.3340855,3.6541097,3.272018,3.5928571,2.867543,2.1576674,2.3554287,2.731205,2.2854078,2.8470707,3.1233213,3.5112429,3.9807692,3.2728198,2.946281,2.3434875,2.9670691,2.464771,2.724176,2.3503938,2.298281,2.8112032
41,YER055C,4.7048807,2.332948,3.7150965,4.5354333,7.8338947,9.242919,13.204767,11.38558,26.197336,11.059418,9.663242,10.910659,6.2089553,2.7261364,5.23702,5.5856166,8.117057,10.191836,11.310413,19.492441,19.39657,10.058702,11.945279,12.7855015,5.2393165,3.1207101,4.63009,4.5223126,8.323347,11.407563,12.353458,28.678616,12.842857,9.517716,10.72093,10.400414
42,YIL031W,0.6435869,0.80693644,1.0749148,0.8357706,0.9371493,0.66884536,0.65005416,0.5047022,0.8026635,0.69955164,0.7043379,0.66497463,0.76463836,0.8431818,0.61173815,0.78424656,1.0256411,0.9040816,0.49443883,0.6177106,0.71999997,0.5932028,0.7253219,0.6295929,0.82295483,0.9242604,0.9490951,0.81541586,0.76342976,0.66281515,0.78375417,0.72064275,0.55494505,0.63188976,0.6703741,0.5819501
43,YCR092C,0.32009083,0.34566474,0.27128264,0.1968504,0.3030303,0.20370372,0.22210184,0.24973877,0.64285713,0.45515695,0.5171233,0.3390863,0.35706088,0.07272728,0.261851,0.1586758,0.26421407,0.28367347,0.281092,0.28509718,0.33485714,0.44799176,0.38304722,0.40218472,0.3882784,0.2556213,0.21493213,0.346856,0.23863636,0.30882353,0.22941822,0.4066749,0.3956044,0.507874,0.47219414,0.3599585
44,YIL142W,6.1850176,6.440462,6.9318957,5.28009,6.109989,4.530501,6.479956,6.5768027,13.983051,9.034754,8.696347,6.4121823,5.6096444,6.8625007,6.4119635,5.6723742,7.87291,5.3234696,6.368048,9.138229,10.510858,6.029866,5.9892707,6.4975176,9.871795,9.739645,6.822398,5.4665318,6.0640492,6.1134458,7.6783757,10.976514,6.8505497,5.49311,5.6097064,5.108921
45,YGL021W,2.864926,3.3549135,2.5141885,1.7131609,1.1111112,0.6023965,0.5709642,0.5726228,0.1598063,0.37668163,1.0502284,1.8456852,2.0516648,2.9386365,2.7911963,1.1803653,0.7948718,0.58265305,0.45500502,0.4697624,0.19771427,0.44490215,0.95386267,1.7676266,3.6678877,2.8071005,2.331448,1.964503,0.95351243,0.60189074,0.42151484,0.44128552,0.25604394,0.48031494,1.0343782,2.1037343
46,YCR065W,1.3723042,1.5109826,1.3620886,0.92800903,0.7396185,0.962963,0.80498374,1.0031348,1.9685231,3.071749,2.0616438,1.7725888,1.1102182,1.0704546,1.3611737,1.1015981,0.9308807,0.72040814,0.81698686,0.774298,1.9737142,2.1647785,2.4613733,2.102284,1.1550672,1.6059171,1.4095023,0.8093307,0.786157,0.70798326,0.7354556,1.2323855,2.0538461,1.6003938,1.802831,1.5860994
47,YBR055C,0.7968218,0.69942194,1.4131669,1.2294713,1.3883277,1.3649238,1.0021667,1.4137932,3.6803875,1.3284754,1.3995434,1.4030457,0.79219294,0.7670455,1.2878103,1.2716895,0.79710144,1.4714285,1.3286146,1.1771058,1.0662857,1.5633367,1.5729614,1.0516386,0.5103785,0.58343196,1.2432127,0.98884386,1.2200413,1.3308823,1.0790341,2.0086524,1.9296705,1.4744095,1.5884732,1.6545643
48,YGR232W,7.8036323,6.4554915,3.2508512,5.040495,3.9618409,4.641612,5.016251,4.4806685,1.5242131,7.5852017,7.423516,4.8791876,6.644088,6.275,5.950339,5.63242,5.7502785,4.7306123,4.0677447,2.9341254,5.694857,6.1029863,4.68133,4.426018,9.81685,8.608284,5.519231,4.3123736,4.502066,4.3224792,5.002196,1.6810877,6.1054945,4.7391734,4.316481,5.0653524
49,YOR141C,2.860386,3.1398845,3.5187287,3.3655796,3.0471382,3.1623092,3.127844,2.7972834,1.5508475,1.5549328,1.5022832,1.6730964,2.8197477,3.0045455,3.1986456,3.696347,3.1761427,2.882653,2.918099,1.711663,2.128,1.4397528,1.72103,2.1777558,2.3064713,3.589349,3.7330317,3.1501017,3.0506196,3.0105042,3.4851813,2.0494437,1.6978022,1.4537401,1.8169867,1.5560164
50,YMR028W,0.8047673,0.92254335,1.0022702,0.99550056,0.8170596,0.8409586,0.5146262,0.9425287,0.75786924,0.8643498,0.8356164,0.96243656,0.76923084,0.95909095,1.0541761,0.53995436,0.9319955,0.72959185,0.94236594,1.199784,1.072,0.92276,0.7188841,0.8838133,0.5543346,1.0177515,1.0576923,1.1014199,0.9803719,0.8771009,0.97255766,0.99999994,0.83516484,0.7204724,0.89585435,0.906639
51,YPL081W,5.3564134,5.1907516,9.675369,7.911136,8.099888,8.681917,9.997832,12.6384535,22.415255,17.844172,13.714612,13.441624,5.276694,6.8068185,8.778781,8.474886,9.960981,9.3,12.498483,22.706264,21.020573,15.83934,16.469957,15.276069,5.925519,9.613018,8.544118,8.307302,7.9390492,8.839286,11.879253,28.108774,19.178022,13.324803,14.706774,12.455393
52,YJL122W,0.48240635,0.5421965,1.0964812,1.1304837,1.264871,1.2200435,2.0216684,3.0543363,13.416465,1.5594171,1.3481735,1.7908628,0.83008045,0.8613637,1.4356658,1.3070776,1.0780379,1.5091835,1.6885742,9.221382,3.4502857,1.7765191,2.4570816,2.3306851,1.039072,0.70414203,1.2861991,0.97058827,1.2293388,1.5273108,2.298573,14.161927,2.0890112,1.3897637,2.5136502,2.4139001
53,YML060W,0.5289444,0.045086704,0.17139615,0.20359956,0.24130192,0.32461873,0.42795232,0.69383496,2.3898306,1.2769059,1.0639269,0.9786802,0.35246846,0.047727272,0.2020316,0.17465754,0.27313265,0.20918366,0.41860464,1.7980561,0.9645714,1.3264675,1.0997854,1.2571996,0.22710623,0.15384616,0.14592761,0.23732252,0.2623967,0.26050422,0.3183315,2.5970333,1.0637363,1.2755907,1.1375126,0.78215766
54,YJR084W,0.49148694,0.916763,0.7400681,0.78065246,0.7923682,0.66884536,0.6587215,0.60188085,0.66101694,0.40022424,0.3390411,0.551269,0.58897823,0.85227275,0.5688488,0.56963474,0.8394649,0.53367347,0.71385235,0.7786177,0.7702857,0.5983522,0.5697425,0.67725915,0.63247865,0.75621307,0.9819005,0.5770792,0.52582645,0.5346639,0.6125137,0.58096415,0.3956044,0.5137795,0.59656215,0.6244813
55,YBL057C,2.1975029,1.8300577,1.9023837,1.8661417,1.5858587,1.9074075,2.2286022,1.9028214,3.0121067,2.8677132,2.5365298,2.3725886,2.5246844,1.8375,1.8893905,1.8607306,1.9576366,1.6632652,1.8372092,2.614471,4.0114284,2.4881566,2.302575,2.1936445,2.2881563,2.2047338,2.4004526,1.6693714,1.6745868,1.8844538,2.3951702,2.2991347,2.7076924,2.156496,2.4448938,2.563278
56,YER157W,0.60385925,0.22774567,0.4074915,0.21484815,0.25925928,0.27450982,0.32719392,0.41483805,0.6864407,0.6434978,0.69863015,0.6893401,0.5453502,0.24886364,0.3081264,0.47716895,0.27313265,0.40102038,0.50151664,0.6112311,0.3222857,0.57569516,0.6276824,0.5153923,0.35164836,0.34911242,0.2963801,0.3640974,0.42768595,0.3697479,0.42919868,0.56860316,0.4043956,0.53740156,0.57937306,0.56120324
57,YJL082W,2.7548242,3.1156068,2.4108965,3.3318338,3.9741867,3.422658,3.6858072,3.7628005,0.91888624,1.4080718,1.1872146,1.7563452,3.2514355,2.9784093,2.697517,2.607306,2.2530658,3.1540816,2.6248736,1.7386609,3.7725716,2.484037,1.9238198,2.1519365,2.5482295,1.7112427,2.6142535,2.2413795,2.7107437,2.682773,3.1470914,1.2348578,2.7604396,2.448819,1.735086,2.2665973
58,YHR176W,5.017026,1.7283237,1.0715097,1.2260967,1.4949496,1.2712418,1.5005417,1.6875653,1.3075061,6.854261,6.9703193,4.164467,5.072331,1.6920455,1.4209932,1.6289954,1.2943144,1.2714286,1.3902931,1.7786176,4.1691427,5.251287,6.3165236,4.1926517,6.91453,1.2201183,0.7647059,1.2931035,1.2035124,1.1890756,1.7288694,2.174289,8.094505,4.7293305,4.2123356,4.6078835
59,YER151C,1.2985244,1.9248555,0.82406354,1.2092239,1.0684624,1.6546841,1.1343445,1.0501567,2.5508475,1.1636772,1.0228311,1.3847715,0.99885195,1.275,1.3848758,1.4406393,1.0624304,1.3418367,1.0626895,2.674946,1.4811429,1.2502575,1.4656653,1.7576962,0.7777778,0.9195266,1.5271493,1.4462476,1.6239669,1.3203782,0.8177827,4.5512977,1.2516484,1.5059055,1.579373,1.5954356
60,YJR043C,0.0476731,0.047398843,0.1123723,0.030371204,0.06397306,0.006535948,0.083423615,0.13166144,0.07627119,0.14237669,0.047945205,0.11878172,0.027554538,0.096590914,0.033860043,0.15981735,0.030100334,0.01122449,0.008088979,0.077753775,0.09142857,0.09165808,0.09656652,0.079443894,0.025641024,0.07692308,0.0882353,0.034482762,0.08057851,0.042016808,0.121844135,0.07540172,0.13626373,0.1437008,0.09908999,0.07572614
61,YMR263W,0.66401815,0.37109825,0.5902384,0.5388077,0.5005612,0.5043573,0.5167931,0.6123302,1.098063,0.75560546,0.8287671,0.89847714,0.6429392,0.42386365,0.513544,0.563927,0.67781496,0.48571426,0.5975733,1.0323974,0.69714284,0.7569516,0.90343344,0.82323736,0.74969476,0.71715975,0.4264706,0.49391484,0.4969008,0.5042017,0.6015368,1.3671198,0.49890113,0.71850395,0.8463093,0.68360996
62,YOR052C,6.2440405,8.512138,6.808172,7.3295836,6.700337,7.311547,6.4615383,7.584117,3.2506053,6.2410316,5.4680367,4.4385786,7.5166483,8.473864,7.5067716,8.634704,10.607581,6.495918,5.5935287,7.2526994,8.419429,4.9289393,3.8390555,4.2979145,6.6031747,9.137278,9.825791,7.3630834,7.056818,7.903362,7.0032935,6.5043263,5.8967032,4.840551,4.2214355,3.9896264
63,YDR373W,4.2417707,4.0231214,4.68899,4.889764,5.395062,5.373638,5.225352,5.897597,4.6731234,5.3307176,4.5194063,5.4172587,4.2204366,4.780682,5.3442435,5.2888126,4.5195093,6.785714,5.4155707,5.0064797,4.562286,4.6323376,4.9227467,4.161867,4.7484736,4.694675,5.550905,6.2413797,6.644628,7.3067226,4.5982437,3.2088997,4.714286,4.6574802,4.726997,5.070539
64,YFR029W,1.2973894,1.1271676,1.0658343,0.95950514,1.0123457,1.2015251,1.2730227,1.1839081,1.5472156,1.2399104,1.4885844,0.8203046,1.3846154,0.9579546,1.2528217,1.1666666,1.2318841,1.2418367,1.3781598,1.0928725,1.0182856,1.1019567,0.9592275,0.92850053,1.4322345,1.4721894,1.1470588,0.99391484,1.0981405,1.1302521,1.3084522,1.2632879,1.1593407,0.8533464,0.8402426,0.99585056
