243,1263,0,0.9405
243,1318,0,0.9405
243,1519,0,0.9405
243,1532,0,0.9405
243,1534,0,0.646
243,1541,0,0.646
243,1568,0,0.9405
243,1733,0,0.9405
243,1811,0,0.9025
243,1887,0,0.9405
243,1916,0,0.9405
243,1937,0,0.9405
243,2009,0,0.9025
243,2092,0,0.9025
244,1168,0,0.6732
244,1534,0,0.6732
244,1676,0,0.9405
247,396,0,0.9801
247,1327,0,0.9801
260,1635,0,0.6732
262,1534,0,0.646
269,359,0,0.9801
269,431,0,0.9801
269,1177,0,0.6732
290,1068,0,0.9801
290,1222,0,0.9801
290,1519,0,0.9801
290,1887,0,0.9801
290,2009,0,0.9405
291,857,0,0.6732
293,553,0,0.6732
293,891,0,0.6732
293,966,0,0.6732
293,1068,0,0.6732
293,1079,0,0.6732
293,1318,0,0.6732
293,1360,0,0.6732
295,1628,0,0.6732
295,1684,0,0.6732
295,1762,0,0.6732
295,1812,0,0.6732
299,347,0,0.9405
299,392,0,0.9405
299,396,0,0.9405
299,631,0,0.9025
299,729,0,0.9405
299,857,0,0.646
299,928,0,0.646
299,1534,0,0.646
323,487,0,0.9801
323,1068,0,0.9801
323,1079,0,0.9801
323,1431,0,0.9801
323,1517,0,0.9801
326,360,0,0.9801
326,590,0,0.6732
326,1208,0,0.9405
327,566,0,0.6732
327,936,0,0.9405
327,1489,0,0.9405
327,1714,0,0.9801
327,2015,0,0.9801
329,704,0,0.646
329,744,0,0.4624000000000001
329,778,0,0.646
329,1168,0,0.4624000000000001
329,1985,0,0.646
329,2044,0,0.6732
334,1412,0,0.9405
334,1517,0,0.9801
334,1607,0,0.6732
334,1806,0,0.9801
334,2002,0,0.9801
339,1614,0,0.9025
340,569,0,0.9801
340,1148,0,0.9801
347,396,0,0.9801
348,413,0,0.646
348,459,0,0.9405
348,881,0,0.9405
358,403,0,0.6732
358,407,0,0.9405
358,826,0,0.9801
358,1614,0,0.9405
358,1628,0,0.6732
358,1843,0,0.9801
359,431,0,0.9801
359,494,0,0.9801
359,705,0,0.9801
359,1177,0,0.6732
360,590,0,0.6732
360,1208,0,0.9405
362,1866,0,0.9801
364,714,0,0.6732
364,1360,0,0.9801
364,1787,0,0.6732
364,1811,0,0.9405
364,1910,0,0.6732
364,1984,0,0.6732
390,760,0,0.9801
390,993,0,0.9801
390,1806,0,0.9801
390,1928,0,0.9801
390,1995,0,0.9801
392,1534,0,0.6732
396,426,0,0.9801
396,542,0,0.9801
396,566,0,0.6732
396,624,0,0.9801
396,631,0,0.9405
396,744,0,0.6732
396,763,0,0.6732
396,778,0,0.9405
396,784,0,0.9405
396,872,0,0.6732
396,936,0,0.9405
396,977,0,0.9801
396,1051,0,0.9405
396,1063,0,0.9801
396,1168,0,0.6732
396,1175,0,0.9801
396,1207,0,0.9801
396,1220,0,0.6732
396,1327,0,0.9801
396,1360,0,0.9801
396,1377,0,0.6732
396,1428,0,0.9801
396,1456,0,0.6732
396,1534,0,0.6732
396,1606,0,0.9801
396,1697,0,0.9405
396,1734,0,0.9405
396,1751,0,0.9801
396,1826,0,0.9801
396,1863,0,0.9801
396,1970,0,0.9801
396,1985,0,0.9405
396,2015,0,0.9801
396,2028,0,0.9801
396,2044,0,0.9801
396,2089,0,0.9801
397,1401,0,0.6732
403,407,0,0.646
403,588,0,0.4624000000000001
403,826,0,0.6732
403,892,0,0.6732
403,1131,0,0.6732
403,1537,0,0.4624000000000001
403,1614,0,0.646
403,1628,0,0.4624000000000001
403,1839,0,0.6732
403,1843,0,0.6732
404,1482,0,0.9405
405,928,0,0.6732
407,527,0,0.646
407,826,0,0.9405
407,1628,0,0.646
409,655,0,0.9801
409,2041,0,0.9801
413,459,0,0.6732
413,881,0,0.6732
414,1175,0,0.9405
414,1863,0,0.9405
414,1970,0,0.9405
414,2044,0,0.9405
422,447,0,0.9801
422,1145,0,0.9801
423,965,0,0.9801
423,1011,0,0.6732
423,1063,0,0.9801
423,1086,0,0.9801
423,1534,0,0.6732
423,1617,0,0.9405
423,1846,0,0.9405
425,480,0,0.9405
425,1051,0,0.9025
425,1207,0,0.9405
425,1826,0,0.9405
431,494,0,0.9801
431,705,0,0.9801
431,1177,0,0.6732
431,1490,0,0.6732
434,560,0,0.9801
434,1316,0,0.9801
434,2015,0,0.9801
446,1482,0,0.9405
447,545,0,0.9801
447,563,0,0.9801
447,654,0,0.9801
447,900,0,0.9801
447,1063,0,0.9801
447,1116,0,0.9801
447,1145,0,0.9801
447,1781,0,0.9405
449,1316,0,0.9405
449,1386,0,0.9405
450,1677,0,0.9801
452,542,0,0.9801
452,771,0,0.6732
452,981,0,0.9405
452,1271,0,0.9405
452,1274,0,0.9801
452,1292,0,0.9801
452,1349,0,0.6732
452,1551,0,0.9405
452,1632,0,0.9405
452,1647,0,0.9801
452,2083,0,0.9405
456,1565,0,0.9801
456,2008,0,0.9801
459,881,0,0.9801
465,1611,0,0.9801
474,1723,0,0.9801
480,1051,0,0.9405
480,1063,0,0.9801
480,1175,0,0.9801
480,1207,0,0.9801
480,1826,0,0.9801
480,1895,0,0.9801
482,998,0,0.9801
487,1063,0,0.9801
487,1068,0,0.9801
487,1079,0,0.9801
487,1360,0,0.9801
487,1431,0,0.9801
487,1517,0,0.9801
487,1518,0,0.9801
490,558,0,0.6732
490,732,0,0.646
490,763,0,0.4624000000000001
490,778,0,0.646
490,904,0,0.646
490,912,0,0.6732
490,968,0,0.646
490,1168,0,0.4624000000000001
490,1297,0,0.646
490,1308,0,0.6732
490,1534,0,0.4624000000000001
490,1590,0,0.646
490,1985,0,0.646
490,2009,0,0.646
493,1051,0,0.9405
493,1063,0,0.9801
493,1357,0,0.9801
493,1534,0,0.6732
494,705,0,0.9801
494,1177,0,0.6732
494,1313,0,0.9801
494,1490,0,0.6732
494,2010,0,0.9801
494,2019,0,0.9405
494,2024,0,0.9801
504,1274,0,0.9801
504,1887,0,0.9801
504,1965,0,0.9801
506,748,0,0.9801
509,631,0,0.9405
509,1431,0,0.9801
514,1413,0,0.9025
514,2091,0,0.9405
516,1614,0,0.646
532,670,0,0.6732
532,685,0,0.9801
532,725,0,0.9801
532,842,0,0.9801
532,1059,0,0.9801
532,1160,0,0.9801
532,1228,0,0.9801
532,1317,0,0.9801
532,1671,0,0.9801
532,1702,0,0.9801
532,1885,0,0.6732
532,1962,0,0.9801
532,2028,0,0.9801
542,679,0,0.9801
542,771,0,0.6732
542,928,0,0.6732
542,981,0,0.9405
542,1150,0,0.9801
542,1271,0,0.9405
542,1274,0,0.9801
542,1292,0,0.9801
542,1349,0,0.6732
542,1534,0,0.6732
542,1551,0,0.9405
542,1568,0,0.9801
542,1590,0,0.9405
542,1606,0,0.9801
542,1632,0,0.9405
542,1647,0,0.9801
542,1890,0,0.9801
542,1970,0,0.9801
542,2083,0,0.9405
545,563,0,0.9801
545,654,0,0.9801
545,900,0,0.9801
545,1063,0,0.9801
545,1116,0,0.9801
545,1781,0,0.9405
553,891,0,0.9801
553,966,0,0.9801
553,1068,0,0.9801
553,1079,0,0.9801
553,1318,0,0.9801
553,1360,0,0.9801
554,912,0,0.6732
554,1281,0,0.6732
554,1360,0,0.6732
554,1514,0,0.4624000000000001
554,1888,0,0.6732
554,2044,0,0.6732
556,1684,0,0.6732
558,763,0,0.6732
558,778,0,0.9405
558,1168,0,0.6732
558,1985,0,0.9405
560,1068,0,0.9801
560,1316,0,0.9801
560,1658,0,0.9801
560,1848,0,0.9801
560,1888,0,0.9801
560,1913,0,0.9801
560,1970,0,0.9801
560,2015,0,0.9801
563,654,0,0.9801
563,900,0,0.9801
563,1063,0,0.9801
563,1116,0,0.9801
563,1781,0,0.9405
566,936,0,0.646
566,1489,0,0.646
566,1714,0,0.6732
569,928,0,0.6732
569,1148,0,0.9801
569,1802,0,0.9801
573,1929,0,0.9801
576,580,0,0.6732
576,1367,0,0.4624000000000001
580,1367,0,0.6732
583,1614,0,0.646
585,1426,0,0.9801
588,843,0,0.6732
588,1131,0,0.6732
588,1367,0,0.4624000000000001
588,1580,0,0.4624000000000001
588,1600,0,0.6732
590,837,0,0.6732
590,1007,0,0.4624000000000001
590,1208,0,0.646
590,1500,0,0.6732
593,916,0,0.4624000000000001
593,1894,0,0.646
603,725,0,0.6732
603,787,0,0.6732
603,1518,0,0.6732
603,1592,0,0.6732
603,1656,0,0.6732
603,1738,0,0.6732
603,1771,0,0.6732
603,2035,0,0.6732
605,1575,0,0.9405
609,1340,0,0.9801
609,2097,0,0.6732
619,1788,0,0.9801
624,936,0,0.9405
626,2015,0,0.9801
631,729,0,0.9405
631,857,0,0.646
631,928,0,0.646
631,1175,0,0.9405
631,1431,0,0.9405
631,1838,0,0.9405
631,2015,0,0.9405
645,1175,0,0.9801
645,1360,0,0.9801
645,1547,0,0.9801
645,1936,0,0.9405
646,1584,0,0.9801
651,977,0,0.9801
651,1207,0,0.9801
651,1568,0,0.9801
654,900,0,0.9801
654,1063,0,0.9801
654,1116,0,0.9801
654,1575,0,0.9801
654,1781,0,0.9405
655,2041,0,0.9801
670,685,0,0.6732
670,842,0,0.6732
670,1160,0,0.6732
670,1317,0,0.6732
670,1671,0,0.6732
670,1885,0,0.4624000000000001
670,1962,0,0.6732
670,2028,0,0.6732
675,1959,0,0.646
679,928,0,0.6732
685,842,0,0.9801
685,1086,0,0.9801
685,1160,0,0.9801
685,1317,0,0.9801
685,1431,0,0.9801
685,1671,0,0.9801
685,1837,0,0.9801
685,1885,0,0.6732
685,1962,0,0.9801
685,2028,0,0.9801
693,928,0,0.6732
693,1125,0,0.9801
701,974,0,0.9801
703,1297,0,0.646
703,1883,0,0.6732
703,2082,0,0.6732
704,744,0,0.646
704,778,0,0.9025
704,1168,0,0.646
704,1985,0,0.9025
704,2044,0,0.9405
705,1063,0,0.9801
705,1177,0,0.6732
705,1313,0,0.9801
705,1490,0,0.6732
705,1933,0,0.9801
705,2010,0,0.9801
705,2019,0,0.9405
705,2024,0,0.9801
710,1723,0,0.6732
713,1314,0,0.646
713,1396,0,0.9405
713,1684,0,0.646
714,1360,0,0.6732
714,1787,0,0.4624000000000001
714,1811,0,0.646
714,1910,0,0.4624000000000001
714,1984,0,0.4624000000000001
717,1193,0,0.9405
717,1684,0,0.646
717,1911,0,0.646
717,2011,0,0.9405
718,1614,0,0.9405
719,1887,0,0.9801
721,1007,0,0.4624000000000001
721,1256,0,0.6732
721,1273,0,0.6732
721,1367,0,0.4624000000000001
721,1576,0,0.646
721,1711,0,0.646
725,787,0,0.9801
725,835,0,0.9801
725,912,0,0.9801
725,1059,0,0.9801
725,1165,0,0.9801
725,1228,0,0.9801
725,1269,0,0.6732
725,1518,0,0.9801
725,1592,0,0.9801
725,1656,0,0.9801
725,1702,0,0.9801
725,1738,0,0.9801
725,1771,0,0.9801
725,2035,0,0.9801
729,857,0,0.6732
729,928,0,0.6732
733,766,0,0.9405
733,920,0,0.9801
733,1068,0,0.9801
733,1086,0,0.9801
733,1592,0,0.9801
733,1885,0,0.6732
744,763,0,0.4624000000000001
744,778,0,0.646
744,1168,0,0.4624000000000001
744,1456,0,0.4624000000000001
744,1697,0,0.646
744,1734,0,0.646
744,1985,0,0.646
744,2044,0,0.6732
748,769,0,0.6732
748,837,0,0.9801
760,993,0,0.9801
760,1806,0,0.9801
760,1928,0,0.9801
760,1995,0,0.9801
763,778,0,0.646
763,1168,0,0.4624000000000001
763,1456,0,0.4624000000000001
763,1697,0,0.646
763,1734,0,0.646
763,1985,0,0.646
766,920,0,0.9405
766,1068,0,0.9405
766,1086,0,0.9405
766,1592,0,0.9405
766,1885,0,0.646
767,1007,0,0.6732
769,825,0,0.4624000000000001
769,837,0,0.6732
769,1576,0,0.646
770,968,0,0.9405
771,981,0,0.646
771,1150,0,0.6732
771,1271,0,0.646
771,1274,0,0.6732
771,1292,0,0.6732
771,1349,0,0.4624000000000001
771,1551,0,0.646
771,1632,0,0.646
771,1647,0,0.6732
771,2083,0,0.646
772,928,0,0.6732
778,1168,0,0.646
778,1456,0,0.646
778,1534,0,0.646
778,1563,0,0.646
778,1697,0,0.9025
778,1734,0,0.9025
778,1985,0,0.9025
778,2044,0,0.9405
780,1722,0,0.9801
783,1194,0,0.9801
783,1327,0,0.9801
784,968,0,0.9025
787,1518,0,0.9801
787,1592,0,0.9801
787,1656,0,0.9801
787,1738,0,0.9801
787,1771,0,0.9801
787,2035,0,0.9801
788,1229,0,0.9801
788,1245,0,0.9801
788,1489,0,0.9405
788,1534,0,0.6732
788,1886,0,0.9801
791,1316,0,0.6732
791,1965,0,0.6732
798,928,0,0.4624000000000001
798,1338,0,0.6732
803,928,0,0.4624000000000001
821,928,0,0.6732
821,2015,0,0.9801
824,939,0,0.6732
825,1576,0,0.646
826,1628,0,0.6732
835,1165,0,0.9801
835,1354,0,0.9801
835,2093,0,0.9801
837,1500,0,0.9801
837,1600,0,0.9801
837,1614,0,0.9405
837,1684,0,0.6732
837,2016,0,0.9801
842,1160,0,0.9801
842,1317,0,0.9801
842,1671,0,0.9801
842,1885,0,0.6732
842,1962,0,0.9801
842,2028,0,0.9801
843,1580,0,0.6732
843,1762,0,0.6732
857,928,0,0.4624000000000001
857,1489,0,0.646
857,2009,0,0.646
867,936,0,0.9405
872,1377,0,0.4624000000000001
873,1367,0,0.6732
873,1600,0,0.9801
890,1550,0,0.9801
891,966,0,0.9801
891,1068,0,0.9801
891,1079,0,0.9801
891,1318,0,0.9801
891,1360,0,0.9801
900,1063,0,0.9801
900,1116,0,0.9801
900,1781,0,0.9405
904,912,0,0.9405
904,968,0,0.9025
904,1297,0,0.9025
904,1317,0,0.9405
904,1475,0,0.9405
904,1590,0,0.9025
904,2009,0,0.9025
906,1590,0,0.646
912,936,0,0.9405
912,968,0,0.9405
912,1281,0,0.9801
912,1297,0,0.9405
912,1360,0,0.9801
912,1377,0,0.6732
912,1514,0,0.6732
912,1590,0,0.9405
912,1888,0,0.9801
912,2009,0,0.9405
912,2028,0,0.9801
912,2044,0,0.9801
916,1894,0,0.646
920,1068,0,0.9801
920,1086,0,0.9801
920,1592,0,0.9801
920,1885,0,0.6732
928,1063,0,0.6732
928,1175,0,0.6732
928,1190,0,0.646
928,1207,0,0.6732
928,1220,0,0.4624000000000001
928,1262,0,0.4624000000000001
928,1284,0,0.646
928,1338,0,0.6732
928,1377,0,0.4624000000000001
928,1412,0,0.646
928,1534,0,0.4624000000000001
928,1568,0,0.6732
928,1617,0,0.646
928,1702,0,0.6732
928,1800,0,0.6732
928,1802,0,0.6732
928,1811,0,0.646
928,1912,0,0.6732
928,2015,0,0.6732
928,2028,0,0.6732
936,968,0,0.9025
936,1001,0,0.646
936,1207,0,0.9405
936,1297,0,0.9025
936,1489,0,0.9025
936,1547,0,0.9405
936,1568,0,0.9405
936,1714,0,0.9405
936,2009,0,0.9025
936,2029,0,0.9405
936,2042,0,0.9025
939,1181,0,0.4624000000000001
939,1535,0,0.6732
939,1551,0,0.646
963,1188,0,0.9405
965,1011,0,0.6732
965,1063,0,0.9801
965,1086,0,0.9801
965,1534,0,0.6732
965,1617,0,0.9405
965,1846,0,0.9405
966,1068,0,0.9801
966,1079,0,0.9801
966,1318,0,0.9801
966,1360,0,0.9801
968,1297,0,0.9025
968,1590,0,0.9025
968,2009,0,0.9025
977,1051,0,0.9405
977,1207,0,0.9801
977,1568,0,0.9801
981,1271,0,0.9025
981,1274,0,0.9405
981,1292,0,0.9405
981,1349,0,0.646
981,1551,0,0.9025
981,1632,0,0.9025
981,1647,0,0.9405
981,2083,0,0.9025
993,1806,0,0.9801
993,1928,0,0.9801
993,1995,0,0.9801
1001,1547,0,0.6732
1001,2009,0,0.646
1006,1737,0,0.9405
1007,1273,0,0.6732
1007,1376,0,0.6732
1007,1706,0,0.6732
1009,1274,0,0.9405
1011,1063,0,0.6732
1011,1086,0,0.6732
1011,1534,0,0.4624000000000001
1011,1617,0,0.646
1011,1846,0,0.646
1025,1272,0,0.646
1026,1230,0,0.9801
1026,1383,0,0.9801
1026,1607,0,0.6732
1026,1617,0,0.9405
1034,1844,0,0.9405
1045,1175,0,0.9801
1045,1207,0,0.9801
1045,1463,0,0.9801
1051,1063,0,0.9405
1051,1175,0,0.9405
1051,1207,0,0.9405
1051,1316,0,0.9405
1051,1331,0,0.9405
1051,1357,0,0.9405
1051,1534,0,0.646
1051,1606,0,0.9405
1051,1826,0,0.9405
1051,1848,0,0.9405
1051,1892,0,0.646
1051,1895,0,0.9405
1059,1228,0,0.9801
1059,1327,0,0.9801
1059,1428,0,0.9801
1059,1702,0,0.9801
1059,2089,0,0.9801
1062,1805,0,0.9801
1062,1885,0,0.6732
1063,1086,0,0.9801
1063,1116,0,0.9801
1063,1144,0,0.9801
1063,1175,0,0.9801
1063,1207,0,0.9801
1063,1220,0,0.6732
1063,1357,0,0.9801
1063,1360,0,0.9801
1063,1377,0,0.6732
1063,1418,0,0.6732
1063,1518,0,0.9801
1063,1534,0,0.6732
1063,1590,0,0.9405
1063,1592,0,0.9801
1063,1617,0,0.9405
1063,1702,0,0.9801
1063,1721,0,0.9801
1063,1781,0,0.9405
1063,1846,0,0.9405
1063,1895,0,0.9801
1063,2015,0,0.9801
1063,2028,0,0.9801
1063,2044,0,0.9801
1068,1079,0,0.9801
1068,1086,0,0.9801
1068,1316,0,0.9801
1068,1318,0,0.9801
1068,1431,0,0.9801
1068,1517,0,0.9801
1068,1532,0,0.9801
1068,1534,0,0.6732
1068,1541,0,0.6732
1068,1592,0,0.9801
1068,1733,0,0.9801
1068,1848,0,0.9801
1068,1885,0,0.6732
1068,1887,0,0.9801
1068,1888,0,0.9801
1068,1913,0,0.9801
1068,1916,0,0.9801
1068,1937,0,0.9801
1068,1970,0,0.9801
1068,2009,0,0.9405
1068,2092,0,0.9405
1079,1318,0,0.9801
1079,1431,0,0.9801
1079,1517,0,0.9801
1086,1534,0,0.6732
1086,1592,0,0.9801
1086,1617,0,0.9405
1086,1846,0,0.9405
1086,1885,0,0.6732
1094,1614,0,0.646
1114,1310,0,0.9801
1116,1781,0,0.9405
1144,1326,0,0.9801
1144,1418,0,0.6732
1144,1534,0,0.6732
1145,1534,0,0.6732
1145,1587,0,0.9801
1145,1633,0,0.9801
1145,1888,0,0.9801
1145,2028,0,0.9801
1147,1383,0,0.9405
1150,1292,0,0.9801
1150,1349,0,0.6732
1150,2083,0,0.9405
1160,1317,0,0.9801
1160,1671,0,0.9801
1160,1885,0,0.6732
1160,1962,0,0.9801
1160,2028,0,0.9801
1164,1910,0,0.6732
1165,1354,0,0.9801
1165,2093,0,0.9801
1168,1456,0,0.4624000000000001
1168,1534,0,0.4624000000000001
1168,1563,0,0.4624000000000001
1168,1601,0,0.646
1168,1617,0,0.646
1168,1676,0,0.646
1168,1697,0,0.646
1168,1734,0,0.646
1168,1985,0,0.646
1168,2044,0,0.6732
1175,1207,0,0.9801
1175,1220,0,0.6732
1175,1232,0,0.9801
1175,1262,0,0.6732
1175,1331,0,0.9801
1175,1360,0,0.9801
1175,1377,0,0.6732
1175,1463,0,0.9801
1175,1533,0,0.9801
1175,1534,0,0.6732
1175,1547,0,0.9801
1175,1567,0,0.6732
1175,1607,0,0.6732
1175,1838,0,0.9801
1175,1863,0,0.9801
1175,1936,0,0.9405
1175,1970,0,0.9801
1175,2015,0,0.9801
