10,YER099C,3.9239502,3.3052022,3.9943247,3.4420698,4.2121215,3.6394336,3.2860236,3.7722049,5.6598063,3.0067267,2.5890412,2.8385787,3.4982781,3.7988636,3.9954853,4.275114,4.1761427,3.7122447,3.3973708,3.3174946,3.9497144,2.6519053,2.604077,2.6037738,5.3431015,4.6508875,3.8122172,4.0851927,3.7138429,3.5756302,3.672887,4.9839306,3.3406594,2.4980316,2.4752274,2.7904563
11,YDR334W,2.5255392,3.4913294,2.5425653,2.296963,2.7530866,2.6557734,2.9588299,1.9770116,1.755448,2.575112,1.2796804,1.5857867,2.3065443,3.2238638,2.768623,2.55137,2.2630992,2.0989795,2.0576339,1.463283,2.6297143,1.9320289,1.7253219,2.3366435,2.0818071,1.6201183,3.0033937,2.2413795,2.4555783,2.3497899,1.9846324,1.9357231,2.010989,1.7116141,1.5136501,1.8890041
12,YFR041C,0.584563,0.91560686,0.42111236,0.62992126,0.5443322,0.6851852,0.5189599,0.523511,0.48062956,1.1154709,0.94292235,0.94619286,0.5820896,0.9170455,0.60045147,0.40296805,0.5730212,0.65612245,0.6845298,0.4578834,0.78057146,1.361483,0.94313306,0.8609732,0.44688645,0.37278107,0.49773756,0.9208926,0.7561983,0.5840336,0.687157,0.4857849,0.7934066,1.3021654,1.0758342,0.9201244
13,YOR357C,2.9829738,3.0612714,3.4370034,2.8998873,1.9753088,2.4411764,2.3076923,2.3970742,2.8462472,3.4495518,3.4143836,3.3827412,2.7118256,3.755682,3.6839728,3.1164384,3.8216276,3.2908163,2.5995955,1.9578834,3.8445714,2.9237897,2.9066522,3.3853028,3.3089135,4.4662724,3.8653848,2.84787,2.9576445,2.8592439,2.5389683,1.9999999,4.1252747,2.7007873,2.7644083,2.410788
14,YGL263W,0.138479,0.1017341,0.07037457,0.070866145,0.048260387,0.09694989,0.08884073,0.057471264,0.13317192,0.13004485,0.10273973,0.0751269,0.20321472,0.1,0.08690745,0.12442922,0.10144928,0.06632653,0.09807886,0.06695464,0.08685714,0.07312049,0.077253215,0.064548165,0.13064714,0.21301776,0.056561086,0.05070994,0.049586777,0.09243698,0.08891329,0.05191594,0.104395606,0.10728346,0.10111223,0.10269708
15,YER113C,1.2973894,1.5236994,0.7139614,1.0449944,1.0864198,1.1045752,0.81256765,0.7565309,2.723971,2.0493274,1.326484,1.6304569,1.097589,1.2965909,1.1230248,0.65981734,0.942029,1.0306122,0.9565217,1.199784,2.1794286,2.0216272,1.581545,1.4756705,1.0708181,1.5254438,1.0090498,1.173428,1.1911157,1.0367647,0.76289797,2.3003707,1.6197802,1.8257874,1.6026288,1.5280082
16,YER029C,2.1895573,3.2369943,2.0363224,2.5129359,2.777778,2.8246186,2.6749728,2.8014631,5.2118645,2.0313902,2.055936,2.2121825,2.2043629,3.5227275,3.3950336,3.8002284,2.0044594,2.5387754,1.6855408,3.575594,3.6857142,2.8877444,2.3787553,2.7636545,1.2808303,2.0426037,2.8269231,2.2525356,2.821281,2.447479,1.8946214,6.044499,2.8032968,2.206693,2.1688573,2.0134854
17,YML112W,0.81838816,0.9421965,1.4892168,1.1586052,1.0145904,0.95424837,0.9469122,1.014629,1.3510896,0.9417041,1.2636986,0.90761423,0.8714122,0.87613636,1.1049662,0.8949772,0.9821628,0.9295918,0.9180991,1.3358531,1.0868571,0.9114315,0.9935622,0.876862,1.020757,1.2189349,1.3280543,0.8286004,0.927686,0.82457983,1.1877059,1.5105066,1.3879122,0.9576772,1.0192113,1.0041493
18,YDR365C,0.50851303,0.9479768,1.1634506,0.8020248,0.7968575,1.2614379,1.1917659,1.0585163,7.861986,1.0078475,0.9931507,0.9329949,0.64064294,1.1318182,1.1591421,0.7477169,0.60535115,1.4071428,1.3367037,3.1306694,2.3954287,1.1730175,1.1427039,1.3495531,0.3858364,0.6804734,1.1572399,1.3427992,1.2820247,1.5115546,0.9571899,5.7317677,1.4637363,1.2096456,1.2800808,1.2043568
19,YDL224C,2.337117,3.1653178,3.2803633,2.689539,3.4915826,3.3376906,3.1365113,2.9665623,1.8026634,1.5997758,1.902968,2.2690356,2.2835822,2.865909,2.63544,2.3378997,1.6120402,2.8836734,2.876643,1.5907128,3.3611429,2.8414004,2.7060084,3.1976168,1.2710623,2.8319528,2.1142533,2.9361055,2.6157024,2.7058825,1.9187707,2.3621755,1.3648351,2.6771653,2.6592517,2.6161823
20,YKR071C,3.3473325,2.5421965,4.3757095,3.3183353,3.2693603,1.9793028,3.2632718,5.0595613,5.581114,2.8991034,4.400685,3.7228427,3.4603906,3.355682,3.2437923,2.989726,5.051282,3.2857141,3.472194,9.882289,4.8514285,2.9701338,4.158798,3.9096327,2.8498168,3.3065088,3.770362,2.897566,3.534091,3.6313028,4.8002195,11.139678,3.478022,2.9202757,4.003033,3.942946
21,YPR106W,1.3666289,2.132948,3.402951,2.8841395,2.4511786,2.3790848,2.191766,1.8861024,1.4334141,1.2365472,1.8105024,1.1959391,1.6969002,2.1181817,2.9954853,2.5730593,2.1694539,2.037755,1.8675429,0.9762419,1.521143,1.3583933,1.3841202,1.3555114,1.5457876,2.6284025,3.4920816,1.9888439,1.9039257,1.7237396,2.0351262,0.9208899,1.4725275,1.3503937,1.3822042,1.3091285
22,YDR068W,2.659478,2.0289016,1.4869467,1.71991,1.4029181,1.372549,1.2903575,1.3364682,3.2312348,2.688341,2.6130137,3.9157362,2.6211252,2.221591,1.8656884,1.8287672,1.9052396,1.9479591,1.058645,0.99568033,4.298286,2.561277,2.9796138,3.4399207,1.6947497,2.5491123,2.3110862,2.5415823,2.3636363,1.652311,1.1734358,2.106304,2.356044,3.25,2.6349847,2.5985475
23,YPL010W,5.8501706,4.087861,4.8944383,4.112486,4.74523,4.453159,4.4691224,4.939394,5.1271186,7.640135,6.729452,8.198984,4.6773825,5.0625,4.828442,5.9132423,6.7814937,5.3551016,4.947421,4.812095,5.5119996,6.577755,5.9860516,7.3475676,6.4188037,5.976331,5.9638014,6.1592293,6.8574376,7.9485297,5.785949,5.962917,6.013187,7.0964565,6.626896,5.9543567
24,YBR155W,0.43473324,0.4138728,0.77752554,0.8526435,0.87205386,1.1154684,1.225352,2.415883,7.260291,0.81950676,0.7648402,1.1634518,0.40987375,0.46250004,0.99435663,0.6780822,0.67781496,1.3316326,1.6481293,6.982721,0.40228572,0.9165808,1.2875537,1.6077458,0.41758242,0.4153846,0.79751134,0.91379315,0.9359504,1.105042,1.7925358,8.396786,0.6571429,0.9153543,1.3013144,1.3226141
25,YOR294W,0.27922815,0.5387283,1.0624291,1.0506188,0.929293,1.2494553,1.1625135,1.9174504,6.363196,0.84977585,0.86073065,1.3167512,0.58897823,0.625,0.9356659,0.8424658,0.94983274,1.4663265,1.6471182,4.036717,0.88799995,0.7126673,1.1609442,1.2790468,0.5457876,0.57988167,0.9638009,1.2768763,1.1208677,1.4180672,1.7749726,5.995055,1.1065934,0.87992126,1.4974722,1.2707468
26,YDL182W,14.844496,6.780347,12.6901245,12.994375,18.227835,18.484749,24.306608,28.891327,42.208233,27.875563,16.420092,21.547207,20.059702,8.793182,13.310384,14.646119,10.380156,19.339796,22.26087,32.707344,29.009144,22.628218,25.131975,17.636545,15.5079365,7.1076922,12.713801,11.158215,14.976239,19.239496,19.198683,32.384422,31.128572,21.196852,20.84732,19.054977
27,YLR450W,4.68899,9.196531,6.635641,10.618673,9.014591,9.349673,10.706392,8.145246,1.8062954,3.8587446,4.80137,2.6385787,5.5453506,8.087501,7.4367948,10.771689,10.112597,6.615306,6.863498,3.973002,6.2239995,4.5921726,3.890558,3.362463,4.6373625,6.465089,9.839367,5.463489,7.4824376,6.5987396,7.308452,3.185414,5.1901097,3.9448817,2.9160767,3.2043567
28,YIL044C,2.677639,2.3976877,2.00227,1.7784028,1.7351292,1.6503268,1.8819067,2.0,1.0399516,3.205157,3.0045664,2.1685278,2.6050518,1.8545455,2.1433408,1.8744292,1.8662207,1.1693877,1.7593528,2.2181425,2.7062857,2.6405766,2.6480687,1.7755711,3.0915751,1.8662722,0.88461536,1.1409737,1.1126033,1.2836134,1.9517015,2.5105069,2.7725277,2.0442913,1.9898887,2.135892
29,YPL112C,4.124858,1.916763,2.4029512,1.9628797,1.3344557,1.5468409,2.2600217,2.7502613,4.8498793,2.8273544,3.1826484,2.2903554,2.453502,2.1011364,2.2866817,2.69863,2.7502787,1.572449,2.2922142,3.525918,2.8,1.838311,1.8766093,2.4379344,3.3382173,2.950296,1.8393667,1.3509128,1.6280992,1.8581933,2.66191,3.3547587,3.0890112,2.176181,1.6329625,1.895228
30,YPL203W,5.2780933,10.09711,8.943247,8.262093,7.8294053,7.953159,7.0140843,6.3646812,1.2808717,3.7443948,3.2579908,3.0923858,5.7967854,9.675,8.408578,8.587899,5.542921,6.65102,6.3811927,2.7051835,6.9919996,4.23069,3.4871244,4.14002,5.2808304,7.2828407,8.68552,6.71501,6.246901,5.767857,6.6103187,1.8084054,5.4626374,4.2637796,2.9656215,3.150415
31,YGL141W,1.0578887,1.0057803,1.4903519,1.672666,1.5869809,1.5958606,1.6457204,1.1650993,0.83292985,1.2354261,1.2009132,0.8852791,1.4695753,1.3613638,1.4999999,1.9760275,1.4347826,1.9928571,1.3933265,1.1522678,1.2171428,1.0267764,0.87982833,0.9523337,1.1294261,1.7692308,1.3291856,1.515213,1.5227271,1.5598739,1.895719,0.93943137,1.3615385,1.0,0.8301314,1.0280082
32,YJR138W,1.0215664,0.96647394,0.74347335,1.0393701,0.43771046,1.0,0.9783315,0.9373041,0.68280876,0.72421527,0.7248859,0.63350254,0.96670496,0.6181818,0.5575621,1.2819636,1.2463769,1.0530611,0.90596557,0.92332613,1.2182857,0.5355304,0.526824,0.61866933,0.41514042,0.9656805,0.89253396,0.81135905,1.1311983,0.769958,0.73765093,0.49814582,1.0307693,0.45570865,0.89585435,0.9076763
33,YLL011W,0.69580024,0.49595377,1.3325766,1.1777278,1.2121212,1.2734205,1.8678222,3.3040755,11.72276,1.9988791,1.880137,2.4030457,0.9804823,0.35227275,1.3284423,1.4132421,1.0490524,1.4908164,2.3094032,8.569115,1.2834285,1.8372811,2.113734,2.0347567,1.2283273,0.5739645,1.3156109,1.0486816,1.3873967,1.6722689,1.9527991,12.438812,1.8879122,1.597441,2.4186046,2.2147303
34,YDL208W,3.8161182,2.717919,6.475596,5.673791,7.337823,7.641612,10.559046,13.3918495,39.800243,13.663678,9.605023,10.627412,4.9035597,3.7125003,7.159142,8.2865305,7.695652,8.267347,8.899899,24.048595,14.645714,9.449021,11.511803,10.358491,5.3028083,3.0579882,7.4705887,4.755578,7.0547523,7.8014708,10.62898,35.36712,10.192307,6.7903547,8.75733,8.53112
35,YKR026C,0.9001135,0.75260115,0.9375709,1.1451069,1.3625141,1.2538127,1.5048753,2.0532916,6.108959,2.2163677,2.2248857,1.8162435,0.9207807,0.7340909,0.9819413,1.0650686,1.1705686,1.1010205,1.4256824,5.548596,2.1097143,2.1678681,1.972103,1.9860973,0.957265,1.0674556,1.0361991,1.0162272,1.1559917,1.1869749,1.0625687,7.1359696,1.5879121,1.7234253,1.8796763,1.4014523
36,YNL197C,0.96708286,1.3040463,1.2542565,0.9977503,0.8215488,0.8028322,0.61430115,0.75757575,0.68280876,0.676009,1.007991,1.1208122,1.0952928,1.3352274,1.0733634,1.0022832,0.5875139,0.75918365,0.8099089,0.9611231,0.9268571,0.9588053,1.2746781,1.3197616,1.1245421,1.1289941,1.0837104,0.8965518,0.74070245,0.644958,0.74972564,1.053152,1.1054945,0.99507874,1.3083922,1.0518671
37,YGR120C,1.1940976,0.87052023,0.738933,0.81777275,1.1257015,1.1122004,1.1744312,0.98223615,1.4515738,1.4663678,2.0285387,1.0060914,0.5292767,1.0556818,0.9740406,1.1655251,0.61204016,0.74897957,1.0970677,1.3563715,1.8571428,1.4006178,1.2972103,1.0119166,1.2796093,0.7112426,1.0135747,0.79716027,0.7923553,0.8056723,1.3512623,1.31644,1.3758242,1.2549212,1.1749241,1.0290456
38,YCR084C,3.8036323,6.271676,7.4120317,6.04162,5.258137,4.724401,3.9848318,4.444096,7.464891,3.7017941,4.242009,7.2680206,7.6314588,5.9568186,7.0925508,5.73516,2.4983277,4.4673467,3.7886753,5.285097,6.0617146,7.2584963,8.092275,5.714002,4.7472525,3.6201184,5.1334844,4.627789,4.257231,3.789916,2.7398465,5.0766377,6.6274724,6.440945,7.7775526,8.04668
39,YPL004C,29.538025,51.473988,41.85017,47.48931,45.135807,43.230938,44.80498,33.460815,9.836562,16.409193,13.117579,12.718782,35.152702,53.272728,45.72912,49.49886,41.14047,31.921429,30.632961,18.456802,23.950857,13.763131,12.966738,15.307845,38.51282,45.182247,47.299774,32.252537,32.354336,36.16912,40.320526,19.558714,19.108791,13.381889,11.872598,14.473027
40,YLR084C,1.6322361,1.099422,0.95119184,0.77165353,0.6947251,0.34422657,0.37378114,0.28108674,0.91162235,0.8116593,0.9041096,1.1573604,1.3134329,0.8,0.6241535,0.7853882,0.39464885,0.2530612,0.3124368,0.8617711,0.7542857,0.7054583,0.8916309,1.4190665,0.7765568,0.92544377,1.1640272,0.65415823,0.41012397,0.37184876,0.27003294,1.1248454,0.6901099,0.7864173,0.9241658,1.159751
41,YBR132C,7.61294,10.137572,5.749149,5.053993,2.8496072,4.3235292,3.2481036,3.07837,0.28692496,1.5089687,2.1757991,2.1035533,5.8163037,8.648864,5.841986,4.5410957,4.2107024,3.3214285,3.6996965,1.1306695,2.128,2.6642637,2.024678,3.4945383,6.608059,6.9431953,4.6719456,3.9492903,3.4008265,3.8214285,3.953897,0.49196535,3.1604397,2.8307087,2.266936,3.5902488
42,YFL005W,9.946651,7.3190746,5.263337,5.6614175,5.7766557,6.199346,6.0400863,6.1912227,6.194916,9.803812,9.932649,7.535025,7.5763497,7.4534097,6.3837466,7.1655254,7.1070232,6.256122,5.5945396,5.3887687,6.2685714,7.0092683,6.3927035,6.606753,12.014652,9.7846155,6.89819,7.158215,6.6735535,7.7657566,7.6816688,6.266996,6.702198,7.008858,7.19009,7.902489
43,YIL068C,4.494892,5.37341,3.8933032,4.049494,3.907969,3.0522878,3.2936077,1.9958203,2.8171914,3.6894622,4.359589,3.395939,4.0907006,5.130682,4.0428896,4.9018264,4.2931995,3.394898,2.480283,2.8650107,3.5714285,2.7857878,3.889485,3.673287,5.866911,5.772781,4.861991,3.5131848,3.5919423,3.2384453,3.151482,2.778739,3.2538464,2.7509842,3.4206266,3.7769709
44,YDR226W,17.459705,9.261271,8.38025,7.28234,7.0695853,6.5784316,7.5926323,7.2100315,17.688862,24.30157,20.151827,15.486295,18.841562,9.188637,8.108353,9.515982,8.340022,5.843878,7.433771,10.536717,20.266287,16.787848,17.516094,16.777557,18.94994,8.8674555,8.892534,6.1288033,6.319215,6.2983193,6.779363,13.887515,20.604397,13.290355,14.381193,15.990663
45,YOR039W,5.338252,5.984971,7.2531214,6.650169,4.670034,5.58061,4.8407364,5.9822364,5.2263927,4.954036,5.01484,4.7939086,4.06085,5.8693185,5.2494354,6.6495433,6.762542,5.486735,5.7209296,6.134989,7.3874288,6.4376926,4.805794,5.545184,3.2661784,7.447337,6.1266966,5.7545643,5.438017,4.6901264,5.88584,6.9184175,5.727473,4.9074802,6.002022,3.6960578
46,YOR076C,2.4835415,2.2462428,2.1112373,1.9358832,1.3905724,1.8834422,1.7280606,2.091954,1.783293,1.1771301,1.1575342,1.418274,1.4948336,2.2170455,1.1309254,1.7659818,2.044593,1.6561224,2.240647,1.150108,1.5451428,1.0329558,1.2950643,1.5729891,0.7692308,2.723077,2.0271494,1.7008114,1.9163222,1.6869749,1.5861691,1.3275648,1.2714286,1.1771654,1.298281,0.7966805
47,YLR110C,80.567535,92.50983,100.82406,107.01013,98.75085,75.63725,85.70964,78.14107,97.628334,90.903595,84.35503,73.97462,106.551094,99.99204,102.0632,100.89498,101.50613,59.539795,60.124363,79.03671,100.90172,59.74562,75.7897,65.14499,120.091576,100.67101,106.59842,58.758625,68.76859,66.11975,70.64215,83.57107,78.00549,53.781498,60.713852,64.80083
48,YLR033W,0.6980704,0.68323696,0.49602726,0.2688414,0.3737374,0.43464053,0.5016251,0.8975967,1.8171914,0.42488793,1.4018265,0.8700507,0.59816307,0.5568182,0.6038375,0.33789957,0.45707914,0.88265306,0.32052577,0.2613391,0.61485714,0.39958805,0.54399145,0.8113207,0.5470086,0.52071005,0.70361996,0.8306289,0.5154959,0.4579832,0.3677278,1.5265759,0.6967033,0.7952756,1.0546006,0.9719916
49,YKL054C,6.9023833,8.250867,7.354143,7.7739034,7.424243,6.078431,7.2676053,6.9153605,10.514528,6.6793723,6.9178085,6.3096447,7.154995,7.955682,8.230248,6.26484,6.7190638,6.292857,6.040445,6.713823,13.035428,8.650875,9.463519,6.95432,5.981685,7.515976,6.9524884,5.8904667,5.447314,5.817227,6.6641054,8.049443,9.750549,7.3385825,6.9565215,6.76141
50,YDR150W,8.982974,10.344508,8.720772,7.841395,7.851852,7.62963,7.5232935,6.4252877,2.0169492,6.113229,5.860731,5.5329947,7.584386,8.809092,8.78781,8.421233,6.298774,7.5265303,6.8685536,4.9395247,5.342857,6.0957775,6.320815,6.05859,8.338218,7.8319526,7.585973,7.698783,6.203512,6.710084,5.895719,3.9604447,7.1186814,4.8474407,5.726997,6.3796678
51,YNL110C,1.1634506,0.99306357,1.9421114,2.623172,2.0516274,3.1732025,3.583965,5.865204,18.914045,2.3475337,2.4920092,3.5461926,1.2789898,1.4761363,2.36456,2.2694066,4.2764773,2.758163,4.508594,13.615551,4.36,2.4830072,2.641631,4.476663,1.3870574,0.79881656,2.585973,2.581136,3.1601238,3.409664,3.2777169,18.358465,2.2879121,2.3267715,3.6471183,3.5892115
52,YIL103W,0.6345063,0.40115607,0.48581156,0.6749157,0.7744108,0.6318083,0.85807145,0.9038663,8.192494,2.1782513,1.9737443,2.0944161,1.0287027,0.38295457,0.70993227,0.8333334,1.1025641,0.9846939,0.5379171,4.0431967,1.6914285,1.4253346,2.164163,1.8391261,1.034188,0.45088756,0.6696833,0.7423935,0.78719,0.84033614,1.2799122,7.1829414,1.5593406,1.4015747,1.8918098,1.5892115
53,YBL028C,0.4370034,0.23352602,0.4074915,0.61079866,0.637486,0.81154686,1.0010834,1.863114,7.7687654,1.3329598,1.097032,1.4314721,0.29161885,0.35113636,0.51241535,0.7077626,1.3723522,1.0806122,1.1890798,5.5172787,1.4148571,0.91864055,1.0171674,1.4399205,0.7582418,0.4840237,0.88235295,0.98174447,1.2820247,1.6985295,1.9626784,9.184177,0.9615385,0.9832677,1.314459,1.3526969
54,YOL125W,0.4937571,0.3052023,0.368899,0.4600675,0.48484853,0.5577342,0.7150596,0.76489025,2.905569,0.72982067,0.8584475,0.83857864,0.5464983,0.20795454,0.43566588,0.5,0.580825,0.5632653,0.7148634,2.712743,0.77485716,0.8403707,0.82832617,0.6097319,0.36019537,0.63786983,0.42420816,0.44421908,0.5681818,0.49684873,0.8079034,3.3794806,0.6186813,0.82972443,0.9817997,0.689834
55,YGL256W,1.3961408,1.2023121,1.1555052,1.0269967,1.4320989,1.2843138,1.2318525,1.2654128,1.6634382,1.2825112,1.7020549,1.1746192,1.4948336,1.4227272,1.4650112,1.466895,0.9866221,1.1734693,1.1263902,1.475162,1.1062857,1.0782697,1.1963519,1.0427011,1.9389501,1.452071,1.0746607,0.9543611,0.9886363,1.2521008,1.205269,1.9542645,0.97142863,1.136811,1.165824,1.1483401
56,YOR087W,1.0828605,2.183815,0.88081723,1.3284589,1.4938273,1.5163398,1.2567713,1.0804598,0.13559322,1.0336323,0.59817356,1.405076,1.5878302,2.0318184,1.6907449,1.6689497,1.1583055,0.99489796,0.90798783,0.6166307,0.49600002,1.1668383,1.4871246,1.4597815,1.4615384,1.2449704,1.504525,1.0466532,1.0743802,1.0703782,1.115258,0.53770083,0.7714286,1.3326771,1.2446915,0.96473026
57,YMR120C,4.7502837,1.3537571,0.82179344,2.2587178,2.79798,2.6056645,2.9729142,4.336468,22.675545,14.928251,8.309361,9.871066,3.6463838,1.721591,1.3487585,2.4178083,2.3712375,2.9408164,4.4014153,7.6501083,13.742857,10.447991,9.910944,10.744786,4.9401712,1.372781,1.2307693,2.2515213,2.355372,2.7720587,4.709111,15.252163,17.96923,9.450788,8.932255,9.197095
58,YMR300C,0.42678773,0.33410403,0.50964814,0.4938133,0.43995515,0.55119824,0.7638136,1.216301,4.682809,1.0313902,1.3173517,1.4355329,0.45005745,0.3284091,0.16817155,0.42694068,0.4292085,0.65816325,1.2709807,2.7462204,2.4537141,1.1946447,1.2027897,1.3813307,0.5555556,0.41301778,0.46606338,0.6389453,0.5557851,0.5966387,1.039517,4.5203953,1.7835165,1.0088583,1.6309403,1.7427385
59,YKL010C,4.5266743,4.0369945,3.84563,4.7311587,4.380471,5.1154685,5.260021,5.2894464,3.7772398,4.102018,3.8378997,4.040609,5.136625,3.759091,3.2020316,4.2591324,4.2920847,4.07551,4.975733,4.038877,1.7382858,3.9474766,3.223176,4.0665345,3.6178265,3.0769231,4.458145,4.5476675,4.996901,5.246849,4.096597,3.7787392,3.2318683,1.9812993,3.8402424,3.6887965
60,YPL227C,0.8989784,1.4809248,1.1963677,1.2092239,0.80695856,0.7461874,0.8266522,1.3187042,4.704601,3.0482063,2.3710046,3.3796954,1.4431689,1.2886364,1.5733633,0.9223745,0.5875139,1.2683674,1.0535893,3.4082074,0.6594286,2.4984553,3.2070816,1.6752731,0.99877906,0.62840235,1.4875566,1.065923,0.732438,0.9233194,0.9747531,4.953028,1.9274725,2.863189,3.100101,2.3350623
61,YAL041W,1.6379116,1.9838151,1.981839,2.071991,2.1414142,2.3344226,2.36078,2.3093,1.7336562,1.6322871,1.5262557,1.8944162,1.5843859,1.875,1.7878103,1.4018265,1.3021182,1.8122449,2.0687563,2.1457882,1.2022856,1.5180225,1.2703863,1.756703,1.1269842,1.3254437,2.1402714,1.9462475,2.2737603,2.389706,1.6849617,1.7268231,1.8703297,1.8375984,1.5298281,1.6244813
62,YGL056C,5.84563,7.56763,7.2883086,5.586052,6.441078,5.27451,4.771397,5.064786,3.1731236,2.765695,4.5684934,3.6456852,7.107922,5.702273,6.5225735,5.6004567,3.4927535,4.12551,4.211324,4.778618,2.2171428,3.246138,4.9034333,3.733863,8.139194,8.540829,5.988688,3.9553754,4.304752,3.6911764,6.6191,5.0630407,2.4472528,2.9704723,3.7997975,4.374481
63,YKR100C,1.1407492,1.7040461,1.3677639,0.9673791,0.7250281,1.1830065,1.2307692,0.82445145,1.3874092,1.0560539,1.6289954,0.95329946,1.2812859,1.0352273,1.3532732,0.977169,1.0133779,1.1316327,0.7340748,0.5647948,1.3382857,0.9577755,1.1072961,0.9245283,1.0940171,1.6153846,1.6923078,1.2261664,0.84090906,0.84453785,0.76509327,1.0383189,1.4065934,1.0177165,1.1193124,1.0290456
64,YLR166C,1.76958,1.784971,0.8864926,1.8785152,0.5667789,2.1525054,1.9003248,2.3761756,1.5726392,1.4237669,1.4440639,0.80304563,1.4753158,1.7284092,0.7178329,2.3481736,2.0780377,1.6673468,1.4954498,1.5593952,1.958857,1.4232749,1.5085838,1.7874876,1.3296704,1.0674556,1.5701358,1.6440164,2.4359503,2.4054623,0.5960483,1.9517921,1.9549451,1.2057086,1.6855408,1.4844398
