152,376,1,0.7543893464852687
152,610,1,0.6713732989194192
152,766,1,0.5895589455289457
152,796,1,0.6010889664803043
158,529,1,0.671884027377412
159,285,1,0.5815120555675269
159,756,1,0.9092952981625542
159,774,1,0.8721983638736939
159,907,1,0.8261337908440826
159,1006,1,0.8701319962369783
164,670,1,0.391909109194105
164,792,1,0.40140728755559707
170,494,1,0.8887696119248224
171,264,1,0.4371609242082332
171,447,1,0.34041826639983797
171,803,1,0.5299589660153714
171,1036,1,0.26334540666096995
172,740,1,0.6432422361768796
172,967,1,0.5121003691299837
178,291,1,0.36594078451749373
178,804,1,0.9579127789410286
185,865,1,0.8509270934934995
197,636,1,0.5789797459368649
197,766,1,0.63113770632327
202,313,1,0.5153846170021114
202,845,1,0.5426504604903348
205,869,1,0.6683095111320586
212,459,1,0.9223846057229026
212,756,1,0.9012671469206603
212,774,1,0.7314868270850584
212,1006,1,0.9058690995308551
214,313,1,0.45350834882891766
220,774,1,0.9364594221385898
220,1006,1,0.7788321529252006
230,803,1,0.8056976139414486
243,910,1,0.35008532665044817
261,630,1,0.5712909480732586
276,695,1,0.4990656851373824
278,625,1,0.980097188424745
285,756,1,0.7328994460190751
285,907,1,0.9146612182808035
297,467,1,0.7738747368342714
297,808,1,0.49612006547620924
297,959,1,0.6271623848348435
307,1004,1,0.9392336992289634
313,338,1,0.6730663458840539
313,399,1,0.27775532814904585
313,432,1,0.45658432875655375
313,573,1,0.39571377569488053
313,734,1,0.34187650758778726
313,845,1,0.6460119624467323
313,1040,1,0.45778179741827635
320,329,1,0.6455161761483909
320,832,1,0.4480375122852957
325,819,1,0.6139942936214698
329,926,1,0.33535372431067834
333,806,1,0.4463968877574132
342,394,1,0.9403213736119059
342,517,1,0.9660315517474056
342,775,1,0.9683832845234401
350,497,1,0.6717621607124454
355,688,1,0.26342990230455243
357,376,1,0.8557284738024818
357,557,1,0.8966567756755104
357,610,1,0.7949950984554569
357,615,1,0.5278882443728825
357,766,1,0.7306248375526454
357,853,1,0.62623286768755
357,1035,1,0.8038972557255241
361,774,1,0.9389016962295891
361,1006,1,0.7737083712148735
364,504,1,0.8729940481361377
364,816,1,0.828136311586765
373,897,1,0.5763488122898385
376,557,1,0.80585586304331
376,610,1,0.9710696134883561
376,766,1,0.9488217050913929
376,853,1,0.6623454957969428
377,791,1,0.35363822169702164
377,955,1,0.7811753945125613
394,517,1,0.9237294478455432
394,576,1,0.35479446147044263
403,869,1,0.7230154947830332
431,545,1,0.3842711809689088
459,774,1,0.6272738101840697
459,1006,1,0.9772987237580266
467,808,1,0.638289684734563
467,959,1,0.6174598195869399
467,1021,1,0.5708832180740803
477,609,1,0.6440607038437136
486,493,1,0.6731320433617444
507,541,1,0.42836369277435804
519,612,1,0.9310260792510148
522,806,1,0.6372968215785916
535,796,1,0.4258087839975038
557,766,1,0.6586124708371976
557,817,1,0.8247476469176792
610,853,1,0.6399361710971477
620,766,1,0.637424668974736
655,729,1,0.5945818384294392
688,762,1,0.5679501461960881
688,791,1,0.40625443600398703
705,724,1,0.37141838955213347
739,861,1,0.6729082174244179
740,967,1,0.39100848087541024
756,907,1,0.8957229796367991
756,1006,1,0.9178442914053646
766,853,1,0.6110331304986524
766,1035,1,0.9199676556039649
774,801,1,0.8498864443995965
774,907,1,0.49463631718483514
774,1006,1,0.5685843959149154
782,826,1,0.6108166083854043
796,910,1,0.6502118685008833
796,1001,1,0.24889867814486594
808,959,1,0.4157583816838777
808,1021,1,0.32668300902131864
821,950,1,0.8268153576482634
844,1026,1,0.45745228882509653
874,1021,1,0.8704904956732078
907,1001,1,0.5261554703019233
946,1038,1,0.43845744636820044
1000,1008,1,0.30861351168656526
2,357,2,0.6249203748003287
2,376,2,0.451543696094183
19,80,2,0.5137791529728787
19,774,2,0.7677174868256116
36,80,2,0.7606996390089346
36,774,2,0.5232906141826991
36,1006,2,0.9463221349230293
40,50,2,0.629699240145258
62,342,2,0.533867541506745
62,695,2,0.45311298967338387
62,775,2,0.8491868431349358
73,774,2,0.9488568500186911
80,159,2,0.8231223608668758
80,220,2,0.6764517467810118
80,361,2,0.690043544060303
80,1006,2,0.8953306896531236
86,691,2,0.5053600191071407
96,691,2,0.4470671280554268
101,569,2,0.5751123194290436
101,841,2,0.6731724788943794
103,257,2,0.5996197226348869
112,147,2,0.5492550962979241
117,234,2,0.8807129055328451
117,610,2,0.9396645421096337
117,615,2,0.8802813050373158
117,620,2,0.3496802772701675
117,766,2,0.8461006159324757
117,805,2,0.6196609790074721
121,479,2,0.6508889667601349
127,557,2,0.3857125951479642
147,760,2,0.7495651972972882
159,285,2,0.8178251984452353
159,1006,2,0.9370252231909451
171,264,2,0.633470342540301
171,970,2,0.6338938553490112
172,740,2,0.5922679357848283
185,562,2,0.5092445992256567
197,636,2,0.6227928217806927
208,869,2,0.6578513497061614
219,604,2,0.9487103701939571
220,774,2,0.6238752112574071
220,1006,2,0.9064727026471285
225,713,2,0.6151823345446508
230,803,2,0.4416886115486221
255,579,2,0.6344044782424286
276,695,2,0.6640902298385569
277,695,2,0.4250105914111561
299,466,2,0.928819606291676
299,688,2,0.6523805818732541
304,615,2,0.9380557615332175
305,587,2,0.6719245540538002
312,437,2,0.2731451575032982
312,695,2,0.24188536637083038
312,787,2,0.3262322688663351
329,926,2,0.334112329321962
341,395,2,0.8519950320425509
342,517,2,0.6689844102168473
342,775,2,0.8491567136854382
350,497,2,0.7702418263577134
352,616,2,0.6009017032088119
355,688,2,0.3285348824300122
357,557,2,0.5330645109722979
357,853,2,0.37542211909812523
361,774,2,0.6091375664733882
361,1006,2,0.9135120355765866
366,896,2,0.9577124457725084
376,504,2,0.665886207020788
376,557,2,0.5935198135905163
377,437,2,0.43088183492655713
377,688,2,0.5386016848425628
377,791,2,0.5476258607216062
377,824,2,0.8447980163860043
392,840,2,0.7772715525185807
395,605,2,0.827505932197656
395,968,2,0.6563135779846748
403,869,2,0.9655453676206113
403,890,2,0.8301557634609282
437,688,2,0.44992270243284466
437,973,2,0.5145179534495754
437,1025,2,0.49685535873704184
450,688,2,0.6114728127735128
467,808,2,0.8727598910176392
467,959,2,0.5269940378357283
477,609,2,0.3766031106896796
492,691,2,0.4998616125349346
501,871,2,0.8863522659534709
547,704,2,0.6812686930413344
547,956,2,0.6194441647210781
562,956,2,0.9424166053379394
604,691,2,0.929228379764304
604,717,2,0.560703320244209
604,938,2,0.948525878046863
605,968,2,0.9151072071287372
620,828,2,0.3757469678484488
645,760,2,0.6113103728285098
688,762,2,0.6400529497902987
688,791,2,0.4622809771854867
688,973,2,0.400464417020837
691,700,2,0.4730673236891254
691,717,2,0.47641510340901966
695,960,2,0.6191988720319611
700,788,2,0.33734866009591535
725,1044,2,0.4127299722115419
766,1035,2,0.749248437013351
805,833,2,0.46467048167992914
808,959,2,0.4145046020387934
2,357,3,0.8019592858598632
2,376,3,0.6504213260115869
2,853,3,0.5091573463686243
32,517,3,0.5453022606317595
36,80,3,0.9148587347392415
36,774,3,0.9243736854020954
36,907,3,0.6211497113869219
39,383,3,0.37929949328400797
43,485,3,0.4947235411429052
47,733,3,0.6088111382159125
67,198,3,0.4559050253903834
67,394,3,0.4205580175420173
70,818,3,0.4623931211598833
73,774,3,0.5100086405339328
74,394,3,0.43963589049707746
80,220,3,0.6370951120263947
80,361,3,0.8804540164708441
80,774,3,0.9353407130220596
80,907,3,0.7369611223590588
88,308,3,0.5230656514557466
104,383,3,0.44907648192797134
105,449,3,0.46056694911316526
105,794,3,0.6217128375743685
124,362,3,0.4324047323204859
124,449,3,0.4403765730996764
124,794,3,0.5047297573593952
124,931,3,0.4428458351635848
135,178,3,0.6698256132565642
139,986,3,0.39925007626138
145,553,3,0.6566402059747343
145,708,3,0.3968257956326552
145,739,3,0.4544295508526671
145,745,3,0.44323260437471157
145,932,3,0.4484788268728227
155,198,3,0.3888293729950856
155,394,3,0.4402207724035703
155,482,3,0.6156436968247071
155,708,3,0.41008786228632116
171,264,3,0.4611507341460993
171,803,3,0.4603333422741726
178,291,3,0.6088677908884814
198,394,3,0.4467533892543442
198,482,3,0.6236043754768521
198,563,3,0.4036291450002716
198,1004,3,0.5760521804801805
205,985,3,0.3869341537619733
208,869,3,0.37338910188764424
212,459,3,0.5467510008361582
220,774,3,0.6486264130411404
221,394,3,0.3783373802691861
221,431,3,0.5683121593457122
221,708,3,0.3281365255801767
229,389,3,0.5872638242480552
232,811,3,0.6661826358600603
257,1015,3,0.6649465641825375
261,630,3,0.6340510367528603
287,812,3,0.805810145446099
315,405,3,0.34277364104053987
315,733,3,0.9564240300522479
342,517,3,0.6289815280016878
342,775,3,0.5173023937257791
342,973,3,0.5468931678967299
350,497,3,0.9793706610546946
357,376,3,0.88956415183189
357,557,3,0.54165400335111
357,610,3,0.5636583788526657
357,615,3,0.42385358517103267
361,774,3,0.8908812303948088
362,449,3,0.36185190946842494
376,557,3,0.4147988374084297
376,610,3,0.7940233417133324
376,766,3,0.5380439388567853
383,530,3,0.6325582624571455
383,739,3,0.4451819660374168
383,1000,3,0.4623531276496981
394,482,3,0.6459966926024234
394,563,3,0.3317798996665295
394,569,3,0.552194921013888
394,708,3,0.45578938945862707
403,869,3,0.6714264640923138
405,818,3,0.44688442566774716
405,881,3,0.38301395248695147
431,545,3,0.9011676593072477
431,708,3,0.619699050848119
449,794,3,0.6036397308236171
482,563,3,0.46207380231416045
484,939,3,0.6700562797252987
486,493,3,0.5801304562188618
501,871,3,0.9370820929713928
514,597,3,0.9281095450715797
535,545,3,0.6299520470030822
535,714,3,0.5968929236730257
535,881,3,0.44036963054913436
547,956,3,0.6717967632705387
563,708,3,0.38130339051468654
563,912,3,0.4166202692376773
569,708,3,0.4878139003440422
591,705,3,0.4502450613222641
714,794,3,0.9165501659643488
733,1008,3,0.6462117360614793
739,745,3,0.4599496389896841
774,801,3,0.9067154583174333
774,907,3,0.8205647474371405
794,931,3,0.5993959798243768
818,1034,3,0.4622175189935484
840,912,3,0.3113105501616709
946,1038,3,0.8341715323624209
8,720,4,0.8578174408361079
62,449,4,0.4617827051268469
62,794,4,0.42795499918285873
67,198,4,0.9432709512975502
67,394,4,0.5291988014721595
70,818,4,0.5458731250144814
70,954,4,0.4488039718735544
74,394,4,0.6260413789633661
101,145,4,0.6202608683751485
101,394,4,0.6155115782774125
101,841,4,0.8127928111918986
101,1004,4,0.940001066970455
104,383,4,0.7375958263744002
105,153,4,0.27952945490447484
105,440,4,0.42320307596138373
105,449,4,0.46084335172622237
105,794,4,0.3595999112094055
124,233,4,0.670024275578869
124,362,4,0.6328354616476588
124,449,4,0.38514786147503904
124,794,4,0.6148214535112776
145,553,4,0.6384438705623944
145,708,4,0.36891709710336384
145,739,4,0.4261770181398672
145,745,4,0.39427724695216837
149,747,4,0.6426394208406284
153,182,4,0.6201671601061706
153,277,4,0.33007699210554614
153,440,4,0.40425024559891204
153,449,4,0.24838970026418167
153,731,4,0.6194544841315348
153,931,4,0.5953401546150443
161,383,4,0.5997664308079775
172,722,4,0.8579690570106067
172,740,4,0.5822841916329086
172,967,4,0.43441224827425295
198,377,4,0.853969822752126
198,394,4,0.3963170232469432
198,482,4,0.9365270296747752
198,563,4,0.6478713228834284
198,752,4,0.9316830929869394
205,869,4,0.268825619610718
207,302,4,0.4382949244347707
207,340,4,0.566214813709426
207,375,4,0.23554125904087134
207,818,4,0.4740143506215373
212,459,4,0.5207650260030868
225,713,4,0.6696869350133483
225,739,4,0.33035157096427115
231,240,4,0.6203041606212545
232,811,4,0.9387981664942991
233,362,4,0.9353145773094582
261,630,4,0.43942117505388334
263,1036,4,0.4004497990049341
270,457,4,0.7711401525350965
277,383,4,0.5663533802371602
285,963,4,0.6697314676814229
299,563,4,0.41403360201659084
318,483,4,0.5969707880086017
356,875,4,0.40167101982046144
357,557,4,0.43112950225144675
362,449,4,0.5989099186533382
366,896,4,0.9782356151471582
375,681,4,0.4586250994568603
377,509,4,0.5043094928701766
377,955,4,0.8307409902680374
381,740,4,0.437755549853602
383,530,4,0.9078380102906628
383,632,4,0.8996906177757746
383,739,4,0.4964145536363321
383,910,4,0.9388921914764894
383,913,4,0.48387509361892395
383,1000,4,0.5972389651045669
394,482,4,0.4266450279983941
394,563,4,0.36354002729692525
394,708,4,0.4558029449183366
398,590,4,0.859531074780986
403,869,4,0.6674750507341721
405,818,4,0.5406786333140836
431,545,4,0.8963914145133787
431,708,4,0.6340650406054075
435,1032,4,0.5684262485402003
440,449,4,0.40650338763019156
449,794,4,0.40238751382794946
455,818,4,0.5230604882828637
473,760,4,0.4798601385379447
482,563,4,0.6351857544715435
519,592,4,0.9798902066860248
535,545,4,0.584754635487444
557,817,4,0.4214918866390765
563,708,4,0.31025717239430484
563,752,4,0.5590836983820355
563,912,4,0.4119510506686032
663,794,4,0.6439505308049059
700,733,4,0.4305235137949363
713,739,4,0.43038358841305036
714,794,4,0.5360047702366151
722,740,4,0.4667630070541226
733,818,4,0.435364215823619
739,745,4,0.4571203384893487
742,1034,4,0.5962631610908253
746,767,4,0.5330088439912102
748,989,4,0.5047192413237317
755,910,4,0.39132030005379786
766,853,4,0.6322832161250636
818,1034,4,0.6228669917203874
840,912,4,0.5163168385911715
841,1004,4,0.7943273767728892
887,1050,4,0.4750015814284615
6,666,5,0.6497744721292498
70,818,5,0.3326894937634329
74,394,5,0.42749437893124276
105,153,5,0.4322090531392986
105,449,5,0.4479200105882076
105,794,5,0.44085338101508376
120,1006,5,0.6577170466462157
153,449,5,0.3778690218613325
189,265,5,0.43920467270904345
198,394,5,0.6189365810812789
198,482,5,0.8192789832428375
198,752,5,0.6228495766682334
212,459,5,0.6701797231215976
212,1006,5,0.7067759905568024
232,811,5,0.6209658070223552
261,630,5,0.6518683378558523
275,574,5,0.940490866783433
276,622,5,0.4290794020026943
278,625,5,0.6605225622177757
285,963,5,0.595888394717737
315,375,5,0.528301747158956
357,376,5,0.5366603922030996
357,557,5,0.4398092778134962
357,1035,5,0.6023169849029125
376,557,5,0.3849549127978581
394,482,5,0.639467344149313
394,517,5,0.35896344095437555
394,569,5,0.5588039055279426
394,973,5,0.4275068300876845
435,684,5,0.397365210942735
449,622,5,0.2936084555149622
449,794,5,0.5442895230149277
459,1006,5,0.439154404203311
482,517,5,0.6028608418114633
517,569,5,0.8102742181410368
557,622,5,0.45525998465531625
557,794,5,0.6398513705405197
591,827,5,0.6401774778804113
622,775,5,0.6429310673524034
622,794,5,0.6144060022893103
676,996,5,0.5988931182794913
731,775,5,0.9196260605501607
731,794,5,0.9084208951379895
756,1006,5,0.4515936200418016
775,794,5,0.7681469165534632
818,831,5,0.41620087285566904
6,666,6,0.6640434065802859
19,774,6,0.4715630610808958
59,440,6,0.5718701586722436
63,153,6,0.6457288933498703
96,143,6,0.44346633812653546
97,538,6,0.5225825081132383
101,145,6,0.4368402343274251
101,1004,6,0.6628241657533168
105,153,6,0.4570645722190625
105,189,6,0.2567525399218004
105,265,6,0.4608531200987624
105,794,6,0.27006864506297
119,565,6,0.3097601217809032
143,1034,6,0.5323127671515255
145,189,6,0.34099664805858854
145,444,6,0.3749527041913174
145,553,6,0.5488694989597214
145,681,6,0.4605456604634768
145,1019,6,0.6040070800900084
153,182,6,0.6265661804974154
153,189,6,0.3120414019784471
153,265,6,0.4612598490063464
189,265,6,0.2873235219493423
227,795,6,0.8342313771469545
231,240,6,0.5383085852914906
237,768,6,0.5061549114411873
265,794,6,0.23848976293842408
273,583,6,0.621644090745634
285,774,6,0.9303991726170356
307,1004,6,0.5622944847140664
375,405,6,0.42881249405676336
375,681,6,0.45018698650156347
383,530,6,0.6385669663666439
383,647,6,0.41827886133347236
383,681,6,0.4133875882844966
383,1000,6,0.3236510282421447
396,497,6,0.667058137209019
403,869,6,0.9234178548418095
405,881,6,0.6152625544211051
440,663,6,0.41284088376515626
471,743,6,0.33055963081365614
473,583,6,0.30513551861225646
473,735,6,0.37398309914216193
510,550,6,0.6626170367210409
558,906,6,0.9154554459690377
587,992,6,0.447012071111485
597,666,6,0.36111689144503123
614,1019,6,0.8766714214625969
742,1034,6,0.938221440909635
765,1043,6,0.9760906740342644
819,919,6,0.670145088939108
869,929,6,0.8942721331718936
59,440,7,0.6580730842731675
64,547,7,0.8563052295566806
96,143,7,0.45618046836196346
101,384,7,0.6160797589488615
101,841,7,0.9123507829117743
143,1034,7,0.4376391413284928
189,265,7,0.45546921567375026
227,795,7,0.91767065149987
261,630,7,0.6440547968071006
265,440,7,0.4575527466385799
271,326,7,0.640086359431865
350,497,7,0.49013007005553444
395,480,7,0.6578670062678651
440,663,7,0.456335881012887
553,675,7,0.6695496311704225
558,906,7,0.6710714697613457
714,794,7,0.5831707864596819
731,794,7,0.5625817497837023
794,931,7,0.6662410104781088
805,833,7,0.4505183937138471
1,284,8,0.9602995332025108
1,397,8,0.972905021683501
1,667,8,0.8047781219032117
1,692,8,0.953462059424929
1,794,8,0.5593647606366542
1,914,8,0.8390579236113362
1,953,8,0.8401909604884801
3,746,8,0.9255132453730235
4,24,8,0.9742139051036698
5,496,8,0.9743094086347811
8,720,8,0.9760361783520143
10,290,8,0.9097327926895088
10,453,8,0.9449143604256405
14,600,8,0.8798172338963755
15,651,8,0.7497125342684056
17,251,8,0.8997079519735677
18,441,8,0.9796777117292926
20,988,8,0.7343728087454561
22,167,8,0.7094572739544105
22,437,8,0.6935654593280056
22,516,8,0.9229291314005132
22,651,8,0.7089970235898606
25,123,8,0.9788146078452982
25,421,8,0.9792558292303704
26,863,8,0.8617767176757399
33,98,8,0.9793128211861051
33,213,8,0.9770636969937047
33,757,8,0.9796521939228273
34,123,8,0.9703274751260037
34,217,8,0.9709569362044808
34,224,8,0.9693262414345654
34,238,8,0.9726960571701649
34,388,8,0.9704144484605679
34,503,8,0.9645194668913802
34,594,8,0.9784851945956604
34,709,8,0.950951912005805
35,309,8,0.9343916532949755
35,927,8,0.9791301140151323
48,60,8,0.6271645476903702
48,636,8,0.7482166977840989
49,57,8,0.7384464259561773
49,144,8,0.8669105602694104
49,515,8,0.9738489368350991
49,540,8,0.9613886906680137
49,634,8,0.9798933447309893
49,744,8,0.7377562467699369
49,774,8,0.939968605823788
49,850,8,0.8974056237725871
49,904,8,0.8467206204985707
51,837,8,0.9585491163295009
52,607,8,0.904686887272011
53,123,8,0.9784459011948746
55,714,8,0.621425063231394
57,383,8,0.537082681049557
57,565,8,0.9267740116082175
57,668,8,0.8983268681238871
57,827,8,0.7985651153342448
57,891,8,0.8651155928800106
57,979,8,0.8885051320810875
57,1007,8,0.8633574110090397
57,1022,8,0.8990325815177702
57,1045,8,0.7726158183805779
58,383,8,0.9050270593873173
60,405,8,0.8872748701782607
60,673,8,0.674602591787682
60,997,8,0.8204158628293283
65,321,8,0.9400607065224748
65,342,8,0.9786870666789895
65,397,8,0.9714899337014553
65,667,8,0.8111051311341754
65,692,8,0.9508119481716949
65,794,8,0.5501504977927164
65,914,8,0.8332268856309526
65,949,8,0.7148529506341443
71,90,8,0.52548364045856
71,245,8,0.9136055215767284
71,321,8,0.8647560601413579
71,584,8,0.9134357452715607
71,604,8,0.9200782953188809
71,822,8,0.8995754311431091
71,848,8,0.939912382170114
72,195,8,0.4900600643556888
75,652,8,0.8982590680361816
76,921,8,0.6855003153887604
78,709,8,0.9688447152159638
79,85,8,0.97974840477007
79,947,8,0.9798644180818475
83,90,8,0.6435956238919783
84,871,8,0.9799377701331008
87,604,8,0.8622720560586823
90,315,8,0.562669234478303
90,443,8,0.6544568079953917
90,604,8,0.45456392426997355
90,822,8,0.4935561481339653
99,437,8,0.5945838335448891
99,651,8,0.6119932322897489
102,594,8,0.9674786760713947
108,183,8,0.9800650655506395
108,196,8,0.9775633104790534
108,365,8,0.9799760748801759
108,411,8,0.9793134586349517
122,181,8,0.9712107425598853
122,456,8,0.9705751416269999
122,903,8,0.931173877682422
123,183,8,0.9761439413528061
123,196,8,0.9800560248660554
123,259,8,0.9793695629528859
123,365,8,0.9779961874823085
123,388,8,0.9800998046536116
123,411,8,0.9792614028418466
123,421,8,0.9800537660378702
123,478,8,0.9767113745885029
123,523,8,0.9779935065261649
123,710,8,0.9791701103490222
123,776,8,0.9798739178012019
123,891,8,0.9232802645781976
130,372,8,0.9610237225644227
155,708,8,0.9004257646291143
165,634,8,0.973180407168096
165,759,8,0.9789419051132301
165,891,8,0.9724169173793751
165,921,8,0.9800584377655652
167,437,8,0.979835783550183
167,651,8,0.9800997731444073
167,953,8,0.7374668748902002
169,387,8,0.7005962732236165
169,492,8,0.6689697224134232
174,293,8,0.788065708372311
175,293,8,0.8152999417254615
176,192,8,0.9245654601291606
176,438,8,0.8469400599349944
176,567,8,0.5282862130244549
178,291,8,0.7710477839756349
178,933,8,0.9780553120539216
183,196,8,0.976933482096808
183,365,8,0.9798095560190547
183,372,8,0.9725098990639401
183,388,8,0.9761992892842101
183,594,8,0.9742977416735888
183,650,8,0.9785846396391686
183,710,8,0.9790490096448037
187,1047,8,0.9454329528803742
190,293,8,0.8310054535884899
190,468,8,0.9796618268678942
190,578,8,0.9749005633903834
190,594,8,0.9799064154371303
190,616,8,0.6192408796400505
190,741,8,0.9317900597493588
190,937,8,0.9735999939768134
190,984,8,0.9586066044335673
191,991,8,0.9792629390217417
193,658,8,0.8933290994146736
193,718,8,0.9475953021176534
193,757,8,0.9378631455276799
196,365,8,0.9785603003951241
196,388,8,0.980061691333619
196,411,8,0.9796014487649556
196,548,8,0.9739634045714914
196,592,8,0.9723170228625978
196,594,8,0.9625968467429532
196,657,8,0.9745680265497739
196,710,8,0.9795305119789083
196,837,8,0.9718179140121891
196,987,8,0.9674897894057516
199,437,8,0.9688712526164938
199,608,8,0.9773479454224879
199,662,8,0.7008096722178916
199,737,8,0.9428436516477599
199,738,8,0.9718170415318067
199,878,8,0.7643218608742403
199,931,8,0.5252357961190579
199,953,8,0.8140009940817655
199,972,8,0.6607889290062063
199,1037,8,0.8170709867600512
209,515,8,0.966052164330963
209,715,8,0.9519146519515645
209,744,8,0.8883798691638551
212,715,8,0.8864588266821313
212,774,8,0.5622699921452993
217,388,8,0.980092145625659
217,757,8,0.9797569595113054
