29,YIL142W,6.1850176,6.440462,6.9318957,5.28009,6.109989,4.530501,6.479956,6.5768027,13.983051,9.034754,8.696347,6.4121823,5.6096444,6.8625007,6.4119635,5.6723742,7.87291,5.3234696,6.368048,9.138229,10.510858,6.029866,5.9892707,6.4975176,9.871795,9.739645,6.822398,5.4665318,6.0640492,6.1134458,7.6783757,10.976514,6.8505497,5.49311,5.6097064,5.108921
30,YBR055C,0.7968218,0.69942194,1.4131669,1.2294713,1.3883277,1.3649238,1.0021667,1.4137932,3.6803875,1.3284754,1.3995434,1.4030457,0.79219294,0.7670455,1.2878103,1.2716895,0.79710144,1.4714285,1.3286146,1.1771058,1.0662857,1.5633367,1.5729614,1.0516386,0.5103785,0.58343196,1.2432127,0.98884386,1.2200413,1.3308823,1.0790341,2.0086524,1.9296705,1.4744095,1.5884732,1.6545643
31,YFR028C,1.8785471,2.034682,1.8660612,1.3284589,1.2794614,1.208061,1.1321776,1.4890282,2.8450365,2.0459642,3.1780822,1.5137056,1.9253732,1.9022727,1.7358917,1.4851599,1.1694537,1.2081633,1.1344792,1.7991362,1.9337143,1.8506694,1.5461375,1.4428997,2.094017,2.3905325,2.0316744,1.1480731,1.0578512,1.117647,1.3435786,2.1285536,1.5857143,1.4005905,1.6936299,1.5114107
32,YGR232W,7.8036323,6.4554915,3.2508512,5.040495,3.9618409,4.641612,5.016251,4.4806685,1.5242131,7.5852017,7.423516,4.8791876,6.644088,6.275,5.950339,5.63242,5.7502785,4.7306123,4.0677447,2.9341254,5.694857,6.1029863,4.68133,4.426018,9.81685,8.608284,5.519231,4.3123736,4.502066,4.3224792,5.002196,1.6810877,6.1054945,4.7391734,4.316481,5.0653524
33,YGL008C,20.026108,9.316763,17.287174,16.163105,14.112234,11.107843,12.289274,11.3009405,41.957626,23.632288,25.729452,21.62741,23.448912,11.567046,12.030474,18.02854,9.634336,11.005102,11.204246,29.653347,20.303999,19.401648,21.286482,19.197617,25.6569,13.398816,9.4660635,12.844829,10.027892,9.735294,18.536774,36.070457,20.31099,19.228346,22.810919,22.76452
34,YMR028W,0.8047673,0.92254335,1.0022702,0.99550056,0.8170596,0.8409586,0.5146262,0.9425287,0.75786924,0.8643498,0.8356164,0.96243656,0.76923084,0.95909095,1.0541761,0.53995436,0.9319955,0.72959185,0.94236594,1.199784,1.072,0.92276,0.7188841,0.8838133,0.5543346,1.0177515,1.0576923,1.1014199,0.9803719,0.8771009,0.97255766,0.99999994,0.83516484,0.7204724,0.89585435,0.906639
35,YHR019C,8.057889,3.4578035,3.9568672,4.6377954,5.7194166,6.1644883,7.6814733,7.5099273,19.204601,13.618835,13.117579,9.592894,7.719863,3.6886365,4.292325,5.497717,4.527313,5.8612247,7.0899897,11.277538,9.002286,10.893924,10.703862,9.412115,10.667888,2.5964496,3.1809957,3.6764708,4.3739667,5.9600844,9.874863,16.095179,11.828572,8.622047,9.780586,10.836099
36,YJL122W,0.48240635,0.5421965,1.0964812,1.1304837,1.264871,1.2200435,2.0216684,3.0543363,13.416465,1.5594171,1.3481735,1.7908628,0.83008045,0.8613637,1.4356658,1.3070776,1.0780379,1.5091835,1.6885742,9.221382,3.4502857,1.7765191,2.4570816,2.3306851,1.039072,0.70414203,1.2861991,0.97058827,1.2293388,1.5273108,2.298573,14.161927,2.0890112,1.3897637,2.5136502,2.4139001
37,YDR216W,6.569807,5.03815,4.217934,3.7379076,3.2356904,3.1176472,2.6825569,2.1588297,0.4297821,2.9428253,3.5616438,2.8568528,4.8197474,4.209091,3.2088034,3.7511418,4.6287627,3.3551018,3.6501515,1.9298055,2.110857,2.8908343,2.840129,3.795432,5.08547,4.081657,4.433258,3.8133876,3.2107437,2.8487396,2.767289,1.025958,2.4868133,2.8287401,3.0424669,3.58195
38,YGR205W,5.8024974,9.122543,7.473326,4.6355457,4.1941643,3.9978213,3.834236,2.6687565,0.5992736,1.8251122,3.13242,1.9766496,4.86682,8.359091,6.7200904,5.682648,4.7335563,4.171428,3.3832152,0.56911445,1.2617143,2.3120494,2.300429,2.0724926,7.075702,9.235503,4.711539,4.5922923,3.9938016,3.746849,3.2250273,0.5117429,1.8241758,2.0255907,2.125379,2.9242737
39,YOL081W,3.9727583,8.086705,5.459705,8.663668,8.620651,10.405229,7.0660887,8.00418,3.6404362,3.806054,3.9269407,3.706599,4.8564873,7.255682,7.2787814,9.473744,8.703456,8.801021,9.94641,6.4276457,4.0674286,4.3233776,3.5064375,3.2482624,3.2503054,5.807101,7.6300907,9.640974,9.372933,10.20063,8.564216,5.909765,3.724176,4.04626,3.6157734,3.6794605
40,YMR246W,5.5936437,12.390752,13.066969,10.186727,10.962963,10.755992,8.963163,8.338558,4.0460052,4.5739913,4.7956624,2.697462,6.9483356,11.785228,10.555305,10.305936,10.028985,6.936734,9.239635,7.022678,6.132571,5.618949,3.331545,4.0347567,5.9609284,11.885207,10.782805,8.396552,9.020661,8.010504,6.760703,6.974042,4.7912087,4.6358266,3.166835,3.289419
41,YDR316W,7.8728714,3.2924852,1.7582293,1.4139483,1.315376,1.1230936,1.2914408,1.5715778,1.2748184,6.3643503,7.311644,5.9807105,6.678531,2.9806817,1.8690746,1.4212329,1.6599777,1.3520408,1.3013144,1.4298055,3.3645713,5.61071,5.709227,5.5422044,8.997559,2.6639054,1.7352941,1.427992,1.3605372,1.4369749,1.6794732,1.2496909,4.1571426,5.0836616,5.123357,6.0394187
42,YBR135W,3.135074,3.2450867,2.786606,2.511811,2.4803593,2.4814816,2.4886239,2.6593523,3.9140434,2.5336325,3.0479453,2.3746192,3.1986225,2.6011364,2.616253,2.712329,2.4292085,2.4132652,2.4479272,3.0583155,2.545143,2.3964984,2.2596567,2.5640519,3.3137972,3.5621302,2.9490952,2.137931,2.3450413,2.3445377,2.2821076,3.5896165,2.1296704,2.08563,2.2386248,2.3537343
43,YLR384C,2.4744608,1.7872833,2.4835415,2.7064118,2.8406286,2.6851852,3.1061754,3.678161,8.628329,2.382287,2.619863,2.5878172,3.0011482,1.9522728,2.2494357,3.1575344,2.9130433,2.2112243,2.843276,4.5302377,3.518857,2.5149329,2.609442,3.3723934,2.3809524,1.9597634,2.2307692,2.0436106,2.4969008,2.454832,3.0658617,6.9765143,2.1714287,2.176181,2.5116277,2.8672197
44,YDL003W,0.6083995,0.3387283,0.20544836,0.1799775,0.13916947,0.0708061,0.021668471,0.11389759,0.032687653,2.542601,1.9178083,1.3888324,0.5258324,0.3375,0.17494357,0.16780822,0.11928651,0.051020406,0.09807886,0.2062635,0.5565714,2.099897,1.5214592,1.4428997,0.41758242,0.26863906,0.16515838,0.15314403,0.06818181,0.0882353,0.020856202,0.10754017,1.0593407,1.3818897,1.40546,1.1462655
45,YNL311C,0.7150965,0.47630057,0.76163447,0.60854894,0.86307526,0.7069717,0.8602383,0.9613375,0.94067794,0.9461884,1.0525115,0.79187816,0.6004593,0.55227274,0.66139954,0.47602743,1.0167223,0.56122446,0.77553076,0.825054,0.66742855,0.7487126,0.7060086,0.8550149,0.50305253,0.5573964,0.80769235,0.6359027,0.7902892,0.6827731,0.7036224,0.65512973,0.78131866,0.7135827,0.6713852,0.7603734
46,YGL104C,0.84676504,0.7109826,0.5493757,0.7885264,0.73288447,0.9738562,0.7865655,0.74712646,0.15859565,0.49551573,0.586758,0.31979695,0.65097594,0.7193182,0.83521444,0.8321918,0.65774804,0.82448983,0.80182004,0.4611231,0.21828571,0.58908343,0.5622318,0.24726912,0.61660564,0.8887574,0.6199095,0.7008114,0.76033056,0.7058824,0.78485185,0.29913473,0.44395608,0.51279527,0.38928208,0.313278
47,YHL035C,0.861521,0.7872832,0.45970488,0.62992126,0.8125702,0.6830065,0.8277356,0.36572623,0.15012106,0.84529155,0.9931507,0.71776646,0.9092997,0.6454546,0.63205415,0.82990867,0.64214045,0.9132653,0.4580384,0.37473002,0.27771428,0.85478884,0.944206,0.5014896,0.8156289,0.9017751,0.5520362,0.6957404,0.6797521,0.5787815,0.7431394,0.21384422,0.5758242,0.77165353,0.72396356,0.6649377
48,YDR369C,0.32122588,0.6219653,0.53575486,0.7154106,0.70370376,0.6023965,0.7952329,0.73772204,0.342615,0.382287,0.793379,0.6203045,0.6394949,0.6920455,0.63882613,0.71575344,0.7435897,1.0408163,0.97775525,0.4514039,0.25257143,0.48094746,0.40236053,0.30287984,0.6996337,0.7491124,0.9343892,0.9665315,1.0258265,0.82878155,0.34687158,0.2818294,0.43736264,0.44783464,0.67441857,0.56327796
49,YML123C,0.599319,0.49942195,0.48581156,0.5793026,0.3479237,0.40087146,0.4864572,0.47439918,0.80387414,1.5639014,1.107306,0.7888324,1.1331803,0.46250004,0.55530477,0.48630136,0.32664436,0.22040816,0.43276033,0.8531318,1.8091428,0.80329555,1.0429184,0.8480636,0.53479856,0.6733728,0.40497738,0.36714,0.24690081,0.35399163,0.27113065,1.0506798,3.6098902,0.8435039,0.8695652,0.7116182
50,YDR177W,20.879683,11.83815,14.717366,14.293588,13.118968,15.771242,18.354279,18.920586,14.621065,18.476458,18.848173,18.240608,18.231918,14.536364,14.369074,17.044521,13.643256,15.2,15.776542,13.116631,19.472,15.99485,14.271459,13.60576,22.424908,17.552662,17.97285,12.292089,14.488636,18.037815,14.344677,12.080345,17.65165,14.847441,17.290192,17.797716
51,YFL008W,1.3847901,1.0034683,0.97389334,0.77502817,0.617284,0.81263614,0.74647886,0.7283176,0.43099272,2.4181616,1.8561645,1.1685278,1.3398393,0.6840909,0.82054174,0.7043379,0.7324414,0.7326531,0.88574314,0.59827214,1.1508571,1.9505663,1.3165236,1.1310824,1.2930403,1.4011835,0.7839367,0.6703854,0.6136364,0.79831934,0.7003293,0.45117426,1.5505495,1.3671259,1.3356926,1.3236513
52,YPR018W,0.6242906,0.2635838,0.53121454,0.31721038,0.38271606,0.36165577,0.46370527,0.73876697,0.50484264,2.026906,1.4954338,1.0345178,0.6865672,0.31022727,0.45598194,0.4212329,0.4637681,0.5122449,0.5935288,1.3682505,1.4914286,1.6622038,1.223176,1.2284012,0.6544567,0.29822487,0.29298642,0.35091278,0.37190083,0.41281512,0.72228324,0.8751545,1.8318682,1.2726378,1.0960566,0.98858917
53,YPL018W,0.23155504,0.23352602,0.23723042,0.23847021,0.34006736,0.21459696,0.184182,0.17032392,0.030266345,0.24663678,0.11529681,0.108629435,0.24799083,0.3,0.2302483,0.27968037,0.3924192,0.19081633,0.21840242,0.082073435,0.12,0.17610711,0.116952784,0.14597815,0.24542126,0.2994083,0.29185522,0.24137932,0.22933884,0.23844539,0.22063668,0.009888751,0.107692316,0.15846457,0.14155713,0.12759335
54,YJL187C,0.7037457,0.7283237,0.71736664,0.46456692,0.4085298,0.22440088,0.33261105,0.3834901,0.4322034,1.0280269,2.630137,1.3715737,0.6946039,0.7375,0.5496614,0.4349315,0.28205127,0.30306122,0.24570271,0.4665227,1.2548572,3.1431515,2.3787553,2.1062562,1.2222222,0.5088757,0.5950226,0.46450305,0.3595041,0.30882353,0.35565317,0.43757725,1.478022,2.3700788,2.487361,1.6846471
55,YJR127C,2.3825197,3.0184972,2.0056753,2.880765,3.1818182,2.8986928,2.125677,1.7387669,2.0484262,1.5067265,1.6689497,2.0020304,2.6980484,3.1727276,1.5327314,2.0867581,1.8751394,2.3377552,2.1223457,1.7548596,1.3577143,1.9886715,2.327253,2.6593843,1.6117216,2.9278107,2.8280544,2.1541584,2.3243802,2.201681,2.1789243,2.7478368,2.2263737,1.843504,1.7077855,2.2769709
56,YDR224C,19.323496,25.878613,18.728718,15.937009,18.59484,17.647058,14.125677,14.01045,10.698547,17.086323,27.590181,22.828426,19.687717,25.762503,19.569977,17.085617,12.268674,17.263266,16.0273,12.0248375,11.642285,20.29454,25.581545,23.563059,20.128206,21.795265,18.62896,15.467546,15.549586,15.760505,14.761802,14.936958,15.3626375,20.6063,16.908998,20.648338
57,YPL166W,0.12145289,0.26242775,0.21906923,0.21484815,0.30078563,0.2777778,0.21018417,0.16196448,0.07021792,0.090807185,0.014840183,0.09746193,0.096440874,0.29886365,0.20880361,0.4383562,0.21404684,0.21938775,0.15571283,0.025917927,0.06057143,0.09165808,0.123390555,0.14399205,0.12820514,0.19171599,0.1561086,0.33265722,0.22830579,0.2920168,0.19099891,0.081582196,0.16813187,0.1801181,0.11122345,0.0819502
58,YJR072C,1.4790012,1.7398844,2.0953462,2.5050619,2.1301908,2.5294118,2.6554713,3.1159875,6.6719127,3.1849778,2.9589043,1.9766496,2.2020667,1.5034091,1.1726862,2.5901825,3.0289857,2.4265306,2.2305357,4.9200864,3.72,1.9083419,1.390558,2.443893,1.4713064,2.3526628,2.5542986,1.8346856,2.2055786,1.9800421,3.0,5.676143,2.689011,1.5206693,2.3286147,2.0508296
59,YBL008W,0.64812714,0.5757225,0.6083995,0.60854894,0.5881033,0.5479303,0.38461536,0.7513062,1.0932204,0.92488796,0.8847032,0.86497456,0.76004595,0.5375,0.54063207,0.576484,0.451505,0.6265306,0.6471183,0.73326135,0.5565714,0.89289385,0.85944206,0.8550149,0.6813187,0.26153848,0.4671946,0.65314406,0.6456611,0.6102941,0.5773875,0.9134734,0.8967033,0.88582677,0.9696663,1.0020746
60,YOR367W,2.214529,1.6104046,1.6333711,1.6209224,1.1919192,1.4302833,1.8721559,1.8557994,1.2179177,1.497758,1.5650686,1.293401,1.5028703,1.5852274,1.4853274,1.7431507,1.6510592,1.4785713,1.8220423,1.4589634,1.5474285,1.2595263,1.3272532,1.2204568,1.8693529,1.7988166,1.7273756,1.4797161,1.5774792,1.2888656,1.8474205,1.1730531,1.4956045,1.4458661,1.2497472,1.1587136
61,YER059W,0.553916,0.61965317,1.84563,1.9482565,1.5039282,1.6666666,1.2221018,0.88296765,0.50363195,0.69955164,1.0468036,1.2253807,0.9070035,1.5113636,0.9243792,1.9406393,1.0156076,1.5316327,1.505561,1.1717062,0.53257143,0.7950566,0.9892703,0.7795432,1.2002443,1.3621302,0.7251131,1.9421908,2.6487603,1.7478992,2.2667398,0.55871445,0.889011,1.011811,1.0111223,1.1213692
62,YPR029C,3.9273553,4.397688,3.249716,4.040495,3.6520765,3.835512,3.4312027,2.508882,4.4213076,4.6244397,3.5673516,3.8822334,4.4087257,3.9272728,3.8137696,3.423516,2.580825,3.570408,2.9282103,2.3542116,7.4617143,4.1987643,4.770386,4.4985104,4.568987,3.2686393,3.4683259,3.3945236,2.628099,3.2867646,3.361142,3.45241,5.5824175,4.3100395,3.786653,3.6037343
63,YDR146C,1.446084,3.0023122,2.202043,1.1912261,0.5465769,0.2167756,0.12134344,0.12643678,0.07021792,0.11434978,0.26712328,0.77969545,1.770379,2.2829545,1.537246,1.2408676,0.6276477,0.21938775,0.103134476,0.046436287,0.015999999,0.08135942,0.2585837,1.2154917,1.5763127,1.8627218,1.526018,1.1267749,0.4535124,0.2331933,0.104281016,0.02595797,0.015384615,0.13779527,0.578362,1.575726
64,YBR010W,18.211124,21.905203,17.265608,13.346457,9.852975,10.674293,10.034669,8.0,8.273608,14.505607,19.813927,17.508629,17.923079,20.817047,15.606094,12.30137,8.189521,9.904081,11.470172,6.7365007,11.315428,18.53862,18.290771,18.265144,18.91331,23.416567,16.998869,12.218053,10.933885,11.633404,10.680572,9.302842,10.317583,18.33366,18.861475,18.979252
65,YBR035C,11.363223,11.309826,13.188422,10.7446575,10.921437,10.839869,11.914409,11.598746,6.702179,11.174889,8.456621,7.115736,10.177957,12.029546,12.204289,13.202055,14.87291,10.444898,10.313447,9.840173,11.250286,8.871266,7.886266,8.39722,11.822955,16.337278,13.635747,9.502029,10.288223,10.969539,12.362239,9.103831,9.893407,7.733268,6.943377,8.376555
