19,YHR152W,2.876277,5.494797,3.0556188,2.455568,1.448934,1.0686275,0.76489705,0.80668753,0.6404359,0.6816144,0.7910959,0.506599,2.58783,4.405682,2.13544,2.1894977,2.1137125,0.877551,1.0010111,1.5010799,0.9508571,0.44078267,0.44420603,1.0615691,4.118437,5.111243,2.0214932,1.948276,1.3522726,1.0651261,0.8638858,1.1149566,0.46703297,0.4832677,0.47118297,0.79356843
20,YJL185C,1.4449489,2.484393,2.9738934,3.2204723,3.3310888,2.7843137,3.578548,2.9676073,0.5605327,0.99551576,0.9452055,0.7248731,1.6039037,2.7454548,2.6602707,2.7602742,2.5406911,2.7244897,2.695652,1.7818575,2.5051427,1.561277,1.2253219,1.2284012,1.8351649,2.2284024,3.2070136,2.135903,2.5971074,2.757353,3.3293085,1.238566,1.8406594,1.1899606,1.0262891,1.1286306
21,YJR056C,0.84676504,1.1826589,1.0896709,1.1316086,1.7789001,1.5185184,1.0238353,0.6593521,2.6065376,0.49663678,0.39383563,0.67715734,0.96096444,1.4068183,1.6309255,1.2420092,0.89074695,1.3173469,1.1365014,2.4740822,0.67542857,0.6560247,0.6877682,0.7527309,0.6935287,1.4828403,2.0180995,1.3316431,1.2768595,1.2888656,1.6739846,3.331273,1.0087912,0.7883858,0.7573306,0.7178422
22,YPL133C,1.4074914,1.6184971,1.1623156,1.9246346,2.2929294,2.3311546,2.156013,1.7283176,1.9624698,1.5470853,1.0308219,1.3197969,1.7864525,1.5602274,1.7731377,2.1301372,1.83835,1.8806123,1.8159757,1.4643629,2.0605714,1.4109166,1.5,1.7775571,1.064713,1.3124261,1.668552,1.6409737,1.5816116,2.269958,1.5773875,2.606922,1.212088,1.8297243,1.6471182,1.2634854
23,YBR045C,0.2031782,2.3364162,1.3961408,1.1102362,1.1436589,1.4912853,1.4431201,0.62695926,0.19854721,0.15246639,0.13013698,0.06192893,0.3237658,1.3011364,1.0045147,1.2922374,1.8862876,1.3989797,1.5631951,0.13930885,0.17714286,0.09474768,0.06759657,0.18768619,0.33699635,1.928994,1.4920814,1.2231238,1.6880164,1.5787816,1.7574096,0.101359695,0.10989011,0.06594488,0.091001004,0.15352696
24,YHR160C,0.60272413,1.2578034,0.87854713,0.7480315,1.0650954,1.0196078,1.0975081,0.7147336,0.23970944,0.24663678,0.29908678,0.20304568,0.7221585,1.1488637,0.8826185,1.0433791,1.3088071,1.2704082,0.8614762,0.5086393,0.30514285,0.22863027,0.26287553,0.1549156,0.83638585,1.5325444,0.7782806,1.117647,0.9886363,1.045168,0.9989023,0.23733003,0.27142859,0.20964566,0.19716884,0.23029046
25,YLL049W,1.7185017,1.6612716,1.4914869,1.2924635,1.5218856,1.3758171,1.1451787,1.1650993,0.8486683,1.0773543,0.97831047,1.5035533,1.2043629,1.228409,1.4808125,0.9189498,0.97770345,1.127551,1.4610717,1.3358531,1.4731427,1.2049433,0.9774678,1.0307846,1.2979244,2.0260355,1.8733033,2.934077,1.8853306,1.5682774,1.6882547,0.6477132,1.1065934,1.2657481,1.3458039,1.6670123
26,YOR039W,5.338252,5.984971,7.2531214,6.650169,4.670034,5.58061,4.8407364,5.9822364,5.2263927,4.954036,5.01484,4.7939086,4.06085,5.8693185,5.2494354,6.6495433,6.762542,5.486735,5.7209296,6.134989,7.3874288,6.4376926,4.805794,5.545184,3.2661784,7.447337,6.1266966,5.7545643,5.438017,4.6901264,5.88584,6.9184175,5.727473,4.9074802,6.002022,3.6960578
27,YBR194W,1.077185,1.4231213,1.2587968,1.336333,0.94949496,0.88235295,1.0823401,1.014629,0.86924946,1.8587445,1.3047945,1.1329949,1.7072331,1.2738637,1.4255079,1.3938357,1.5942029,0.9693877,0.68149644,0.8207343,1.8262857,1.4984552,1.3079399,1.3207548,2.1208792,1.7810651,1.6210408,0.7434078,1.1425619,0.9779412,1.320527,1.0716933,2.0362637,1.273622,1.273003,1.3807054
28,YAL034W-A,1.1259931,0.93757224,0.8671964,0.5275591,0.4107744,0.38344228,0.49079087,0.5182863,0.7106538,0.882287,1.522831,1.2203045,0.89093,0.9693183,0.29345372,0.3082192,0.8283166,0.3622449,0.43680483,0.30561554,1.3222857,1.2121524,0.98175967,0.8520358,0.8266178,0.8378699,0.64705884,0.4188641,0.62396693,0.39600843,0.48298573,0.38071692,1.0065935,1.0462599,1.2082912,0.88900405
29,YLR312C,6.4914875,10.246243,7.511918,8.645669,8.375982,7.6056647,7.594799,7.028213,1.4866829,1.8004485,1.7420093,2.2203045,5.569461,10.473865,7.0101576,8.010274,6.6142697,5.7336736,6.768453,3.2440603,2.008,1.8269824,1.417382,2.4746773,3.8779001,11.560947,8.234163,7.670386,7.5247936,8.128151,6.010977,1.6749072,2.6945055,1.8277559,2.0192113,2.8443983
30,YER144C,2.122588,4.2543354,4.5312147,4.2440944,5.0179577,4.217865,3.9837487,3.063741,1.5375303,1.8912556,1.3961188,1.5979694,2.4936855,4.0556817,4.9514675,4.446347,4.005574,3.8132653,2.8725984,1.6706263,2.1634285,2.0968075,1.9098712,2.4190667,1.957265,3.252071,4.4751134,3.2677488,4.26033,3.456933,3.2579582,1.8850431,2.5274725,1.8681103,1.1536906,1.2645228
31,YDR110W,0.113507375,0.2150289,0.32349604,0.25871766,0.28844,0.34858388,0.35319605,0.40125394,2.0472157,0.4921525,0.55022836,0.5604061,0.38920784,0.38863638,0.38713318,0.41552514,0.2876254,0.55714285,0.43174922,1.2192224,0.31657144,0.43666324,0.35944206,0.3912612,0.3882784,0.21538463,0.36199096,0.4208925,0.46900827,0.5472689,0.30515918,1.5339925,0.36373624,0.42421257,0.5773508,0.47199166
32,YLR065C,5.4483542,3.068208,5.4517593,5.0123734,5.1964087,4.2570806,4.816901,6.4754443,14.449153,7.4035883,9.356164,7.674112,5.061998,4.057955,5.1072235,4.267123,5.122631,5.8357143,3.9676437,8.442764,7.817143,6.8939238,7.383047,5.0903673,5.958486,5.652071,6.050905,5.539554,4.9235535,6.2121854,5.33809,12.843016,7.7417583,6.794291,7.154701,6.2904563
33,YBR108W,0.7446084,1.2092485,1.0249717,0.9988752,1.177329,0.87908494,0.7399783,0.5663532,0.17433414,0.4730942,0.5410959,0.33401015,0.77497137,1.2261364,0.976298,0.92009133,0.68338907,0.8704082,0.7876643,0.31533477,1.04,0.6467559,0.50965667,0.652433,0.79120886,1.0639054,0.9174208,0.9016228,0.7035124,0.4978992,0.77607024,0.34734237,0.8857143,0.5688976,0.34681493,0.4751037
34,YER161C,1.6810443,1.7942196,1.9103292,1.5759281,1.4736252,1.4586056,1.4799566,1.3406479,1.9116223,1.7993275,1.7773973,1.4883249,1.7623422,1.8500001,2.1681716,1.7111871,1.12932,1.7724489,1.3983822,1.5647948,2.1085713,1.8197733,1.5643777,1.5819266,1.6910868,2.2059171,1.5282806,1.693712,1.5371901,1.585084,1.6750824,1.330037,2.1197803,1.5403544,1.6117289,1.5964729
35,YMR165C,1.569807,2.8173409,3.060159,3.3250844,3.2637486,2.7167754,3.1733475,1.894462,0.77966106,0.86883414,1.3641553,1.5076141,2.6785307,3.1727276,3.598194,2.8630137,2.386845,2.65,1.5227503,1.5043197,0.6628571,1.2636456,1.2671673,1.0228401,1.8693529,3.0674558,3.0000002,2.4320488,2.0588844,2.572479,2.3984632,1.448702,1.1604396,1.3622047,1.6926186,1.4896265
36,YHR171W,2.0646992,3.116763,2.829739,3.0551183,3.626263,3.1557736,2.9122424,2.492163,0.30024213,1.2455157,1.627854,1.1045685,1.8645235,2.955682,3.704289,3.3561645,3.3779263,2.9102042,2.6258848,0.650108,0.8674286,1.1658084,1.1899142,0.85998017,2.5946276,3.462722,2.2307692,2.9624748,2.6838841,2.7909665,2.9121845,0.49320146,1.3439561,1.140748,0.8645096,1.069502
37,YLR429W,3.8819523,4.172254,4.2724175,3.2530935,2.8305275,2.3845315,2.450704,2.4535005,2.7784505,3.348655,4.489726,3.4781725,3.391504,4.090909,3.3318286,2.9474888,2.9409142,2.1163263,2.2831142,2.262419,4.243428,3.8980432,3.8154507,3.5799406,4.224664,3.4059172,3.3766968,2.1643002,2.2427685,2.1407564,2.5411637,2.7725587,3.8428574,3.7185037,3.373104,3.7707467
38,YOL133W,1.4165721,3.2346818,2.5312145,3.5984251,3.6038163,3.3703704,2.6988082,3.434692,1.1271187,1.7511212,1.4018265,1.9532994,2.629162,3.7068183,3.217833,3.7819633,2.4024527,3.968367,2.6491404,2.9222462,2.7977142,2.0504634,1.7693132,2.098312,1.6556778,3.4082842,2.7692308,3.0791078,3.3863635,2.9264708,3.2656422,2.4969096,2.6703298,1.7244095,1.8968655,1.8900414
39,YJL088W,4.491487,8.019653,9.364359,8.627671,9.873177,8.298475,13.066089,9.753396,8.27845,3.4125562,4.216895,4.2111673,5.4144664,8.309092,8.312641,7.0034246,10.715719,10.186734,11.19009,8.490281,10.054857,4.92173,5.755365,5.9136047,7.30525,7.6556215,8.787331,7.2474647,10.464876,11.743698,12.951702,6.7540174,5.6395607,4.0531497,6.037411,6.522821
40,YOL088C,4.4279227,7.209248,5.5595913,4.255343,4.1156006,3.5392156,3.294691,3.3500524,2.434625,2.2466369,2.8607306,2.6121826,3.9908154,6.1125007,3.9751694,4.75,3.4102564,3.1561222,3.4024265,2.1069114,2.7359998,2.531411,2.7639484,2.8470707,3.0293043,7.7976336,5.6244345,3.5111566,3.7768595,3.167017,2.9549947,1.8009888,2.6318681,2.1437008,2.5480282,2.3278005
41,YJL013C,0.71736664,0.53063583,0.56072646,0.48706412,0.61279464,0.5816994,0.5406284,0.29362592,0.42372882,0.3161435,0.4931507,0.69137055,0.6819748,0.7488637,0.6376975,0.50342464,0.44481608,0.47857144,0.5409504,0.48920086,0.44685712,0.6282183,0.5665236,0.5868918,0.56898654,0.7076923,0.7307692,0.6064909,0.50309914,0.7394958,0.52360046,0.35352287,0.5967033,0.73720473,0.7148634,0.6441908
42,YOL034W,0.45629966,0.49479768,0.53575486,0.6569179,0.5656566,0.6154684,0.6338028,0.5945664,0.5290557,0.7769059,0.7146119,0.8345177,0.56257176,0.49659094,0.6489842,0.5479452,0.52842814,0.8693877,0.5682507,0.47408208,0.67085713,0.79196703,0.7317596,0.71201587,0.44566545,0.547929,0.65384614,0.7707911,0.7004132,0.61974794,0.55104285,0.45735472,0.8747253,0.7755906,0.9180991,0.599585
43,YLR166C,1.76958,1.784971,0.8864926,1.8785152,0.5667789,2.1525054,1.9003248,2.3761756,1.5726392,1.4237669,1.4440639,0.80304563,1.4753158,1.7284092,0.7178329,2.3481736,2.0780377,1.6673468,1.4954498,1.5593952,1.958857,1.4232749,1.5085838,1.7874876,1.3296704,1.0674556,1.5701358,1.6440164,2.4359503,2.4054623,0.5960483,1.9517921,1.9549451,1.2057086,1.6855408,1.4844398
44,YDR472W,0.61293983,0.4739884,0.6980704,1.0269967,0.9225589,1.2429193,1.1939328,1.2413794,2.6077483,1.5885651,1.347032,1.3654822,0.96440876,0.8352273,0.9819413,1.0639269,0.8361204,1.2071428,1.0697675,2.4006479,1.6765714,1.3851699,1.4130901,1.428004,0.962149,0.5893491,0.99208146,0.9016228,1.1033058,1.0714287,1.1855105,3.0086524,1.4967033,1.2795275,1.347826,1.2499999
45,YOR372C,1.3598185,2.282081,1.5346197,1.440945,1.6363637,1.4313725,1.3510292,1.4514107,0.9830508,1.1995516,1.5936074,1.8040608,1.6865672,2.1147728,1.7911963,1.6152968,1.057971,1.2765306,1.3680485,2.0053995,1.3588572,1.915551,2.007511,1.9702085,1.056166,1.8426036,1.8484162,1.2616633,1.196281,0.9453782,1.5115259,2.2608156,1.2087913,1.8405511,1.6359959,1.1473029
46,YDL212W,14.476731,11.74682,15.485812,8.16198,14.16274,12.834422,13.542794,14.551724,22.401937,17.996637,11.836759,13.655837,13.704937,12.544319,14.258466,14.006849,10.096991,12.2,11.671385,15.562634,13.857142,12.729145,10.987124,9.823237,12.262515,12.0071,15.446833,13.073023,13.681818,13.904411,10.805709,16.498144,14.223078,12.02067,12.556117,13.282157
47,YEL053C,0.54143023,0.5560693,0.35641316,0.352081,0.5140292,0.44989106,0.31852654,0.5977012,0.76876515,0.6356503,0.793379,0.52081215,0.5556832,0.3602273,0.45146728,0.34474888,0.44704568,0.53979594,0.5530839,0.59827214,0.4525714,0.6313079,0.56759655,0.56206554,0.6654457,0.40946743,0.44457012,0.5263692,0.38842973,0.45588237,0.518112,0.41409144,0.5483517,0.6023622,0.55409503,0.6130705
48,YDR074W,15.223609,30.975721,21.516459,23.967379,26.08193,24.198256,22.422535,11.515152,2.207022,6.8228703,3.576484,3.8781724,16.184845,30.946592,24.396162,25.272831,16.672241,16.835714,14.80182,4.24946,10.259429,6.3532443,4.165236,5.8887787,12.893773,19.591717,23.049774,16.299189,19.67562,18.540966,13.401757,3.6613102,8.325274,5.797244,3.364004,5.157676
49,YIL150C,0.2031782,0.12369942,0.12826334,0.19347583,0.1851852,0.1633987,0.22860238,0.2539185,0.2566586,0.21636772,0.3082192,0.2680203,0.19862227,0.14318183,0.16139954,0.17579909,0.27759197,0.17040817,0.19716884,0.41900647,0.13371429,0.17198765,0.18991417,0.13008939,0.36263737,0.19171599,0.13348417,0.1653144,0.11466942,0.12920168,0.19868277,0.28059334,0.18571429,0.17224409,0.14256825,0.18360996
50,YMR061W,0.5278093,0.72947973,0.59591377,0.5500563,0.7687991,0.55446625,0.31419283,0.38871476,0.8244552,0.4349776,0.45662102,0.5218274,0.35935706,0.8920455,0.6038375,0.51369864,0.62541807,0.44387755,0.5490394,0.25917926,0.47657144,0.51184344,0.4860515,0.54319763,0.4004884,0.8390533,0.53506786,0.9766735,0.67252064,0.5609244,0.4522503,0.2855377,0.52967036,0.46751967,0.5763397,0.47406638
51,YEL023C,0.24517594,0.16416185,0.19296254,0.16197975,0.17845118,0.17102396,0.21451786,0.26123303,0.24455208,0.22309418,0.39840186,0.17461929,0.16647533,0.18181819,0.28216705,0.2979452,0.2619844,0.272449,0.19615772,0.13606912,0.21028571,0.17095777,0.24999999,0.23237339,0.2735043,0.31360948,0.2760181,0.3377282,0.22107437,0.17436975,0.129528,0.12360939,0.18021978,0.16338582,0.14762385,0.25829872
52,YCL055W,1.4404087,1.9791907,2.446084,2.0112486,2.1301908,1.8583878,1.8147345,1.8192269,1.4382567,1.8542601,1.4452055,1.653807,1.2743974,2.0068183,2.1015801,1.9726028,2.6544037,2.3663263,1.752275,1.4157668,2.1017141,1.661174,1.3497854,1.551142,1.3040293,1.8769232,2.0316744,2.2008114,2.1404958,2.0955882,1.8353457,1.1705809,2.0582418,1.5964566,1.3387258,1.1763484
53,YHL009C,0.30874008,0.23005779,0.35300794,0.2575928,0.26150393,0.23202613,0.2069339,0.2988506,0.4552058,0.33183858,0.38698632,0.24467005,0.12858784,0.24886364,0.265237,0.25570777,0.20178373,0.10408163,0.40444893,0.2948164,0.26171428,0.21524201,0.24892704,0.17775571,0.21489622,0.18461539,0.21040724,0.4016227,0.2520661,0.32037815,0.3227223,0.11619282,0.2736264,0.18503936,0.18301314,0.28008297
54,YDR128W,3.768445,3.4127169,3.6640182,3.3610797,3.4231203,3.5915034,3.582882,2.9153605,2.231235,2.6547086,3.204338,2.4436548,3.2330656,3.0852273,3.6117382,3.7990868,3.1850615,3.4071426,3.5358949,2.698704,2.0605714,2.399588,2.693133,2.959285,3.836386,3.8201182,3.494344,3.5780933,3.6384299,3.4884455,3.5334797,2.4153273,2.4263737,2.281496,2.0728006,2.6773858
55,YDL111C,1.6901248,2.0971098,1.8524404,1.6602925,1.597082,1.6938998,1.4788731,2.1515152,5.374092,1.8228701,1.5011415,1.7055837,1.6004592,1.7443182,1.9796839,1.5799086,1.1282051,1.8561224,1.7451972,5.0205183,1.8948572,1.8362513,1.8766093,1.9960278,1.5799755,1.4201183,1.8687783,1.958418,1.5433884,1.6743697,2.2612514,7.2632875,2.1307693,1.628937,1.9817997,2.045643
56,YCR057C,0.10442679,0.08439306,0.3166856,0.20359956,0.13468014,0.17973857,0.27302274,0.40543365,3.1513317,0.3307175,0.37785387,0.41218272,0.11021815,0.0875,0.14559819,0.14155251,0.24749164,0.25510204,0.3771486,1.6187904,0.36914283,0.29454172,0.34334764,0.38828203,0.14285715,0.13254438,0.21040724,0.20385396,0.15392561,0.28361344,0.29637763,2.620519,0.22967033,0.253937,0.39534882,0.39626554
57,YHR014W,0.094211124,0.08554913,0.07945517,0.088863894,0.074074075,0.06753813,0.041170094,0.055381402,0.0811138,0.07399103,0.07990868,0.034517765,0.067738235,0.07727273,0.072234765,0.07191781,0.08361204,0.054081634,0.051567238,0.03023758,0.09714285,0.06900103,0.04613734,0.049652435,0.12576313,0.1183432,0.07013574,0.054766737,0.053719006,0.040966388,0.014270033,0.046971567,0.025274726,0.04035433,0.019211324,0.051867217
58,YCR093W,2.844495,4.3907514,3.614075,3.392576,3.0448933,3.0544662,2.3488624,2.6844306,2.7348669,2.483184,2.8127854,2.0111675,2.9425948,2.7625,4.3340855,3.6541097,3.272018,3.5928571,2.867543,2.1576674,2.3554287,2.731205,2.2854078,2.8470707,3.1233213,3.5112429,3.9807692,3.2728198,2.946281,2.3434875,2.9670691,2.464771,2.724176,2.3503938,2.298281,2.8112032
59,YCR082W,3.8331444,6.4531794,7.644722,5.672666,4.8675647,4.873638,4.406284,4.330199,3.9939468,4.7096415,4.059361,5.1888323,4.006889,6.570455,6.4966135,5.3310504,4.2118173,6.9683676,5.326592,3.572354,2.934857,4.267765,3.4066525,3.0516384,3.7118437,7.1207104,7.642534,8.412779,8.232438,8.452731,2.9945116,2.5982692,4.5615387,4.574803,5.250758,5.39834
60,YDR214W,8.996594,12.576879,12.278092,16.019123,17.60606,19.187365,19.223185,16.94044,2.5012107,11.298206,9.510274,7.0497465,7.784157,10.2,13.626411,17.014841,17.613155,17.59796,16.690596,10.187905,11.037714,11.300721,8.712446,8.172791,9.224665,11.318343,14.111991,14.424951,14.737603,16.491596,16.049397,5.962917,13.093407,8.971457,7.715874,8.116182
61,YGL215W,2.048808,4.828902,2.4835415,3.2677166,2.6823795,4.3137255,2.6305525,3.1013584,8.912833,2.4002244,2.3812788,2.151269,1.9690013,4.0420456,3.731377,2.2762556,2.1694539,3.115306,3.8907986,4.828294,3.5508573,2.761071,2.9334762,3.5521352,1.7521368,2.0615385,2.2070136,2.7809334,2.6033058,2.4138656,4.4983535,8.750309,2.1912088,2.6889765,2.4661272,2.003112
62,YLR072W,1.8547105,2.3283236,2.6435869,2.6906636,2.713805,2.3398693,2.0964246,2.1954024,0.9467312,1.5336324,1.6152968,1.4578681,2.0677385,2.234091,2.560948,2.6015983,2.2731326,2.1632652,1.7977755,1.6468682,3.1005712,1.861998,1.6373391,1.7249255,2.0610502,2.7988167,2.8608596,1.8580122,2.1146693,2.0126052,2.342481,1.2002472,2.6879122,1.6830709,1.6137513,1.6037344
63,YKL166C,0.46538025,0.38728324,0.33938706,0.26996624,0.4332211,0.24618737,0.34236184,0.6196447,1.8329297,0.49439463,0.85045666,0.69644666,0.45809418,0.2931818,0.34198645,0.32648402,0.31326646,0.3530612,0.429727,1.2656587,1.1085714,0.6508754,0.8401288,0.7924529,0.37606838,0.3218935,0.3585973,0.28904667,0.5289256,0.4936975,0.58287597,1.3856612,0.74835163,0.757874,0.99089986,0.7074688
