187,4694,0,0.646
187,4779,0,0.646
187,4830,0,0.6732
187,4844,0,0.4624000000000001
187,4946,0,0.646
194,1684,0,0.9801
194,1782,0,0.9801
194,1942,0,0.6732
194,2059,0,0.6732
197,302,0,0.9405
197,1848,0,0.646
197,4583,0,0.646
202,549,0,0.6732
202,1816,0,0.9801
202,4008,0,0.9801
202,4009,0,0.9801
203,317,0,0.9801
203,755,0,0.9801
203,3020,0,0.9801
203,3263,0,0.9801
203,3746,0,0.6732
203,4520,0,0.9801
203,4665,0,0.9801
203,4705,0,0.9801
207,1021,0,0.6732
207,3195,0,0.9801
207,3573,0,0.9801
209,1756,0,0.6732
210,2828,0,0.4624000000000001
210,3404,0,0.4624000000000001
211,1553,0,0.9801
211,2532,0,0.9801
211,3373,0,0.9405
220,1974,0,0.9405
234,750,0,0.4624000000000001
234,1435,0,0.646
234,1472,0,0.6732
234,1878,0,0.6732
234,2161,0,0.4624000000000001
234,3060,0,0.6732
234,3299,0,0.4624000000000001
234,3680,0,0.6732
234,3892,0,0.6732
234,4887,0,0.6732
236,3562,0,0.6732
237,429,0,0.6732
237,566,0,0.646
237,611,0,0.6732
237,1119,0,0.4624000000000001
237,1287,0,0.4624000000000001
237,1548,0,0.6732
237,1677,0,0.646
237,2552,0,0.6732
237,2778,0,0.6732
237,2843,0,0.6732
237,3101,0,0.646
237,3256,0,0.4624000000000001
237,3571,0,0.6732
237,3755,0,0.646
237,3849,0,0.6732
237,3937,0,0.6732
237,4028,0,0.6732
237,4220,0,0.6732
237,4498,0,0.6732
237,4557,0,0.6732
237,4563,0,0.6732
237,4631,0,0.4624000000000001
237,4813,0,0.6732
239,2077,0,0.9801
242,307,0,0.9801
242,868,0,0.9801
242,2822,0,0.9801
242,3014,0,0.9405
242,4902,0,0.9801
244,254,0,0.9801
245,1339,0,0.9405
245,3901,0,0.9025
247,1319,0,0.9801
247,1368,0,0.9801
247,1908,0,0.9405
247,2584,0,0.9801
247,2678,0,0.9801
247,2882,0,0.9801
249,1976,0,0.9801
249,3252,0,0.9801
253,1638,0,0.6732
253,1847,0,0.9801
253,2186,0,0.9801
253,2594,0,0.9801
253,4006,0,0.9405
253,4250,0,0.9801
254,1535,0,0.9801
254,4490,0,0.9405
255,3306,0,0.9405
255,4290,0,0.9405
256,502,0,0.9801
256,581,0,0.9801
256,1357,0,0.6732
256,2564,0,0.9801
256,4627,0,0.9801
256,4870,0,0.9405
259,598,0,0.9801
259,686,0,0.9801
259,760,0,0.9801
259,923,0,0.9801
259,930,0,0.9405
259,979,0,0.9405
259,989,0,0.9801
259,1288,0,0.9801
259,1389,0,0.6732
259,1408,0,0.9405
259,1478,0,0.9405
259,1710,0,0.6732
259,1803,0,0.9801
259,2036,0,0.6732
259,2575,0,0.9405
259,2819,0,0.9801
259,3062,0,0.9405
259,3079,0,0.9405
259,3186,0,0.6732
259,3239,0,0.9405
259,3706,0,0.9405
259,3972,0,0.6732
259,4141,0,0.9801
259,4241,0,0.9801
259,4284,0,0.6732
259,4363,0,0.9405
259,4490,0,0.9405
259,4538,0,0.9801
259,4785,0,0.6732
259,4822,0,0.9405
263,299,0,0.646
263,313,0,0.9025
263,328,0,0.9405
263,479,0,0.9025
263,908,0,0.646
263,937,0,0.646
263,993,0,0.646
263,1028,0,0.646
263,1476,0,0.9405
263,1692,0,0.646
263,1702,0,0.9025
263,2134,0,0.646
263,2220,0,0.9405
263,2240,0,0.9025
263,2453,0,0.646
263,2659,0,0.646
263,2963,0,0.9405
263,3022,0,0.646
263,3176,0,0.646
263,3251,0,0.9025
263,3352,0,0.646
263,3557,0,0.9025
263,3642,0,0.9025
263,3762,0,0.9025
263,4022,0,0.9405
263,4089,0,0.646
263,4101,0,0.646
263,4104,0,0.646
263,4166,0,0.646
263,4168,0,0.9025
263,4179,0,0.646
263,4194,0,0.9025
263,4201,0,0.646
263,4598,0,0.646
263,4694,0,0.9025
263,4779,0,0.9025
263,4830,0,0.9405
263,4844,0,0.646
263,4870,0,0.9025
263,4897,0,0.646
263,4946,0,0.9025
277,2812,0,0.9801
278,2882,0,0.9405
281,2759,0,0.9801
281,4242,0,0.9801
282,3215,0,0.9801
282,4287,0,0.9801
287,369,0,0.9801
288,2057,0,0.6732
290,462,0,0.9801
299,1178,0,0.6732
299,2099,0,0.6732
299,2183,0,0.4624000000000001
299,2331,0,0.6732
299,3177,0,0.646
299,3299,0,0.4624000000000001
299,3490,0,0.6732
299,3575,0,0.6732
299,4140,0,0.4624000000000001
302,1848,0,0.6732
305,4864,0,0.646
307,1286,0,0.9801
307,1702,0,0.9405
313,479,0,0.9025
313,1692,0,0.646
313,1702,0,0.9025
313,2240,0,0.9025
313,2453,0,0.646
313,2963,0,0.9405
313,3176,0,0.646
313,3352,0,0.646
313,3557,0,0.9025
313,3642,0,0.9025
313,3762,0,0.9025
313,4101,0,0.646
313,4104,0,0.646
313,4166,0,0.646
313,4168,0,0.9025
313,4179,0,0.646
313,4194,0,0.9025
313,4201,0,0.646
313,4290,0,0.9405
313,4830,0,0.9405
313,4844,0,0.646
315,3751,0,0.9801
316,1892,0,0.9801
316,2833,0,0.6732
316,3653,0,0.9801
316,4243,0,0.9801
317,2022,0,0.9801
317,3034,0,0.9801
317,4229,0,0.9801
317,4528,0,0.9405
324,1427,0,0.6732
324,2625,0,0.9405
324,3006,0,0.9801
324,3107,0,0.9801
324,4349,0,0.9801
325,930,0,0.9405
325,3256,0,0.6732
325,4888,0,0.9801
325,4977,0,0.9801
326,2405,0,0.646
326,4981,0,0.6732
327,518,0,0.9801
327,1429,0,0.9801
327,3595,0,0.9801
327,4888,0,0.9801
328,392,0,0.9801
328,479,0,0.9405
328,1692,0,0.6732
328,2240,0,0.9405
328,2453,0,0.6732
328,2919,0,0.6732
328,3176,0,0.6732
328,3290,0,0.9801
328,3352,0,0.6732
328,3557,0,0.9405
328,3642,0,0.9405
328,3762,0,0.9405
328,4089,0,0.6732
328,4101,0,0.6732
328,4104,0,0.6732
328,4166,0,0.6732
328,4168,0,0.9405
328,4194,0,0.9405
328,4201,0,0.6732
328,4598,0,0.6732
328,4779,0,0.9405
328,4844,0,0.6732
329,1725,0,0.6732
332,1256,0,0.6732
342,2080,0,0.9801
342,2535,0,0.9801
343,682,0,0.6732
349,681,0,0.9801
349,3160,0,0.9801
353,1976,0,0.9801
356,1756,0,0.6732
356,1788,0,0.9801
356,3367,0,0.9801
356,3721,0,0.9801
356,4114,0,0.9801
358,398,0,0.9405
358,531,0,0.646
358,847,0,0.9025
358,1170,0,0.9405
358,3720,0,0.9405
359,527,0,0.9801
359,3477,0,0.9801
359,3937,0,0.9801
359,3981,0,0.9801
359,4309,0,0.6732
359,4484,0,0.6732
359,4574,0,0.9405
365,1455,0,0.9801
365,2078,0,0.6732
365,3859,0,0.9405
368,853,0,0.6732
373,1709,0,0.6732
379,2065,0,0.9801
380,2992,0,0.9801
385,1225,0,0.6732
385,4724,0,0.9801
387,4502,0,0.9405
388,1013,0,0.6732
388,2631,0,0.6732
388,4463,0,0.4624000000000001
392,3290,0,0.9801
396,1658,0,0.9801
396,2247,0,0.6732
396,3461,0,0.9801
397,1399,0,0.9801
398,993,0,0.6732
398,1028,0,0.6732
398,1119,0,0.6732
398,1692,0,0.6732
398,1702,0,0.9405
398,2013,0,0.9801
398,2134,0,0.6732
398,2453,0,0.6732
398,3022,0,0.6732
398,3251,0,0.9405
398,3557,0,0.9405
398,3673,0,0.9405
398,3905,0,0.9801
398,4073,0,0.9801
398,4089,0,0.6732
398,4104,0,0.6732
398,4166,0,0.6732
398,4779,0,0.9405
398,4870,0,0.9405
398,4897,0,0.6732
398,4946,0,0.9405
412,918,0,0.646
412,1847,0,0.9405
412,2086,0,0.9405
412,2175,0,0.9405
413,810,0,0.6732
413,1408,0,0.646
413,1751,0,0.6732
413,1771,0,0.6732
413,3033,0,0.4624000000000001
413,3299,0,0.4624000000000001
413,3726,0,0.6732
413,3937,0,0.6732
414,1095,0,0.9801
414,1788,0,0.9801
418,1623,0,0.9801
423,4467,0,0.6732
425,4341,0,0.646
429,948,0,0.9801
429,1123,0,0.6732
429,2373,0,0.9801
429,2521,0,0.6732
429,2552,0,0.9801
429,2732,0,0.9801
429,3571,0,0.9801
429,3721,0,0.9801
429,3755,0,0.9405
429,3937,0,0.9801
429,3981,0,0.9801
429,4028,0,0.9801
429,4484,0,0.6732
429,4557,0,0.9801
429,4631,0,0.6732
436,949,0,0.9801
436,969,0,0.9405
436,1593,0,0.6732
436,2571,0,0.9801
436,3176,0,0.6732
436,4055,0,0.9801
436,4101,0,0.6732
437,1593,0,0.6732
439,1836,0,0.6732
439,3827,0,0.9801
439,4081,0,0.9801
440,3785,0,0.6732
452,1064,0,0.9801
452,1927,0,0.6732
452,3802,0,0.6732
452,4787,0,0.9801
453,3177,0,0.9025
453,3299,0,0.646
453,4950,0,0.9405
454,4356,0,0.9801
464,2577,0,0.9801
465,1768,0,0.646
465,4724,0,0.6732
466,1539,0,0.9801
466,2594,0,0.9801
466,3179,0,0.9405
466,3278,0,0.9801
466,4243,0,0.9801
469,625,0,0.9801
471,526,0,0.646
471,2673,0,0.9405
471,3222,0,0.9025
471,3990,0,0.9405
473,762,0,0.646
473,949,0,0.9405
473,1095,0,0.9405
473,4765,0,0.9405
476,4534,0,0.9405
479,908,0,0.646
479,1028,0,0.646
479,1401,0,0.9405
479,1476,0,0.9405
479,1692,0,0.646
479,1702,0,0.9025
479,2134,0,0.646
479,2240,0,0.9025
479,2453,0,0.646
479,2746,0,0.9405
479,2963,0,0.9405
479,3176,0,0.646
479,3352,0,0.646
479,3407,0,0.646
479,3557,0,0.9025
479,3642,0,0.9025
479,3762,0,0.9025
479,4022,0,0.9405
479,4089,0,0.646
479,4101,0,0.646
479,4104,0,0.646
479,4166,0,0.646
479,4168,0,0.9025
479,4194,0,0.9025
479,4201,0,0.646
479,4598,0,0.646
479,4657,0,0.646
479,4694,0,0.9025
479,4779,0,0.9025
479,4830,0,0.9405
479,4844,0,0.646
479,4897,0,0.646
480,3466,0,0.9801
481,714,0,0.9801
481,1472,0,0.9801
481,2824,0,0.9801
481,3814,0,0.9801
481,4441,0,0.9801
481,4563,0,0.9801
485,1060,0,0.9801
485,4183,0,0.9801
485,4403,0,0.9801
485,4642,0,0.9801
486,1850,0,0.9801
487,3866,0,0.646
492,1702,0,0.646
492,1763,0,0.646
495,3245,0,0.6732
495,3373,0,0.646
502,799,0,0.6732
502,1357,0,0.6732
502,1507,0,0.9801
502,4627,0,0.9801
506,569,0,0.9801
506,2294,0,0.9405
506,2552,0,0.9801
506,2833,0,0.6732
515,3501,0,0.9405
515,3981,0,0.9405
518,728,0,0.9801
518,1812,0,0.9801
518,2910,0,0.9801
518,3595,0,0.9801
518,3746,0,0.6732
518,4912,0,0.9405
522,545,0,0.6732
523,810,0,0.6732
523,1099,0,0.6732
523,2115,0,0.646
523,2919,0,0.4624000000000001
523,3177,0,0.646
523,3523,0,0.646
523,3726,0,0.6732
523,4873,0,0.6732
525,1259,0,0.9801
527,2347,0,0.6732
527,4013,0,0.9801
530,828,0,0.4624000000000001
530,2247,0,0.4624000000000001
530,2543,0,0.4624000000000001
530,3689,0,0.4624000000000001
530,4138,0,0.4624000000000001
530,4463,0,0.4624000000000001
531,3838,0,0.6732
531,3987,0,0.6732
531,4662,0,0.4624000000000001
541,2473,0,0.9801
543,3413,0,0.9801
543,3860,0,0.9801
543,4453,0,0.6732
544,2959,0,0.6732
545,1415,0,0.6732
549,723,0,0.4624000000000001
549,1987,0,0.6732
549,2068,0,0.4624000000000001
549,2773,0,0.646
549,3020,0,0.6732
549,3790,0,0.4624000000000001
549,4009,0,0.6732
549,4222,0,0.6732
549,4309,0,0.4624000000000001
554,861,0,0.9801
554,1642,0,0.9801
554,1892,0,0.9801
554,2671,0,0.9801
554,3107,0,0.9801
556,1177,0,0.6732
556,3060,0,0.6732
556,3523,0,0.646
556,3860,0,0.6732
557,2530,0,0.9801
557,2906,0,0.6732
557,3135,0,0.6732
557,3747,0,0.9801
563,1431,0,0.9025
563,2879,0,0.9025
563,3614,0,0.646
563,3747,0,0.9405
563,3810,0,0.9405
563,3860,0,0.9405
564,3905,0,0.9801
565,3001,0,0.9405
566,847,0,0.9025
566,1018,0,0.9405
566,1116,0,0.9405
566,1123,0,0.646
566,1593,0,0.646
566,2174,0,0.646
566,3319,0,0.646
566,3653,0,0.9405
566,4310,0,0.9405
569,1060,0,0.9801
569,3843,0,0.9801
569,4508,0,0.9801
572,2725,0,0.9801
572,4357,0,0.6732
573,1013,0,0.9801
573,3093,0,0.9801
579,4272,0,0.6732
581,1229,0,0.9801
581,1671,0,0.9801
584,1338,0,0.6732
584,2838,0,0.6732
584,3693,0,0.4624000000000001
584,4544,0,0.646
585,911,0,0.9801
585,1715,0,0.9801
585,1728,0,0.9801
585,2070,0,0.9801
585,3014,0,0.9405
585,3893,0,0.9801
586,4089,0,0.4624000000000001
586,4160,0,0.646
586,4825,0,0.4624000000000001
588,1457,0,0.9801
588,1834,0,0.9801
588,3101,0,0.9405
588,3162,0,0.9801
588,3253,0,0.9801
588,4183,0,0.9801
588,4765,0,0.9801
588,4994,0,0.9801
593,2183,0,0.4624000000000001
593,3033,0,0.4624000000000001
593,3062,0,0.646
593,3177,0,0.646
593,3299,0,0.4624000000000001
593,3591,0,0.6732
596,1408,0,0.9405
596,1836,0,0.6732
596,2320,0,0.9801
596,2358,0,0.9801
596,4686,0,0.9801
597,728,0,0.9801
597,3174,0,0.9801
598,785,0,0.9801
598,1332,0,0.6732
599,2528,0,0.9405
599,2885,0,0.9801
599,4166,0,0.6732
601,2843,0,0.9405
601,3162,0,0.9405
602,1368,0,0.6732
602,1803,0,0.6732
611,750,0,0.6732
611,780,0,0.9801
611,969,0,0.9405
611,3220,0,0.9801
611,3319,0,0.6732
617,1598,0,0.9801
617,2859,0,0.9801
617,2880,0,0.9801
617,4295,0,0.6732
617,4934,0,0.6732
622,859,0,0.6732
622,1174,0,0.6732
622,1764,0,0.4624000000000001
624,2822,0,0.9801
624,3177,0,0.9405
624,4073,0,0.9801
625,890,0,0.9405
625,4849,0,0.6732
633,4547,0,0.9801
633,4994,0,0.9801
637,4657,0,0.6732
638,3779,0,0.9801
638,4408,0,0.9801
640,3806,0,0.9801
645,3056,0,0.646
645,4764,0,0.646
651,3093,0,0.9801
653,1947,0,0.6732
661,1198,0,0.9801
668,1927,0,0.646
673,4001,0,0.9801
676,1768,0,0.9405
676,2305,0,0.9801
676,3606,0,0.6732
681,1889,0,0.9405
681,2435,0,0.9405
681,3673,0,0.9405
681,4698,0,0.9801
682,1764,0,0.6732
682,2835,0,0.9801
682,4799,0,0.6732
685,1431,0,0.9025
685,2671,0,0.9405
685,3587,0,0.9405
685,3662,0,0.9405
685,3810,0,0.9405
686,760,0,0.9801
686,923,0,0.9801
686,930,0,0.9405
686,979,0,0.9405
686,989,0,0.9801
686,1288,0,0.9801
686,1389,0,0.6732
686,1408,0,0.9405
686,1478,0,0.9405
686,1710,0,0.6732
686,2036,0,0.6732
686,2575,0,0.9405
686,2819,0,0.9801
686,3062,0,0.9405
686,3186,0,0.6732
686,3239,0,0.9405
686,3706,0,0.9405
686,4141,0,0.9801
686,4284,0,0.6732
686,4363,0,0.9405
686,4490,0,0.9405
686,4538,0,0.9801
686,4785,0,0.6732
686,4822,0,0.9405
688,749,0,0.6732
688,2056,0,0.6732
688,4044,0,0.646
695,1804,0,0.6732
695,1889,0,0.646
695,4849,0,0.4624000000000001
709,4345,0,0.9405
712,4246,0,0.9405
712,4361,0,0.6732
714,2189,0,0.6732
714,3827,0,0.9801
714,4563,0,0.9801
714,4850,0,0.9801
716,2908,0,0.9405
722,2530,0,0.9801
722,3696,0,0.9801
722,4606,0,0.9801
723,1033,0,0.6732
723,2695,0,0.4624000000000001
728,1278,0,0.9801
728,4275,0,0.9801
737,2020,0,0.9801
737,2115,0,0.9405
737,2855,0,0.9405
743,937,0,0.6732
743,1801,0,0.9405
743,2196,0,0.9801
743,3883,0,0.9801
743,3896,0,0.9801
748,1016,0,0.9405
748,1725,0,0.9801
748,4492,0,0.6732
749,3025,0,0.9801
749,4682,0,0.9405
750,1232,0,0.646
750,1472,0,0.6732
750,2942,0,0.4624000000000001
752,1520,0,0.6732
752,1548,0,0.6732
752,1602,0,0.6732
752,3429,0,0.6732
752,3479,0,0.6732
754,2068,0,0.4624000000000001
754,3489,0,0.6732
754,4158,0,0.6732
755,1151,0,0.9801
755,1598,0,0.9801
756,1063,0,0.6732
756,2155,0,0.4624000000000001
758,1297,0,0.9801
758,1574,0,0.6732
760,923,0,0.9801
760,930,0,0.9405
760,979,0,0.9405
760,989,0,0.9801
760,1288,0,0.9801
760,1389,0,0.6732
760,1408,0,0.9405
760,1478,0,0.9405
760,1556,0,0.6732
760,1710,0,0.6732
760,2036,0,0.6732
760,2575,0,0.9405
760,2819,0,0.9801
760,3062,0,0.9405
760,3186,0,0.6732
760,3239,0,0.9405
760,3706,0,0.9405
760,3972,0,0.6732
760,4141,0,0.9801
760,4284,0,0.6732
760,4363,0,0.9405
760,4490,0,0.9405
760,4538,0,0.9801
760,4785,0,0.6732
760,4822,0,0.9405
762,778,0,0.6732
762,1620,0,0.646
762,1824,0,0.6732
762,2565,0,0.6732
762,3086,0,0.646
762,4977,0,0.6732
777,782,0,0.6732
777,906,0,0.6732
778,1031,0,0.9801
778,1427,0,0.6732
778,1974,0,0.9801
778,2010,0,0.9405
778,2567,0,0.9405
778,2571,0,0.9801
778,3937,0,0.9801
778,4657,0,0.6732
780,1033,0,0.9801
780,2571,0,0.9801
780,4101,0,0.6732
780,4301,0,0.9801
780,4694,0,0.9405
782,2522,0,0.6732
785,3883,0,0.9801
785,4513,0,0.9801
787,3620,0,0.9801
797,1851,0,0.9801
797,2247,0,0.6732
797,2381,0,0.9801
797,3571,0,0.9801
798,2671,0,0.6732
799,2819,0,0.6732
799,3491,0,0.6732
802,2969,0,0.9801
802,3711,0,0.9801
802,4480,0,0.9801
810,1263,0,0.9405
810,1719,0,0.9801
810,1771,0,0.9801
810,2746,0,0.9801
810,3500,0,0.9801
810,4157,0,0.9801
828,955,0,0.6732
828,2247,0,0.4624000000000001
828,3689,0,0.4624000000000001
828,4138,0,0.4624000000000001
828,4463,0,0.4624000000000001
837,2695,0,0.4624000000000001
837,2806,0,0.6732
837,3581,0,0.6732
837,4123,0,0.6732
837,4881,0,0.6732
840,4151,0,0.9801
845,3438,0,0.9405
845,4007,0,0.9405
847,1055,0,0.646
847,2174,0,0.646
847,2189,0,0.646
847,3653,0,0.9405
850,2512,0,0.646
850,2605,0,0.9405
850,3177,0,0.9025
850,4044,0,0.9025
850,4925,0,0.9025
850,4994,0,0.9405
853,3289,0,0.6732
853,3597,0,0.6732
855,2135,0,0.6732
855,3482,0,0.6732
855,4741,0,0.9801
859,1174,0,0.9801
861,937,0,0.6732
861,1028,0,0.6732
861,2240,0,0.9405
861,2659,0,0.6732
861,3022,0,0.6732
861,3557,0,0.9405
861,3642,0,0.9405
861,4089,0,0.6732
861,4101,0,0.6732
861,4104,0,0.6732
861,4194,0,0.9405
861,4598,0,0.6732
861,4694,0,0.9405
861,4779,0,0.9405
866,1139,0,0.9801
866,1591,0,0.9801
866,3451,0,0.6732
866,4081,0,0.9801
866,4574,0,0.9405
867,3554,0,0.6732
867,3838,0,0.9801
868,1852,0,0.9405
868,1927,0,0.6732
868,3014,0,0.9405
868,4902,0,0.9801
880,2564,0,0.9801
880,3693,0,0.6732
880,3859,0,0.9405
880,4534,0,0.9405
880,4841,0,0.9801
884,2617,0,0.9801
884,2879,0,0.9405
886,4705,0,0.9801
890,1435,0,0.9025
890,3061,0,0.9025
890,3220,0,0.9405
890,4101,0,0.646
890,4564,0,0.9405
895,3413,0,0.9801
908,1028,0,0.4624000000000001
908,1692,0,0.4624000000000001
908,1702,0,0.646
908,2240,0,0.646
908,2453,0,0.4624000000000001
908,3176,0,0.4624000000000001
908,3352,0,0.4624000000000001
908,4101,0,0.4624000000000001
908,4104,0,0.4624000000000001
908,4166,0,0.4624000000000001
908,4168,0,0.646
908,4194,0,0.646
908,4201,0,0.4624000000000001
908,4694,0,0.646
908,4830,0,0.6732
908,4844,0,0.4624000000000001
910,2559,0,0.9801
910,3064,0,0.9801
910,3576,0,0.6732
911,1119,0,0.6732
913,984,0,0.9405
913,1857,0,0.9801
913,2778,0,0.9801
913,2882,0,0.9801
913,3578,0,0.9801
913,4292,0,0.9801
913,4850,0,0.9801
917,2691,0,0.9801
917,2775,0,0.9801
918,4301,0,0.6732
923,930,0,0.9405
923,979,0,0.9405
923,989,0,0.9801
923,1288,0,0.9801
923,1389,0,0.6732
923,1408,0,0.9405
923,1425,0,0.6732
923,1478,0,0.9405
923,1710,0,0.6732
923,1788,0,0.9801
923,2036,0,0.6732
923,2575,0,0.9405
923,2819,0,0.9801
923,3062,0,0.9405
923,3186,0,0.6732
923,3239,0,0.9405
923,3706,0,0.9405
923,3972,0,0.6732
923,4141,0,0.9801
923,4284,0,0.6732
923,4363,0,0.9405
923,4490,0,0.9405
923,4538,0,0.9801
923,4785,0,0.6732
923,4822,0,0.9405
923,4960,0,0.9801
924,1456,0,0.6732
924,2472,0,0.4624000000000001
924,4812,0,0.4624000000000001
927,1060,0,0.6732
927,2282,0,0.6732
929,2569,0,0.9405
930,979,0,0.9025
930,989,0,0.9405
930,1288,0,0.9405
930,1389,0,0.646
930,1408,0,0.9025
930,1478,0,0.9025
930,1556,0,0.646
930,1710,0,0.646
930,2036,0,0.646
930,2575,0,0.9025
930,2819,0,0.9405
930,3062,0,0.9025
930,3186,0,0.646
930,3239,0,0.9025
930,3706,0,0.9025
930,3972,0,0.646
930,4141,0,0.9405
930,4284,0,0.646
