35,YOR039W,5.338252,5.984971,7.2531214,6.650169,4.670034,5.58061,4.8407364,5.9822364,5.2263927,4.954036,5.01484,4.7939086,4.06085,5.8693185,5.2494354,6.6495433,6.762542,5.486735,5.7209296,6.134989,7.3874288,6.4376926,4.805794,5.545184,3.2661784,7.447337,6.1266966,5.7545643,5.438017,4.6901264,5.88584,6.9184175,5.727473,4.9074802,6.002022,3.6960578
36,YPR019W,2.0567536,2.0208092,2.273553,1.7345332,1.5521886,1.4030502,1.3380281,1.5977011,2.4951575,2.5526907,1.6267123,1.5340102,2.021814,1.7386364,1.9108353,1.8573059,1.7134894,1.2204081,1.5551062,1.7429805,3.5165715,1.7332647,1.5042918,1.8152931,2.886447,2.5218935,1.9253393,1.3549697,1.3192148,1.2216387,1.6959386,1.6007416,2.7065935,1.3622047,1.2578361,1.5663899
37,YJR007W,2.2746878,2.6381502,3.5868332,3.0224974,2.539843,2.8028321,2.304442,3.3970742,5.244552,1.6961884,3.1792238,2.3573604,3.2548797,2.7318182,3.0462754,2.8082192,3.070234,2.9673467,2.7350857,5.50108,4.8514285,2.9639544,2.976395,3.0248263,3.0463982,2.802367,2.9332578,2.4340773,2.5216942,2.8277314,3.1339188,7.479604,3.046154,2.726378,3.671385,3.4045641
38,YBL016W,0.17480136,0.09132948,0.18842225,0.22497189,0.099887766,0.1775599,0.1516793,0.18390806,0.69733655,0.20067266,0.31164384,0.22131978,0.21354766,0.1590909,0.1772009,0.10502283,0.1594203,0.12959184,0.14155713,0.31317493,0.22285715,0.21215242,0.22210301,0.10129096,0.20390722,0.03550296,0.18552037,0.16835701,0.15495868,0.18592438,0.14270033,0.76514214,0.2912088,0.20866142,0.20323558,0.17634854
39,YDR150W,8.982974,10.344508,8.720772,7.841395,7.851852,7.62963,7.5232935,6.4252877,2.0169492,6.113229,5.860731,5.5329947,7.584386,8.809092,8.78781,8.421233,6.298774,7.5265303,6.8685536,4.9395247,5.342857,6.0957775,6.320815,6.05859,8.338218,7.8319526,7.585973,7.698783,6.203512,6.710084,5.895719,3.9604447,7.1186814,4.8474407,5.726997,6.3796678
40,YNL071W,13.953463,31.00578,33.206585,28.455568,25.246914,20.98257,18.383532,14.483804,10.473366,18.483185,22.501143,17.560406,26.192883,31.598864,28.537245,24.296803,18.147158,17.17449,13.332659,13.533477,11.891428,18.472708,21.34013,15.05859,20.45177,30.521894,27.978508,18.03854,14.465909,15.969539,12.906697,12.584672,16.957144,15.944881,18.476238,18.91286
41,YHR076W,3.258797,1.9375722,1.4335983,1.505062,1.5914704,1.7102396,1.552546,1.9738767,1.5593221,2.6255605,4.285388,2.8030457,2.8082666,2.0988636,1.8656884,1.6598173,1.9208473,1.7153062,1.6107179,1.4578834,1.6857142,2.698249,3.2896996,1.7279047,4.106227,2.6449704,0.7816742,1.6034484,1.4411156,1.5084034,1.5301865,1.9394312,2.1142857,2.4153543,2.7987864,2.4574687
42,YAL034W-A,1.1259931,0.93757224,0.8671964,0.5275591,0.4107744,0.38344228,0.49079087,0.5182863,0.7106538,0.882287,1.522831,1.2203045,0.89093,0.9693183,0.29345372,0.3082192,0.8283166,0.3622449,0.43680483,0.30561554,1.3222857,1.2121524,0.98175967,0.8520358,0.8266178,0.8378699,0.64705884,0.4188641,0.62396693,0.39600843,0.48298573,0.38071692,1.0065935,1.0462599,1.2082912,0.88900405
43,YNL110C,1.1634506,0.99306357,1.9421114,2.623172,2.0516274,3.1732025,3.583965,5.865204,18.914045,2.3475337,2.4920092,3.5461926,1.2789898,1.4761363,2.36456,2.2694066,4.2764773,2.758163,4.508594,13.615551,4.36,2.4830072,2.641631,4.476663,1.3870574,0.79881656,2.585973,2.581136,3.1601238,3.409664,3.2777169,18.358465,2.2879121,2.3267715,3.6471183,3.5892115
44,YJL083W,1.3382521,1.9919075,1.8978434,2.2429695,2.2065096,2.2091503,2.1646802,1.5203762,0.47215497,0.51457405,0.5011416,0.65076137,1.6096442,1.7159091,2.1388261,1.5525115,1.419175,1.5877551,1.5975733,1.1004319,1.3817143,0.9495365,1.0504292,0.9046673,1.4358975,1.4698225,2.239819,1.402637,1.4700413,1.4758403,1.4928651,1.2484548,1.0571429,0.88582677,0.98078865,0.7883817
45,YLR256W,2.3916004,5.8728323,6.3314414,7.7075367,8.800224,8.189543,7.9761643,7.036573,4.768765,3.2264574,2.890411,2.0558376,2.3191736,3.905682,6.388262,8.372147,8.110368,7.0846934,8.055612,3.5280778,4.5965714,3.4428422,1.9034334,2.6385305,2.4041514,5.4011836,7.6685524,6.590264,7.9173555,7.5231094,6.811197,3.9604447,3.5637362,2.9576771,2.034378,2.1068463
46,YMR124W,0.50397277,0.62080926,0.8898979,0.62429696,0.40067342,0.4825708,0.43336943,0.66875654,0.41041166,0.367713,0.72374433,0.50152284,0.52124,0.5761364,0.74153495,0.33105025,0.6845039,0.26734695,0.6107179,1.1198704,0.37714285,0.62203914,0.39914164,0.6703079,0.56898654,0.6485207,0.5260181,0.6967546,0.5165289,0.22058824,0.46103185,0.3053152,0.39450553,0.4261811,0.463094,0.58298755
47,YNL058C,2.4982975,3.253179,2.1725311,2.9156358,1.7025814,0.8540305,0.4084507,0.3416928,0.31476998,0.23430493,0.17922375,0.5147208,2.2594721,2.646591,2.1512415,2.4600458,1.5641026,0.60612243,0.3599595,0.38660905,0.25485712,0.25025746,0.31437767,0.774578,2.7826617,2.7822487,2.2895927,1.6186614,1.3202479,0.5136555,0.37541166,0.3238566,0.22637364,0.19783466,0.38928208,1.4024895
48,YGR116W,1.7616345,2.1919076,1.6072645,1.6535434,1.1133558,1.1753813,1.0801733,0.96342736,1.5690074,0.92713004,1.2910959,1.6832488,0.8094145,1.7943182,1.4424379,0.79223746,1.283166,1.2775509,1.6511627,0.95896333,0.55542856,1.1194644,1.3111588,1.5253228,0.53357756,2.0224853,0.8733032,2.4472618,1.7892561,0.62079835,1.464325,1.0160692,0.5450549,1.3169291,1.3963599,1.3526969
49,YER161C,1.6810443,1.7942196,1.9103292,1.5759281,1.4736252,1.4586056,1.4799566,1.3406479,1.9116223,1.7993275,1.7773973,1.4883249,1.7623422,1.8500001,2.1681716,1.7111871,1.12932,1.7724489,1.3983822,1.5647948,2.1085713,1.8197733,1.5643777,1.5819266,1.6910868,2.2059171,1.5282806,1.693712,1.5371901,1.585084,1.6750824,1.330037,2.1197803,1.5403544,1.6117289,1.5964729
50,YMR165C,1.569807,2.8173409,3.060159,3.3250844,3.2637486,2.7167754,3.1733475,1.894462,0.77966106,0.86883414,1.3641553,1.5076141,2.6785307,3.1727276,3.598194,2.8630137,2.386845,2.65,1.5227503,1.5043197,0.6628571,1.2636456,1.2671673,1.0228401,1.8693529,3.0674558,3.0000002,2.4320488,2.0588844,2.572479,2.3984632,1.448702,1.1604396,1.3622047,1.6926186,1.4896265
51,YNL298W,1.4824064,1.4196532,1.6038593,1.2125984,0.9248037,0.9128541,0.99566627,1.3301986,4.892252,3.7623322,2.6061645,2.0527918,2.0160737,1.3761364,1.4424379,1.0707763,1.0,0.877551,0.9595551,2.6403887,4.379429,2.660144,2.2875535,2.3495533,2.4590964,1.6792899,1.3427602,1.0010142,0.7944215,0.86869746,1.2316136,3.5401728,5.276923,2.2805119,2.2588472,2.4968877
52,YMR196W,7.265607,16.406935,13.162315,10.609674,10.068462,8.957516,8.283856,3.875653,0.6961259,2.2567265,2.0924659,1.9766496,9.795638,14.261364,10.694131,10.353882,8.414716,8.031632,6.583417,3.774298,1.5897143,2.9989703,1.9839056,2.5024827,10.118438,18.300592,10.996606,8.1582155,8.23657,7.3960085,7.75741,2.5859084,3.2725275,2.484252,1.7138523,2.5778008
53,YKL010C,4.5266743,4.0369945,3.84563,4.7311587,4.380471,5.1154685,5.260021,5.2894464,3.7772398,4.102018,3.8378997,4.040609,5.136625,3.759091,3.2020316,4.2591324,4.2920847,4.07551,4.975733,4.038877,1.7382858,3.9474766,3.223176,4.0665345,3.6178265,3.0769231,4.458145,4.5476675,4.996901,5.246849,4.096597,3.7787392,3.2318683,1.9812993,3.8402424,3.6887965
54,YAL041W,1.6379116,1.9838151,1.981839,2.071991,2.1414142,2.3344226,2.36078,2.3093,1.7336562,1.6322871,1.5262557,1.8944162,1.5843859,1.875,1.7878103,1.4018265,1.3021182,1.8122449,2.0687563,2.1457882,1.2022856,1.5180225,1.2703863,1.756703,1.1269842,1.3254437,2.1402714,1.9462475,2.2737603,2.389706,1.6849617,1.7268231,1.8703297,1.8375984,1.5298281,1.6244813
55,YOR372C,1.3598185,2.282081,1.5346197,1.440945,1.6363637,1.4313725,1.3510292,1.4514107,0.9830508,1.1995516,1.5936074,1.8040608,1.6865672,2.1147728,1.7911963,1.6152968,1.057971,1.2765306,1.3680485,2.0053995,1.3588572,1.915551,2.007511,1.9702085,1.056166,1.8426036,1.8484162,1.2616633,1.196281,0.9453782,1.5115259,2.2608156,1.2087913,1.8405511,1.6359959,1.1473029
56,YGR282C,32.61067,31.542194,27.639048,24.077616,25.924803,24.197168,25.10184,21.46813,31.307507,23.894619,33.341324,25.44873,19.748566,26.80682,25.191874,25.602741,25.594204,15.734694,22.96461,21.603672,29.24,20.082388,24.906652,22.31182,35.49084,27.376333,18.357468,19.910751,19.592974,20.49685,28.839739,22.822002,21.25165,17.651575,23.008087,25.869293
57,YKR021W,2.7639046,2.2231214,3.3632236,2.7829022,3.083053,3.150327,3.4582882,3.15674,2.707022,2.0672646,2.1780822,1.9005076,2.7634904,2.1261365,1.7404063,2.4931507,3.322185,2.4857142,3.4651163,2.8909287,1.24,2.0937178,1.6223176,2.1767626,2.6056166,3.123077,3.147059,2.5385396,2.8688018,2.8802524,2.2052689,2.396786,2.3681319,1.1624016,2.0091,1.979253
58,YDR074W,15.223609,30.975721,21.516459,23.967379,26.08193,24.198256,22.422535,11.515152,2.207022,6.8228703,3.576484,3.8781724,16.184845,30.946592,24.396162,25.272831,16.672241,16.835714,14.80182,4.24946,10.259429,6.3532443,4.165236,5.8887787,12.893773,19.591717,23.049774,16.299189,19.67562,18.540966,13.401757,3.6613102,8.325274,5.797244,3.364004,5.157676
59,YOR054C,1.8149829,4.2369943,3.1157775,3.3093364,3.3703704,3.3050108,2.169014,2.1055381,0.6864407,1.0952915,0.68378997,1.0233502,2.2985075,3.8659093,2.9356658,3.640411,3.3065777,2.6744897,1.9443882,0.69870406,1.8651428,1.2883625,0.92167383,1.0973188,1.0842491,2.9053254,2.938914,4.0740366,2.0940082,2.6334033,1.7793635,0.8331273,0.8516484,1.4557086,0.9029322,0.9678423
60,YML032C,4.120318,4.37341,5.0851307,3.866142,4.594837,4.0893245,4.791982,4.907001,2.1670704,3.8755608,4.0445204,3.2568526,4.4913898,4.068182,4.060948,4.615297,4.1594205,3.3081634,4.1486344,3.814255,5.777143,4.060762,4.3068666,3.8709037,2.6959708,4.2970414,4.5950227,2.9391482,3.2345042,3.0661764,4.2447863,3.2941902,4.793407,3.5226376,3.2891808,3.389004
61,YBL103C,1.8444949,1.7549133,3.063564,2.4994376,2.6734009,2.9379086,3.232936,3.4921632,3.031477,2.9338567,2.2066212,2.2172587,2.1136627,1.8034091,2.5496614,2.877854,2.6120403,2.95,3.074823,2.4190063,2.2011428,2.647786,2.80794,2.6603773,2.4957263,2.027219,2.6538463,2.1085193,2.644628,3.1113448,3.530187,2.3028429,2.7043958,2.0984251,2.1870575,2.2064314
62,YNL049C,0.8399546,0.6381503,0.8989784,0.4105737,0.56790125,0.48039213,0.40628383,0.5266458,0.74334145,0.6210763,0.77853876,0.667005,0.62801385,0.41022727,0.39841986,0.46575344,0.8294315,0.4642857,0.76845294,0.9470842,0.6262857,0.65190524,0.49463516,0.9136048,0.79609275,0.6366864,0.40045252,0.84077084,0.48450413,0.45483193,0.5115258,0.5278121,0.85384613,0.47440946,0.46006066,0.40352696
63,YDR128W,3.768445,3.4127169,3.6640182,3.3610797,3.4231203,3.5915034,3.582882,2.9153605,2.231235,2.6547086,3.204338,2.4436548,3.2330656,3.0852273,3.6117382,3.7990868,3.1850615,3.4071426,3.5358949,2.698704,2.0605714,2.399588,2.693133,2.959285,3.836386,3.8201182,3.494344,3.5780933,3.6384299,3.4884455,3.5334797,2.4153273,2.4263737,2.281496,2.0728006,2.6773858
64,YPR005C,1.1929625,3.2312138,1.9829739,1.7896514,1.5140291,1.7102396,1.40195,1.0888193,0.68523,0.98878926,1.0091325,1.1411167,2.0126293,2.514773,1.7291195,1.2568493,1.2987736,1.689796,1.5813953,0.76673865,0.7222857,1.3439753,1.3412017,1.0357498,0.82295483,1.5431952,1.7047511,1.3397567,1.2768595,1.4590336,1.540066,0.43016067,1.0802199,1.4675198,1.3255814,1.4865144
